File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.lang3.math.NumberUtils,createNumber(String),422,595,1.0
org.apache.commons.lang3.math.NumberUtils,isNumber(String),1299,1406,0.9989425
org.apache.commons.lang3.math.NumberUtils,createBigDecimal(String),700,718,0.49323946
org.apache.commons.lang3.StringUtils,isNumeric(String),5131,5163,0.42974567
org.apache.commons.lang3.StringUtils,isNumericSpace(String),5165,5199,0.42974567
org.apache.commons.lang3.text.translate.CharSequenceTranslator,"translate(CharSequence,Writer)",68,105,0.3565191
org.apache.commons.lang3.StringUtils,"splitByWholeSeparatorWorker(String,String,int,boolean)",2537,2616,0.32675475
org.apache.commons.lang3.RandomStringUtils,"random(int,int,int,boolean,boolean,char[],Random)",192,284,0.30308384
org.apache.commons.lang3.text.StrTokenizer,"tokenize(char[],int,int)",605,644,0.27481094
org.apache.commons.lang3.text.StrMatcher.CharSetMatcher,"isMatch(char[],int,int,int)",289,301,0.27060583
org.apache.commons.lang3.text.StrMatcher.StringMatcher,"isMatch(char[],int,int,int)",355,376,0.27060583
org.apache.commons.lang3.text.translate.UnicodeUnescaper,"translate(CharSequence,int,Writer)",51,90,0.2656817
org.apache.commons.lang3.math.Fraction,"greatestCommonDivisor(int,int)",566,618,0.2590426
org.apache.commons.lang3.StringUtils,"split(String,String,int)",2383,2415,0.25803027
org.apache.commons.lang3.StringUtils,"splitPreserveAllTokens(String,String,int)",2766,2804,0.25803027
org.apache.commons.lang3.WordUtils,"wrap(String,int)",123,143,0.23896171
org.apache.commons.lang3.WordUtils,"wrap(String,int,String,boolean)",145,216,0.23896171
org.apache.commons.lang3.StringUtils,"splitWorker(String,String,int,boolean)",2806,2903,0.23762119
org.apache.commons.lang3.CharSetUtils,"count(String,String[])",141,169,0.23341611
org.apache.commons.lang3.RandomStringUtils,"random(int,int,int,boolean,boolean)",148,166,0.2316737
org.apache.commons.lang3.RandomStringUtils,"random(int,int,int,boolean,boolean,char[])",168,190,0.2316737
org.apache.commons.lang3.StringUtils,"getLevenshteinDistance(String,String)",5738,5847,0.22860366
org.apache.commons.lang3.time.DateUtils,"getFragmentInMilliseconds(Date,int)",1184,1219,0.2140211
org.apache.commons.lang3.time.DateUtils,"getFragmentInSeconds(Date,int)",1221,1259,0.2140211
org.apache.commons.lang3.time.DateUtils,"getFragmentInMinutes(Date,int)",1261,1299,0.2140211
org.apache.commons.lang3.time.DateUtils,"getFragmentInHours(Date,int)",1301,1339,0.2140211
org.apache.commons.lang3.time.DateUtils,"getFragmentInDays(Date,int)",1341,1379,0.2140211
org.apache.commons.lang3.time.DateUtils,"getFragmentInMilliseconds(Calendar,int)",1381,1419,0.2140211
org.apache.commons.lang3.time.DateUtils,"getFragmentInSeconds(Calendar,int)",1420,1458,0.2140211
org.apache.commons.lang3.time.DateUtils,"getFragmentInMinutes(Calendar,int)",1460,1498,0.2140211
org.apache.commons.lang3.time.DateUtils,"getFragmentInHours(Calendar,int)",1500,1538,0.2140211
