File,Signature,StartLine,EndLine,Suspiciousness
com.google.javascript.jscomp.TypeValidator,"expectInterfaceProperty(NodeTraversal,Node,ObjectType,ObjectType,String)",581,619,1.0
com.google.javascript.jscomp.TypeInference,"inferPropertyTypesToMatchConstraint(JSType,JSType)",1099,1137,0.99476534
com.google.javascript.rhino.jstype.PrototypeObjectType,matchConstraint(ObjectType),554,578,0.92956364
com.google.javascript.jscomp.TightenTypes.CreateScope,"getImplicitActionsFromPropNonUnion(ObjectType,String,Node)",958,973,0.85062236
com.google.javascript.jscomp.TypeInference,"ensurePropertyDefined(Node,JSType)",508,556,0.79615813
com.google.javascript.jscomp.TypeCheck,"checkPropertyAccess(JSType,String,NodeTraversal,Node)",1284,1318,0.76109713
com.google.javascript.rhino.jstype.RecordType,"isSubtype(ObjectType,RecordType)",228,268,0.7482448
com.google.javascript.rhino.jstype.RecordType,getGreatestSubtypeHelper(JSType),140,199,0.7352424
com.google.javascript.jscomp.NameReferenceGraphConstruction.Traversal,"recordPrototypePropUse(NodeTraversal,Node,Node)",449,478,0.73107946
com.google.javascript.jscomp.TypedScopeCreator.AbstractScopeBuilder,"createFunctionTypeFromNodes(Node,String,JSDocInfo,Node)",822,945,0.72771657
com.google.javascript.jscomp.TypeCheck,"visitGetProp(NodeTraversal,Node,Node)",1248,1282,0.7170199
com.google.javascript.jscomp.InferJSDocInfo,"visit(NodeTraversal,Node,Node)",92,189,0.70928687
com.google.javascript.jscomp.TypedScopeCreator.AbstractScopeBuilder,"findOverriddenFunction(ObjectType,String)",947,970,0.70745957
com.google.javascript.jscomp.DisambiguateProperties.ConcreteTypeSystem,"maybeAddAutoboxes(ConcreteType,JSType,String)",1010,1031,0.7026042
com.google.javascript.jscomp.NameReferenceGraphConstruction.Traversal,"recordPrototypePropDefinition(NodeTraversal,Node,JSType,Node,Node,Node)",398,433,0.7008747
com.google.javascript.jscomp.TypeCheck,"visitAssign(NodeTraversal,Node)",825,932,0.6929861
com.google.javascript.jscomp.TightenTypes,"inferConcreteType(ConcreteScope,Node)",1051,1184,0.6835023
com.google.javascript.jscomp.NameReferenceGraphConstruction.Traversal,"recordSubclassPrototypePropUse(FunctionType,String,Reference)",498,514,0.67881787
com.google.javascript.jscomp.TypeValidator,"getReadableJSTypeName(Node,boolean)",683,744,0.67727774
com.google.javascript.jscomp.TightenTypes.CreateScope,"getImplicitActionsFromCall(Node,JSType)",861,901,0.65860224
com.google.javascript.jscomp.SymbolTable,createPropertyScopeFor(Symbol),905,989,0.6552752
com.google.javascript.jscomp.TightenTypes.CreateScope,"visit(NodeTraversal,Node,Node)",597,762,0.65287834
com.google.javascript.jscomp.TypedScopeCreator.AbstractScopeBuilder,"maybeDeclareQualifiedName(NodeTraversal,JSDocInfo,Node,Node,Node)",1442,1559,0.6508812
com.google.javascript.jscomp.NameReferenceGraphConstruction.Traversal,"recordSuperClassPrototypePropUse(FunctionType,String,Reference)",480,496,0.6372346
com.google.javascript.jscomp.NameReferenceGraphConstruction.Traversal,"recordClassConstructorOrInterface(String,FunctionType,Node,Node,Node,Node)",529,553,0.63632244
com.google.javascript.jscomp.DisambiguateProperties.FindRenameableProperties,"processProperty(NodeTraversal,Property,T,T)",529,561,0.631016
com.google.javascript.jscomp.DisambiguateProperties.FindRenameableProperties,"handleGetProp(NodeTraversal,Node)",438,477,0.6272585
com.google.javascript.jscomp.TightenTypes.CreateScope,"getImplicitActionsFromProp(JSType,String,Node)",921,956,0.62402886
com.google.javascript.jscomp.TypeValidator,"expectNotNullOrUndefined(NodeTraversal,Node,JSType,String,JSType)",234,267,0.6209529
com.google.javascript.jscomp.ExpandJqueryAliases,replaceJqueryExtendCall(Node),94,156,0.62056327
com.google.javascript.jscomp.DisambiguateProperties.FindExternProperties,"visit(NodeTraversal,Node,Node)",401,421,0.6170015
com.google.javascript.jscomp.TypeCheck,"visit(NodeTraversal,Node,Node)",450,804,0.61576396
com.google.javascript.jscomp.TypeCheck,"visitCall(NodeTraversal,Node)",1543,1602,0.61567205
com.google.javascript.jscomp.NameReferenceGraphConstruction.Traversal,"visit(NodeTraversal,Node,Node)",165,238,0.61335385
com.google.javascript.rhino.Node,"putProp(int,Object)",832,843,0.6126272
com.google.javascript.jscomp.AnalyzePrototypeProperties.ProcessProperties,"visit(NodeTraversal,Node,Node)",249,331,0.6084532
com.google.javascript.jscomp.TypeValidator,"registerMismatch(JSType,JSType,JSError)",641,665,0.60840726
com.google.javascript.rhino.jstype.RecordType,"RecordType(JSTypeRegistry,Map<String,RecordProperty>)",70,93,0.60719854
com.google.javascript.jscomp.TypeInference,"ensurePropertyDeclaredHelper(Node,ObjectType)",573,596,0.6029531
com.google.javascript.rhino.jstype.PrototypeObjectType,getSlot(String),127,146,0.6025259
com.google.javascript.rhino.jstype.RecordType,isEquivalentTo(JSType),95,118,0.59912413
com.google.javascript.jscomp.CheckGlobalNames,"checkDescendantNames(Name,boolean)",83,108,0.5984904
com.google.javascript.jscomp.FieldCleanupPass.QualifiedNameSearchTraversal,"visit(NodeTraversal,Node,Node)",91,106,0.59669834
com.google.javascript.jscomp.FieldCleanupPass.QualifiedNameSearchTraversal,"removeProperty(ObjectType,String)",108,120,0.59638083
com.google.javascript.jscomp.CompilerOptions,setLooseTypes(boolean),1358,1367,0.59320515
com.google.javascript.jscomp.TypedScopeCreator.AbstractScopeBuilder,resolveStubDeclarations(),1630,1664,0.5917558
com.google.javascript.jscomp.TypeCheck,"ensureTyped(NodeTraversal,Node,JSType)",1822,1864,0.58912885
com.google.javascript.jscomp.TypeInference,"updateBind(Node,FunctionType)",885,907,0.5881583
com.google.javascript.jscomp.CrossModuleCodeMotion,"maybeProcessDeclaration(NodeTraversal,Node,Node,NamedInfo)",316,391,0.58759063
com.google.javascript.jscomp.TypeValidator,"expectCanAssignToPropertyOf(NodeTraversal,Node,JSType,JSType,Node,String)",332,361,0.58660066
com.google.javascript.jscomp.TypeCheck,"checkDeclaredPropertyInheritance(NodeTraversal,Node,FunctionType,String,JSDocInfo,JSType)",1020,1127,0.58558035
com.google.javascript.jscomp.PeepholeFoldConstants,tryFoldTypeof(Node),277,332,0.5842667
com.google.javascript.jscomp.PeepholeFoldConstants,"tryFoldComparison(Node,Node,Node)",916,1150,0.5807696
com.google.javascript.jscomp.DisambiguateProperties,renameProperties(),564,601,0.57983965
com.google.javascript.jscomp.AliasExternals,"addMutatorFunction(String,Node)",391,432,0.57689846
com.google.javascript.jscomp.DisambiguateProperties.FindRenameableProperties,"handleObjectLit(NodeTraversal,Node)",479,505,0.5747176
com.google.javascript.jscomp.CheckRequiresForConstructors.CheckRequiresForConstructorsCallback,"visit(NodeTraversal,Node,Node)",109,154,0.571986
com.google.javascript.jscomp.TightenTypes.CreateScope,getImplicitActions(Node),830,859,0.5715924
com.google.javascript.rhino.Node,getProp(int),796,806,0.5701732
com.google.javascript.jscomp.TypeCheck,"checkPropertyAccessHelper(JSType,String,NodeTraversal,Node)",1320,1329,0.56850314
com.google.javascript.jscomp.AmbiguateProperties.ProcessProperties,"recordProperty(String,JSType)",507,511,0.5669207
com.google.javascript.jscomp.GlobalNamespace.BuildGlobalNamespace,"collect(NodeTraversal,Node,Node)",302,430,0.56507677
com.google.javascript.rhino.Node,"createProp(int,Object,PropListItem)",856,858,0.5643877
com.google.javascript.jscomp.TypeValidator,"expectAllInterfaceProperties(NodeTraversal,Node,FunctionType)",564,579,0.56419754
com.google.javascript.jscomp.TypeInference,"updateTypeOfThisOnClosure(Node,FunctionType)",940,1032,0.5624059
com.google.javascript.rhino.Node.ObjectPropListItem,"ObjectPropListItem(int,Object,PropListItem)",302,305,0.56109595
com.google.javascript.jscomp.jsonml.Writer,"processObjectLiteral(Node,JsonML)",634,665,0.5610244
com.google.javascript.jscomp.CheckGlobalThis,"shouldTraverse(NodeTraversal,Node,Node)",75,152,0.56015533
com.google.javascript.jscomp.jsonml.Validator,doValidate(JsonML),73,200,0.5555573
com.google.javascript.rhino.jstype.PrototypeObjectType,collectPropertyNames(Set<String>),191,200,0.5542977
com.google.javascript.jscomp.ChainableReverseAbstractInterpreter,"getTypeIfRefinable(Node,FlowScope)",111,148,0.5526255
com.google.javascript.jscomp.AliasExternals.PropertyGatherer,"visit(NodeTraversal,Node,Node)",489,506,0.5521538
com.google.javascript.jscomp.CheckAccessControls,"getPropertyDeprecationInfo(ObjectType,String)",651,671,0.5519314
com.google.javascript.jscomp.SymbolTable.PropertyRefCollector,"maybeDefineTypedReference(Node,String,JSType)",1333,1358,0.549547
com.google.javascript.jscomp.AnalyzePrototypeProperties.ProcessProperties,"processPrototypeRef(NodeTraversal,Node)",448,497,0.5489856
com.google.javascript.jscomp.parsing.JsDocInfoParser,parseBasicTypeExpression(JsDocToken),1702,1732,0.54537976
com.google.javascript.jscomp.CheckAccessControls,"checkPropertyDeprecation(NodeTraversal,Node,Node)",290,323,0.5439038
com.google.javascript.jscomp.ChainCalls.GatherCallSites,"visit(NodeTraversal,Node,Node)",100,172,0.5434975
com.google.javascript.rhino.Node,"removeProp(PropListItem,int)",775,794,0.5429636
com.google.javascript.rhino.Node,"isEquivalentTo(Node,boolean,boolean)",1489,1542,0.5396582
com.google.javascript.rhino.Node,propToString(int),116,148,0.5392284
com.google.javascript.rhino.jstype.PrototypeObjectType,"resolveInternal(ErrorReporter,StaticScope<JSType>)",539,552,0.53851765
com.google.javascript.jscomp.FunctionRewriter.GetterReducer,reduce(Node),415,432,0.53832805
com.google.javascript.jscomp.CheckAccessControls,"isPropertyDeclaredConstant(ObjectType,String)",633,649,0.5372895
com.google.javascript.jscomp.FunctionRewriter.SetterReducer,reduce(Node),476,493,0.53717816
com.google.javascript.rhino.Node,removeProp(int),768,773,0.5309846
com.google.javascript.jscomp.CollapseProperties,"declareVarsForObjLitValues(Name,String,Node,Node,Node,Node)",814,913,0.530347
com.google.javascript.jscomp.DisambiguateProperties.ConcreteTypeSystem,"maybeAddAutoboxes(ConcreteType,Node,String)",986,1008,0.528249
com.google.javascript.rhino.jstype.EnumElementType,collectPropertyNames(Set<String>),223,228,0.5270085
com.google.javascript.jscomp.ChainableReverseAbstractInterpreter,"getRestrictedByTypeOfResult(JSType,String,boolean)",604,643,0.5242702
com.google.javascript.jscomp.SymbolTable.PropertyRefCollector,"maybeDefineReference(Node,String,Symbol)",1294,1306,0.52342117
com.google.javascript.jscomp.NameAnalyzer.FindReferences,"visit(NodeTraversal,Node,Node)",815,924,0.5225412
com.google.javascript.jscomp.ClosureReverseAbstractInterpreter,"ClosureReverseAbstractInterpreter(CodingConvention,JSTypeRegistry)",114,202,0.52202624
com.google.javascript.jscomp.TightenTypes.PropertyAssignAction,getAssignments(ConcreteScope),372,389,0.51839143
com.google.javascript.jscomp.NameReferenceGraphConstruction.Traversal,maybeRecordExport(Node),293,330,0.5155597
com.google.javascript.jscomp.FunctionTypeBuilder.ThisTypeValidator,apply(JSType),184,198,0.51279634
com.google.javascript.rhino.jstype.PrototypeObjectType,"defineProperty(String,JSType,boolean,Node)",233,249,0.5125242
com.google.javascript.jscomp.TypeCheck,"visitReturn(NodeTraversal,Node)",1643,1685,0.5124185
com.google.javascript.jscomp.PeepholeFoldConstants,"tryFoldObjectPropAccess(Node,Node,Node)",1471,1532,0.5115914
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher,processUnaryExpression(UnaryExpression),980,1016,0.510493
com.google.javascript.rhino.Node.StringNode,isQuotedString(),238,247,0.51039594
com.google.javascript.jscomp.AliasExternals,"addAccessorPropName(String,Node)",364,389,0.5089334
com.google.javascript.jscomp.DisambiguateProperties,getRenamedTypesForTesting(),633,647,0.5077918
com.google.javascript.jscomp.TypeCheck,isPropertyTest(Node),1331,1363,0.50771034
com.google.javascript.jscomp.PureFunctionIdentifier,getCallThisObject(Node),840,863,0.5076401
com.google.javascript.rhino.Node,"toString(StringBuilder,boolean,boolean,boolean)",935,994,0.5074229
com.google.javascript.jscomp.TypeValidator,"expectCanCast(NodeTraversal,Node,JSType,JSType)",469,486,0.50695276
com.google.javascript.jscomp.jsonml.Validator,validateObjectExpr(JsonML),327,333,0.5069031
com.google.javascript.jscomp.SimpleFunctionAliasAnalysis,"updateFunctionForUse(Node,Node)",90,118,0.50572133
com.google.javascript.jscomp.CallGraph,"updateFunctionForUse(Function,Node)",400,428,0.50572133
com.google.javascript.rhino.Node.ObjectPropListItem,chain(PropListItem),322,325,0.504993
com.google.javascript.jscomp.TypedScopeCreator,createInitialScope(Node),290,324,0.5047417
com.google.javascript.rhino.Node,"putIntProp(int,int)",849,854,0.5047197
com.google.javascript.jscomp.AstValidator,validateGetProp(Node),619,626,0.50286335
com.google.javascript.jscomp.TypeCheck,"propertyIsImplicitCast(ObjectType,String)",1006,1018,0.5027947
com.google.javascript.jscomp.NodeUtil,getStringValue(Node),172,221,0.4972088
com.google.javascript.jscomp.AliasExternals,replaceMutator(Node),301,346,0.4968106
com.google.javascript.jscomp.TightenTypes,createInstanceScope(ObjectType),1297,1311,0.49523583
com.google.javascript.jscomp.PeepholeFoldConstants,"tryFoldGetProp(Node,Node,Node)",1369,1407,0.4946837
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax,tryFoldImmediateCallToBoundFunction(Node),227,256,0.49437714
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher,transformAsString(AstNode),389,411,0.49157935
com.google.javascript.rhino.Node,getExistingIntProp(int),824,830,0.48990834
com.google.javascript.jscomp.AliasExternals.PropertyGatherer,"canReplaceWithGetProp(Node,Node,Node)",508,531,0.48932055
com.google.javascript.jscomp.CollapseProperties,"flattenReferencesToCollapsibleDescendantNames(Name,String)",304,326,0.48919666
com.google.javascript.jscomp.NodeUtil,"isObjectCallMethod(Node,String)",1928,1945,0.48881274
com.google.javascript.jscomp.FlowSensitiveInlineVariables.Candidate,canInline(),248,368,0.48855847
com.google.javascript.jscomp.AliasExternals.PropertyGatherer,"canReplaceWithSetProp(Node,Node,Node)",533,548,0.48787037
com.google.javascript.jscomp.CollapseProperties,"collapseDeclarationOfNameAndDescendants(Name,String)",489,522,0.48766184
com.google.javascript.rhino.Node.AbstractPropListItem,"AbstractPropListItem(int,PropListItem)",276,279,0.48708472
com.google.javascript.jscomp.ConcreteType.ConcreteInstanceType,getInstanceTypeWithProperty(String),485,510,0.485823
com.google.javascript.jscomp.PureFunctionIdentifier.FunctionAnalyzer,"visitAssignmentOrUnaryOperator(FunctionInformation,Scope,Node,Node,Node)",516,577,0.48535904
com.google.javascript.rhino.Node,"createProp(int,int,PropListItem)",860,862,0.48467305
com.google.javascript.rhino.Node,lookupProperty(int),745,752,0.482397
com.google.javascript.jscomp.AnalyzePrototypeProperties.ProcessProperties,"shouldTraverse(NodeTraversal,Node,Node)",237,247,0.48228818
com.google.javascript.jscomp.TightenTypes.FunctionCall,"FunctionCall(boolean,Node,String,Node)",493,505,0.48150325
com.google.javascript.rhino.jstype.JSTypeRegistry,"JSTypeRegistry(ErrorReporter,boolean)",202,212,0.48010135
com.google.javascript.jscomp.NameReferenceGraphConstruction.Traversal,enterScope(NodeTraversal),111,151,0.47881547
com.google.javascript.jscomp.CollapseProperties,inlineAliases(GlobalNamespace),146,197,0.4787249
com.google.javascript.jscomp.TypeInference,"getPropertyType(JSType,String,Node,FlowScope)",1154,1188,0.47735512
com.google.javascript.jscomp.PrepareAst.PrepareAnnotations,"annotateFunctions(Node,Node)",220,245,0.47718215
com.google.javascript.jscomp.TightenTypes.FunctionCallBuilder,setPropName(String),405,408,0.47375622
com.google.javascript.jscomp.AliasStrings,"visit(NodeTraversal,Node,Node)",129,188,0.4735236
com.google.javascript.jscomp.StripCode.Strip,nameEndsWithFieldNameToStrip(Node),505,520,0.47324932
com.google.javascript.rhino.jstype.ObjectType,testForEquality(JSType),236,250,0.47317553
com.google.javascript.jscomp.AliasExternals,replaceAccessor(Node),274,299,0.4728811
com.google.javascript.rhino.jstype.JSTypeRegistry,"createFromTypeNodesInternal(Node,String,StaticScope<JSType>)",1451,1606,0.47134504
com.google.javascript.rhino.Node,getBooleanProp(int),808,810,0.4704435
com.google.javascript.rhino.jstype.JSType,"testForEqualityHelper(JSType,JSType)",606,644,0.47015285
com.google.javascript.jscomp.TightenTypes.FunctionCall,getAssignments(ConcreteScope),507,547,0.46903756
com.google.javascript.rhino.Node,"putBooleanProp(int,boolean)",845,847,0.4685336
com.google.javascript.jscomp.AliasExternals,"aliasProperties(Node,Node)",221,267,0.46732816
com.google.javascript.rhino.jstype.ObjectType,getPropertyNames(),439,447,0.46681568
com.google.javascript.rhino.Node.IntPropListItem,"IntPropListItem(int,int,PropListItem)",334,337,0.46664014
com.google.javascript.jscomp.CollapseProperties,"addStubsForUndeclaredProperties(Name,String,Node,Node)",915,956,0.46560764
com.google.javascript.rhino.Node,getSortedPropTypes(),865,879,0.46555108
com.google.javascript.jscomp.SourceInformationAnnotator,"visit(NodeTraversal,Node,Node)",53,89,0.46479854
com.google.javascript.jscomp.NodeUtil,isLValue(Node),2008,2033,0.46479166
com.google.javascript.jscomp.SymbolTable.ThisRefCollector,enterScope(NodeTraversal),1426,1477,0.46467718
com.google.javascript.rhino.jstype.JSTypeRegistry,initializeRegistry(),561,585,0.46457037
com.google.javascript.jscomp.RenameProperties.ProcessProperties,"visit(NodeTraversal,Node,Node)",406,471,0.46320894
com.google.javascript.jscomp.NameAnalyzer,"createNameInformation(NodeTraversal,Node,Node)",1309,1418,0.46205378
com.google.javascript.jscomp.SymbolTable.PropertyRefCollector,"visit(NodeTraversal,Node,Node)",1360,1398,0.4612672
com.google.javascript.jscomp.TypedScopeCreator.AbstractScopeBuilder,"getDeclaredTypeInAnnotation(String,Node,JSDocInfo)",692,715,0.4611099
com.google.javascript.jscomp.CrossModuleMethodMotion,moveMethods(Collection<NameInfo>),89,195,0.46063983
com.google.javascript.jscomp.jsonml.Reader,"transformElement(JsonML,Node)",226,400,0.46000367
com.google.javascript.rhino.Node,getIntProp(int),812,822,0.4592258
com.google.javascript.jscomp.NodeUtil,"evaluatesToLocalValue(Node,Predicate<Node>)",2888,2957,0.457567
com.google.javascript.jscomp.ProcessClosurePrimitives,"visit(NodeTraversal,Node,Node)",175,266,0.45523483
com.google.javascript.jscomp.ChainableReverseAbstractInterpreter,getNativeTypeForTypeOf(String),649,672,0.45420086
com.google.javascript.jscomp.CollapseProperties,"appendPropForAlias(String,String)",958,966,0.45280886
com.google.javascript.jscomp.DisambiguateProperties.ConcreteTypeSystem,"getType(StaticScope<ConcreteType>,Node,String)",974,984,0.45249298
com.google.javascript.jscomp.ProcessCommonJSModules.ProcessCommonJsModulesCallback,visitModuleExports(Node),212,223,0.45034266
com.google.javascript.jscomp.AmbiguateProperties.PropertySubGraph,isIndependentOf(Property),386,394,0.45005652
com.google.javascript.jscomp.SymbolTable,fillNamespaceReferences(),667,723,0.4490668
com.google.javascript.jscomp.CheckAccessControls,"checkConstantProperty(NodeTraversal,Node)",357,417,0.44614324
com.google.javascript.rhino.jstype.ProxyObjectType,collectPropertyNames(Set<String>),311,316,0.44578376
com.google.javascript.jscomp.StripCode.Strip,"isMethodOrCtorCallThatTriggersRemoval(NodeTraversal,Node,Node)",456,503,0.44472545
com.google.javascript.jscomp.TypedCodeGenerator,getFunctionAnnotation(Node),86,181,0.4444541
com.google.javascript.jscomp.ClosureReverseAbstractInterpreter,"getPreciserScopeKnowingConditionOutcome(Node,FlowScope,boolean)",204,227,0.44439346
com.google.javascript.jscomp.TypedScopeCreator.AbstractScopeBuilder,getObjectSlot(String),1615,1628,0.4440778
com.google.javascript.jscomp.RemoveUnusedClassProperties,"visit(NodeTraversal,Node,Node)",86,114,0.44397157
com.google.javascript.jscomp.TightenTypes.NativeCallFunctionCall,"NativeCallFunctionCall(Node,String,Node)",556,562,0.44323304
com.google.javascript.jscomp.ConvertToDottedProperties,"visit(NodeTraversal,Node,Node)",44,69,0.44296286
com.google.javascript.jscomp.TightenTypes.NativeCallFunctionCall,getAssignments(ConcreteScope),564,583,0.44284686
com.google.javascript.rhino.jstype.JSType,dereference(),569,577,0.4418876
com.google.javascript.jscomp.CodeGenerator,"add(Node,Context)",85,747,0.4407738
com.google.javascript.jscomp.TypeInference,"traverseNew(Node,FlowScope)",1034,1063,0.44067842
com.google.javascript.jscomp.JsMessageVisitor,"visit(NodeTraversal,Node,Node)",163,277,0.44045094
com.google.javascript.jscomp.NodeUtil,getPureBooleanValue(Node),118,170,0.4398885
com.google.javascript.rhino.Node.StringNode,setQuotedString(),249,255,0.4378808
com.google.javascript.jscomp.AnalyzePrototypeProperties.ProcessProperties,enterScope(NodeTraversal),201,230,0.4353637
com.google.javascript.jscomp.ChainableReverseAbstractInterpreter,getRestrictedWithoutUndefined(JSType),590,595,0.43166924
com.google.javascript.jscomp.RenameProperties.ProcessProperties,countPropertyOccurrence(String),512,530,0.4306158
com.google.javascript.jscomp.ConcreteType.ConcreteInstanceType,getPropertySlot(String),480,483,0.4302687
com.google.javascript.jscomp.NodeUtil,isImmutableValue(Node),486,512,0.42937654
com.google.javascript.jscomp.AmbiguateProperties,getProperty(String),535,542,0.42922112
com.google.javascript.jscomp.jsonml.Reader,"transformProp(int,JsonML,Node)",726,746,0.4277807
com.google.javascript.jscomp.RenamePrototypes.ProcessProperties,getProperty(String),427,438,0.42771062
com.google.javascript.jscomp.SemanticReverseAbstractInterpreter,"caseIn(Node,String,FlowScope)",440,472,0.4276975
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax,tryFoldStandardConstructors(Node),1331,1352,0.42759782
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax,tryReduceReturn(Node),404,432,0.42690226
com.google.javascript.rhino.Node.IntPropListItem,chain(PropListItem),354,357,0.42526317
com.google.javascript.jscomp.PeepholeFoldConstants,"compareToUndefined(Node,int)",1222,1250,0.42523193
com.google.javascript.jscomp.TypedScopeCreator.AbstractScopeBuilder,"visit(NodeTraversal,Node,Node)",498,555,0.42454588
com.google.javascript.jscomp.TypedScopeCreator.AbstractScopeBuilder,"defineSlot(Node,Node,JSType,boolean)",1047,1077,0.4243875
com.google.javascript.jscomp.TypedCodeGenerator,getParameterNodeJSDocType(Node),187,215,0.42414796
"com.google.javascript.jscomp.GlobalNamespace.BuildGlobalNamespace.handleSetFromGlobal(NodeTraversal,Node,Node,String,boolean,Name",Type),532,565,0.42407134
com.google.javascript.jscomp.jsonml.Reader,"transformCountExpr(JsonML,Node)",668,680,0.42326832
com.google.javascript.jscomp.CollapseProperties,"flattenPrefixes(String,Name,int)",387,424,0.42315558
com.google.javascript.rhino.jstype.FunctionParamBuilder,addVarArgs(JSType),90,109,0.42295527
com.google.javascript.jscomp.ant.CompileTask,convertPropertiesMap(CompilerOptions),310,330,0.42197493
com.google.javascript.jscomp.TypeCheck,"visitObjLitKey(NodeTraversal,Node,Node)",934,1004,0.4219342
com.google.javascript.jscomp.DevirtualizePrototypeMethods,isPrototypeMethodDefinition(Node),105,134,0.4216809
com.google.javascript.jscomp.RenameProperties,"reusePropertyNames(Set<String>,Collection<Property>)",275,298,0.42102116
com.google.javascript.jscomp.Normalize.NormalizeStatements,"annotateConstantsByConvention(Node,Node)",347,379,0.42086002
com.google.javascript.jscomp.ProcessCommonJSModules.SuffixVarsCallback,"visit(NodeTraversal,Node,Node)",251,269,0.42020535
com.google.javascript.rhino.Node,clonePropsFrom(Node),754,766,0.419584
com.google.javascript.rhino.Node,copyInformationFrom(Node),1707,1728,0.4182343
com.google.javascript.jscomp.AmbiguateProperties.PropertySubGraph,addNode(Property),396,403,0.4176518
com.google.javascript.jscomp.RemoveUnusedVars.Assign,maybeCreateAssign(Node),915,945,0.416908
com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes(),246,559,0.41678077
com.google.javascript.jscomp.SourceInformationAnnotator,"setOriginalName(Node,String)",91,95,0.41678017
com.google.javascript.jscomp.AmbiguateProperties.ProcessProperties,"visit(NodeTraversal,Node,Node)",454,490,0.41674304
com.google.javascript.jscomp.SimpleDefinitionFinder,getDefinitionsReferencedAt(Node),76,100,0.41564482
com.google.javascript.rhino.jstype.JSType,autobox(),558,567,0.41523308
com.google.javascript.jscomp.TypeValidator,"expectBitwiseable(NodeTraversal,Node,JSType,String)",211,220,0.41466346
com.google.javascript.jscomp.ExtractPrototypeMemberDeclarations,replacePrototypeMemberDeclaration(PrototypeMemberDeclaration),213,244,0.41439378
com.google.javascript.jscomp.ProcessCommonJSModules.ProcessCommonJsModulesCallback,"emitOptionalModuleExportsOverride(Node,String)",196,210,0.41402513
com.google.javascript.jscomp.NodeUtil,isUndefined(Node),1353,1361,0.41287562
com.google.javascript.jscomp.AliasExternals,getArrayNotationNameFor(String),558,563,0.41260487
com.google.javascript.jscomp.NodeUtil,isToStringMethodCall(Node),2993,3000,0.40992925
com.google.javascript.jscomp.InstrumentFunctions.InstrumentCallback,"visit(NodeTraversal,Node,Node)",289,343,0.4096104
com.google.javascript.jscomp.PureFunctionIdentifier.SideEffectPropagationCallback,"traverseEdge(FunctionInformation,Node,FunctionInformation)",778,837,0.40918133
com.google.javascript.jscomp.jsonml.Writer,"processIncrDecrExpr(Node,JsonML,String)",515,533,0.40831754
com.google.javascript.jscomp.PeepholeFoldConstants,"compareToNull(Node,int)",1263,1285,0.40741685
