File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"doStepPredicatesStandard(EvalContext,NodePointer,Step[],int)",342,418,1.0
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"doPredicatesStandard(EvalContext,List,Step[],int,Expression,int)",556,615,0.92666185
org.apache.commons.jxpath.ri.compiler.ExpressionPath,"expressionPath(EvalContext,boolean)",134,190,0.9222481
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"doStep(EvalContext,NodePointer,Step,int)",104,173,0.8775769
org.apache.commons.jxpath.ri.EvalContext,getNodeSet(),227,247,0.87275577
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"doPredicateName(EvalContext,NodePointer,Step[],int,Expression[],int)",454,554,0.77911794
org.apache.commons.jxpath.ri.axes.UnionContext,setPosition(int),48,67,0.7672623
org.apache.commons.jxpath.PackageFunctions,"getFunction(String,String,Object[])",88,211,0.75834554
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"indexFromPredicate(EvalContext,Expression)",649,676,0.75793713
org.apache.commons.jxpath.ri.model.beans.CollectionNodeIterator,prepare(),79,113,0.75269663
org.apache.commons.jxpath.ri.axes.ChildContext,getSingleNodePointer(),64,87,0.74118435
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"setValue(String,Expression,Object,boolean)",489,520,0.7335695
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,getValue(String),252,291,0.72661275
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionSum(EvalContext),615,632,0.7245203
org.apache.commons.jxpath.ri.axes.PredicateContext,nextNode(),50,107,0.72167844
org.apache.commons.jxpath.ri.axes.PrecedingOrFollowingContext,nextNode(),80,165,0.6860178
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionNamespaceURI(EvalContext),355,372,0.67819256
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionLocalName(EvalContext),374,389,0.67819256
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionName(EvalContext),391,406,0.67819256
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"doStepNoPredicatesPropertyOwner(EvalContext,PropertyOwnerPointer,Step[],int)",175,235,0.6711086
org.apache.commons.jxpath.util.BasicTypeConverter,"convert(Object,Class)",170,306,0.65409464
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"doStepNoPredicatesStandard(EvalContext,NodePointer,Step[],int)",237,284,0.65406907
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"removeAll(String,Expression)",572,590,0.64505273
org.apache.commons.jxpath.ri.model.beans.CollectionPointer,"createPath(JXPathContext,Object)",123,127,0.64140296
org.apache.commons.jxpath.ri.model.beans.CollectionPointer,"createChild(JXPathContext,QName,int,Object)",129,138,0.64140296
org.apache.commons.jxpath.ri.model.beans.CollectionPointer,"createChild(JXPathContext,QName,int)",140,148,0.64140296
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,"createChild(JXPathContext,QName,int,Object)",519,525,0.64140296
org.apache.commons.jxpath.ri.model.VariablePointer,"createPath(JXPathContext,Object)",146,154,0.64140296
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,"createChild(JXPathContext,QName,int,Object)",402,408,0.64140296
org.apache.commons.jxpath.ri.axes.DescendantContext,nextNode(),86,133,0.6413687
org.apache.commons.jxpath.util.BasicTypeConverter,"canConvert(Object,Class)",44,168,0.6403998
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"getValue(String,Expression)",323,363,0.64000434
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,"createChild(JXPathContext,QName,int)",485,517,0.63661087
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,"createChild(JXPathContext,QName,int)",369,400,0.63661087
org.apache.commons.jxpath.ri.model.jdom.JDOMNamespaceIterator,JDOMNamespaceIterator(NodePointer),42,53,0.6349506
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"createNullPointer(EvalContext,NodePointer,Step[],int)",741,776,0.6342319
org.apache.commons.jxpath.ri.EvalContext,constructIterator(),178,203,0.6322056
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"getPointer(String,Expression)",408,423,0.62166876
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"JXPathContextReferenceImpl(JXPathContext,Object,Pointer)",127,162,0.6204942
org.apache.commons.jxpath.ri.EvalContext,getContextNodeList(),205,225,0.6189738
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionID(EvalContext),338,344,0.6183437
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionKey(EvalContext),346,353,0.6183437
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,"createAttribute(JXPathContext,QName)",527,554,0.61666316
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,"createAttribute(JXPathContext,QName)",410,432,0.61666316
org.apache.commons.jxpath.ri.axes.RootContext,"RootContext(JXPathContextReferenceImpl,NodePointer)",41,51,0.61198074
org.apache.commons.jxpath.ri.compiler.Expression,iteratePointers(EvalContext),80,91,0.6114017
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"interpretSimpleExpressionPath(EvalContext,NodePointer,Expression,Step[])",83,102,0.61118186
org.apache.commons.jxpath.ri.axes.AttributeContext,nextNode(),70,90,0.60969967
org.apache.commons.jxpath.ri.axes.NamespaceContext,nextNode(),70,103,0.60969967
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"createNullPointerForPredicates(EvalContext,NodePointer,Step[],int,Expression,int)",778,808,0.60078543
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"createPath(String,Expression)",444,468,0.59079814
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionLang(EvalContext),328,336,0.5896787
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionFormatNumber(EvalContext),652,686,0.5870853
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"isNameAttributeEqual(NodePointer,String)",704,716,0.58142
org.apache.commons.jxpath.ri.NamespaceResolver,setNamespaceContextPointer(NodePointer),57,62,0.5808377
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"doPredicateIndex(EvalContext,NodePointer,Step[],int,Expression[],int)",617,647,0.5808377
org.apache.commons.jxpath.ri.EvalContext,toString(),258,266,0.56828755
org.apache.commons.jxpath.ri.EvalContext,getSingleNodePointer(),290,302,0.5616819
org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,"equal(EvalContext,Expression,Expression)",42,84,0.56084967
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionString(EvalContext),408,414,0.5601741
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionStringLength(EvalContext),513,523,0.5601741
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionNumber(EvalContext),607,613,0.5601741
org.apache.commons.jxpath.ri.NamespaceResolver,getNamespaceURI(String),71,91,0.55908847
org.apache.commons.jxpath.JXPathContext,getNamespaceURI(String),824,837,0.55908847
org.apache.commons.jxpath.ri.axes.RootContext,getConstantContext(Object),89,107,0.55296427
org.apache.commons.jxpath.ri.model.NodePointer,"createPath(JXPathContext,Object)",391,398,0.54813
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,getVariablePointer(QName),620,641,0.5479749
org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer,createPath(JXPathContext),208,240,0.5417201
org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer,"createPath(JXPathContext,Object)",242,251,0.5417201
org.apache.commons.jxpath.JXPathContext,selectNodes(String),647,661,0.53973794
org.apache.commons.jxpath.JXPathContext,selectSingleNode(String),629,645,0.53952295
org.apache.commons.jxpath.ri.compiler.Path,getSingleNodePointerForSteps(EvalContext),144,163,0.53866035
org.apache.commons.jxpath.ri.compiler.Path,searchForPath(EvalContext),165,213,0.5381806
org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,"DOMAttributeIterator(NodePointer,QName)",42,66,0.53197414
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionLast(EvalContext),278,294,0.5297234
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,setNamespaceContextPointer(Pointer),674,679,0.5285786
org.apache.commons.jxpath.ri.EvalContext,nextSet(),310,344,0.52647203
org.apache.commons.jxpath.ri.InfoSetUtil,booleanValue(Object),143,177,0.5258155
org.apache.commons.jxpath.ri.model.beans.NullPropertyPointer,"createPath(JXPathContext,Object)",130,144,0.52338445
org.apache.commons.jxpath.ri.model.beans.PropertyPointer,"createPath(JXPathContext,Object)",154,161,0.52338445
org.apache.commons.jxpath.ri.model.beans.PropertyPointer,"createChild(JXPathContext,QName,int,Object)",163,175,0.52338445
org.apache.commons.jxpath.ri.model.beans.PropertyPointer,"createChild(JXPathContext,QName,int)",177,188,0.52338445
org.apache.commons.jxpath.ri.model.VariablePointer,"createChild(JXPathContext,QName,int)",170,194,0.52338445
org.apache.commons.jxpath.ri.model.VariablePointer,"createChild(JXPathContext,QName,int,Object)",196,207,0.52338445
org.apache.commons.jxpath.ri.NamespaceResolver,getPrefix(String),93,118,0.52097046
org.apache.commons.jxpath.ri.axes.ChildContext,getCurrentNodePointer(),50,62,0.52097046
org.apache.commons.jxpath.ri.axes.AncestorContext,nextNode(),77,101,0.516421
org.apache.commons.jxpath.ri.axes.ParentContext,nextNode(),61,79,0.516421
org.apache.commons.jxpath.ri.axes.SelfContext,setPosition(int),63,78,0.516421
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"getNodeIterator(EvalContext,NodePointer,Step)",810,836,0.5150833
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"interpretSimpleLocationPath(EvalContext,NodePointer,Step)",67,81,0.51486593
org.apache.commons.jxpath.ri.EvalContext,hasNext(),106,123,0.5071233
org.apache.commons.jxpath.ri.EvalContext,next(),125,149,0.5071233
org.apache.commons.jxpath.ri.axes.UnionContext,"UnionContext(EvalContext,EvalContext)",36,39,0.5030267
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionCount(EvalContext),301,326,0.50176716
org.apache.commons.jxpath.ri.InfoSetUtil,stringValue(Object),36,69,0.50122505
org.apache.commons.jxpath.ri.InfoSetUtil,number(Object),71,103,0.50122505
org.apache.commons.jxpath.ri.InfoSetUtil,doubleValue(Object),105,141,0.50122505
org.apache.commons.jxpath.ri.model.jdom.JDOMNodeIterator,"JDOMNodeIterator(NodePointer,NodeTest,boolean,NodePointer)",44,65,0.4967165
org.apache.commons.jxpath.ri.axes.PredicateContext,getCurrentNodePointer(),152,164,0.49647325
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,addNodePointerFactory(NodePointerFactory),179,189,0.49407277
org.apache.commons.jxpath.ri.model.NodePointer,"newNodePointer(QName,Object,Locale)",51,77,0.49222735
org.apache.commons.jxpath.ri.model.NodePointer,"newChildNodePointer(NodePointer,QName,Object)",79,100,0.49222735
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"doPredicate(EvalContext,NodePointer,Step[],int,Expression,int)",420,452,0.47021684
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"createChildPointerForStep(PropertyOwnerPointer,Step)",319,340,0.4688833
org.apache.commons.jxpath.ri.JXPathCompiledExpression,"createPathAndSetValue(JXPathContext,Object)",86,92,0.46780166
org.apache.commons.jxpath.ri.axes.ChildContext,prepare(),110,125,0.46692833
org.apache.commons.jxpath.ri.model.NodePointer,getValuePointer(),221,244,0.46627635
org.apache.commons.jxpath.ri.model.NodePointer,"childIterator(NodeTest,boolean,NodePointer)",502,516,0.4651093
org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,"JDOMAttributeIterator(NodePointer,QName)",42,87,0.46499556
org.apache.commons.jxpath.JXPathContext,setNamespaceContextPointer(Pointer),839,851,0.46395475
org.apache.commons.jxpath.ri.model.beans.PropertyIterator,setPositionIndividualProperty(int),135,175,0.45936078
org.apache.commons.jxpath.ri.model.beans.PropertyIterator,setPositionAllProperties(int),177,243,0.45936078
org.apache.commons.jxpath.ri.axes.PredicateContext,setupDynamicPropertyPointer(),109,131,0.4580141
org.apache.commons.jxpath.ri.EvalContext,getValue(),249,256,0.45778382
org.apache.commons.jxpath.ri.EvalContext,setPosition(int),352,361,0.4576906
org.apache.commons.jxpath.ri.model.beans.PropertyIterator,prepareForIndividualProperty(String),245,288,0.45530614
org.apache.commons.jxpath.ri.model.NodePointer,createPath(JXPathContext),410,417,0.45376122
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"doStepPredicatesPropertyOwner(EvalContext,PropertyOwnerPointer,Step[],int)",286,317,0.45026907
org.apache.commons.jxpath.ri.model.dom.DOMNamespaceIterator,DOMNamespaceIterator(NodePointer),40,44,0.44250792
org.apache.commons.jxpath.ri.model.beans.NullPropertyPointer,createPath(JXPathContext),103,128,0.4410627
