File,Signature,StartLine,EndLine,Suspiciousness
com.fasterxml.jackson.databind.ObjectMapper,registerModule(Module),696,896,1.0
com.fasterxml.jackson.databind.jsontype.impl.TypeDeserializerBase,"_findDeserializer(DeserializationContext,String)",140,193,0.9875197
com.fasterxml.jackson.databind.ser.DefaultSerializerProvider,generateJsonSchema(Class<?>),583,610,0.95926803
com.fasterxml.jackson.databind.deser.std.MapDeserializer,isCachable(),301,323,0.95253944
com.fasterxml.jackson.databind.ser.impl.MapEntrySerializer.serializeUsing(Map,"Entry<?,?>,JsonGenerator,SerializerProvider,JsonSerializer<Object>)",261,298,0.9483599
com.fasterxml.jackson.databind.ObjectMapper,setAnnotationIntrospector(AnnotationIntrospector),1264,1278,0.9277209
com.fasterxml.jackson.databind.ser.std.MapSerializer,"createContextual(SerializerProvider,BeanProperty)",324,414,0.92545176
com.fasterxml.jackson.databind.ser.impl.MapEntrySerializer.serializeDynamic(Map,"Entry<?,?>,JsonGenerator,SerializerProvider)",214,259,0.91752076
com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,"addInjectables(DeserializationContext,BeanDescription,BeanDeserializerBuilder)",648,665,0.9170466
com.fasterxml.jackson.databind.SerializerProvider,"findKeySerializer(JavaType,BeanProperty)",766,782,0.90821505
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector,"_addFields(Map<String,POJOPropertyBuilder>)",355,433,0.90057635
com.fasterxml.jackson.databind.ser.impl.PropertySerializerMap,"findAndAddRootValueSerializer(Class<?>,SerializerProvider)",102,119,0.8711565
com.fasterxml.jackson.databind.AnnotationIntrospector,"refineSerializationType(MapperConfig<?>,Annotated,JavaType)",823,939,0.865615
com.fasterxml.jackson.databind.ObjectMapper,generateJsonSchema(Class<?>),3590,3604,0.86043584
com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,"resolveMemberAndTypeAnnotations(DeserializationContext,AnnotatedMember,JavaType)",1802,1860,0.8553226
com.fasterxml.jackson.databind.deser.std.MapDeserializer,"createContextual(DeserializationContext,BeanProperty)",227,277,0.84073645
com.fasterxml.jackson.databind.deser.std.EnumMapDeserializer,"deserialize(JsonParser,DeserializationContext)",124,175,0.83139163
com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,"_createEnumKeyDeserializer(DeserializationContext,JavaType)",1419,1469,0.83119947
com.fasterxml.jackson.databind.ser.impl.MapEntrySerializer,"createContextual(SerializerProvider,BeanProperty)",106,152,0.8305051
com.fasterxml.jackson.databind.ser.BasicSerializerFactory,"createKeySerializer(SerializationConfig,JavaType,JsonSerializer<Object>)",203,253,0.8273976
com.fasterxml.jackson.databind.deser.std.MapDeserializer,"_deserializeUsingCreator(JsonParser,DeserializationContext)",525,594,0.8264243
com.fasterxml.jackson.databind.ser.std.MapSerializer,"serializeFilteredFields(Map<?,?>,JsonGenerator,SerializerProvider,PropertyFilter,Object)",748,815,0.8258192
com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,"_addDeserializerFactoryMethods(DeserializationContext,BeanDescription,VisibilityChecker<?>,AnnotationIntrospector,CreatorCollector,Map<AnnotatedWithParams,BeanPropertyDefinition[]>)",662,771,0.8253284
