File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.csv.ExtendedBufferedReader,readLine(),109,135,1.0
org.apache.commons.csv.CSVLexer,nextToken(Token),31,118,0.6085781
org.apache.commons.csv.Lexer,isEndOfLine(int),99,112,0.33113962
org.apache.commons.csv.Lexer,"Lexer(CSVFormat,ExtendedBufferedReader)",45,57,0.27000883
org.apache.commons.csv.Lexer,isEndOfFile(int),114,119,0.24285002
org.apache.commons.csv.CSVParser,"CSVParser(Reader,CSVFormat)",84,97,0.22839774
org.apache.commons.csv.ExtendedBufferedReader,ExtendedBufferedReader(Reader),48,53,0.22839774
org.apache.commons.csv.CSVLexer,"CSVLexer(CSVFormat,ExtendedBufferedReader)",27,29,0.22839774
org.apache.commons.csv.ExtendedBufferedReader,lookAhead(),137,151,0.1935481
org.apache.commons.csv.CSVFormat,isLineBreak(char),161,170,0.18824822
org.apache.commons.csv.ExtendedBufferedReader,readAgain(),65,77,0.15050042
org.apache.commons.csv.ExtendedBufferedReader,read(),55,63,0.14534593
org.apache.commons.csv.ExtendedBufferedReader,"read(char[],int,int)",79,107,0.14534593
org.apache.commons.csv.ExtendedBufferedReader,getLineNumber(),153,160,0.14534593
org.apache.commons.csv.CSVRecord,get(String),52,67,0.13669242
org.apache.commons.csv.CSVPrinter,printComment(String),90,128,0.12606649
org.apache.commons.csv.CSVLexer,"simpleTokenLexer(Token,int)",120,166,0.12210834
org.apache.commons.csv.CSVLexer,"encapsulatedTokenLexer(Token,int)",168,225,0.12210834
org.apache.commons.csv.CSVParser,getRecord(),129,164,0.10765607
org.apache.commons.csv.CSVParser,initializeHeader(CSVFormat),166,193,0.10765607
org.apache.commons.csv.Lexer,trimTrailingSpaces(StringBuilder),82,90,0.10196178
org.apache.commons.csv.CSVPrinter,"print(String,boolean)",277,296,0.08266766
org.apache.commons.csv.CSVParser,CSVParser(Reader),74,82,0.075360976
org.apache.commons.csv.CSVParser,"CSVParser(String,CSVFormat)",99,108,0.075360976
org.apache.commons.csv.CSVFormat,parse(Reader),392,399,0.075360976
org.apache.commons.csv.CSVFormat,validate(),172,195,0.06685969
org.apache.commons.csv.Lexer,readEscape(int),63,80,0.06604499
org.apache.commons.csv.CSVParser,getRecords(),111,127,0.06604499
org.apache.commons.csv.CSVPrinter,println(String),75,87,0.056063343
org.apache.commons.csv.CSVPrinter,"printAndEncapsulate(CharSequence,int,int)",188,275,0.056063343
org.apache.commons.csv.CSVFormat,"CSVFormat(char,char,char,char,boolean,boolean,String,String[])",130,159,0.056063343
org.apache.commons.csv.CSVFormat,withDelimiter(char),206,219,0.056063343
org.apache.commons.csv.CSVFormat,withEncapsulator(char),230,243,0.056063343
org.apache.commons.csv.CSVFormat,getCommentStart(),249,256,0.056063343
org.apache.commons.csv.CSVFormat,withCommentStart(char),258,271,0.056063343
org.apache.commons.csv.CSVFormat,withEscape(char),291,304,0.056063343
org.apache.commons.csv.CSVFormat,isSurroundingSpacesIgnored(),310,317,0.052407417
org.apache.commons.csv.Lexer,getLineNumber(),59,61,0.04161107
org.apache.commons.csv.CSVParser,getLineNumber(),240,250,0.04161107
org.apache.commons.csv.CSVPrinter,println(),56,62,0.04161107
org.apache.commons.csv.CSVPrinter,printSep(),142,148,0.04161107
org.apache.commons.csv.CSVPrinter,print(String),298,306,0.04161107
org.apache.commons.csv.CSVFormat,withSurroundingSpacesIgnored(boolean),319,328,0.04161107
org.apache.commons.csv.CSVFormat,isEmptyLinesIgnored(),330,337,0.04161107
org.apache.commons.csv.CSVFormat,withEmptyLinesIgnored(boolean),339,348,0.04161107
org.apache.commons.csv.CSVFormat,getLineSeparator(),350,357,0.04161107
org.apache.commons.csv.CSVFormat,withLineSeparator(String),359,368,0.04161107
org.apache.commons.csv.CSVFormat,withHeader(String),374,390,0.04161107
org.apache.commons.csv.CSVFormat,toString(),417,440,0.04161107
org.apache.commons.csv.CSVParser,iterator(),195,238,0.037689857
org.apache.commons.csv.Lexer,isWhitespace(int),92,97,0.014452273
org.apache.commons.csv.CSVPrinter,"CSVPrinter(Appendable,CSVFormat)",35,50,0.014452273
org.apache.commons.csv.CSVFormat,getDelimiter(),197,204,0.014452273
org.apache.commons.csv.CSVFormat,getEncapsulator(),221,228,0.014452273
org.apache.commons.csv.CSVFormat,getEscape(),282,289,0.014452273
