File,Signature,StartLine,EndLine,Suspiciousness
org.joda.time.base.AbstractDuration,toString(),176,204,1.0
org.joda.time.tz.DateTimeZoneBuilder.PrecalculatedZone,"create(String,boolean,ArrayList<Transition>,DSTZone)",1379,1482,0.7943763
org.joda.time.tz.ZoneInfoCompiler,printUsage(),139,145,0.78985775
org.joda.time.tz.ZoneInfoCompiler,"test(String,DateTimeZone)",265,343,0.7876628
org.joda.time.tz.ZoneInfoCompiler,"compile(File,File[])",360,459,0.7540966
org.joda.time.Seconds,toString(),459,469,0.70269024
org.joda.time.tz.ZoneInfoCompiler,parseDataFile(BufferedReader),461,517,0.69989693
org.joda.time.base.AbstractPeriod,toString(),216,229,0.67730576
org.joda.time.Hours,toString(),478,488,0.65003884
org.joda.time.Minutes,toString(),459,469,0.65003884
org.joda.time.convert.StringConverter,getDurationMillis(Object),92,142,0.6392655
org.joda.time.format.PeriodFormatterBuilder.FieldFormatter,getFieldValue(ReadablePeriod),1377,1461,0.61339384
org.joda.time.format.PeriodFormat,wordBased(Locale),82,129,0.5925541
org.joda.time.convert.StringConverter,"setInto(ReadWritablePeriod,Object,Chronology)",145,167,0.56260216
org.joda.time.Period,toStandardDuration(),1477,1504,0.56222135
org.joda.time.base.BasePeriod,BasePeriod(long),222,239,0.55830324
org.joda.time.Period,plus(ReadablePeriod),973,1004,0.5417598
org.joda.time.Period,minus(ReadablePeriod),1152,1183,0.5417598
org.joda.time.base.BaseSingleFieldPeriod,"standardPeriodIn(ReadablePeriod,long)",107,146,0.5391403
org.joda.time.convert.StringConverter,"setInto(ReadWritableInterval,Object,Chronology)",170,232,0.5341358
org.joda.time.Seconds,standardSecondsIn(ReadablePeriod),144,167,0.52875376
org.joda.time.Seconds,parseSeconds(String),169,187,0.52428925
org.joda.time.base.BaseDuration,toPeriod(PeriodType),129,145,0.5203446
org.joda.time.PeriodType,forFields(DurationFieldType[]),492,577,0.5196436
org.joda.time.PeriodType,time(),321,346,0.5167486
org.joda.time.PeriodType,dayTime(),292,319,0.51647204
org.joda.time.base.BasePeriod,"BasePeriod(ReadableInstant,ReadableDuration,PeriodType)",186,202,0.51453817
