File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,getBaseValue(),187,192,1.0
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,getName(),212,229,1.0
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,getImmediateNode(),231,236,1.0
org.apache.commons.jxpath.JXPathContextFactory,newInstance(),62,118,0.8982204
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,getPrefix(String),675,681,0.8848903
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"doStepPredicatesStandard(EvalContext,NodePointer,Step[],int)",327,403,0.46040443
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"removeAll(String,Expression)",569,591,0.4504113
org.apache.commons.jxpath.JXPathContext,selectSingleNode(String),624,637,0.40765044
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionID(EvalContext),338,344,0.40229967
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionKey(EvalContext),346,353,0.40229967
org.apache.commons.jxpath.JXPathContextFactory,"findFactory(String,String)",150,241,0.388156
org.apache.commons.jxpath.ri.model.NodePointer,compareTo(Object),619,640,0.38436025
org.apache.commons.jxpath.ri.model.NodePointer,"compareNodePointers(NodePointer,int,NodePointer,int)",642,675,0.35486987
org.apache.commons.jxpath.ri.EvalContext,constructIterator(),159,183,0.34199962
org.apache.commons.jxpath.ri.axes.RootContext,"RootContext(JXPathContextReferenceImpl,NodePointer)",41,51,0.33826318
org.apache.commons.jxpath.ri.axes.RootContext,getConstantContext(Object),89,107,0.32831466
org.apache.commons.jxpath.ri.axes.RootContext,getVariableContext(QName),109,114,0.31083143
org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,"equal(EvalContext,Expression,Expression)",42,83,0.3018566
org.apache.commons.jxpath.PackageFunctions,"getFunction(String,String,Object[])",88,211,0.29744482
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,createNodeFactoryArray(),164,177,0.29732856
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"getNodeIterator(EvalContext,NodePointer,Step)",790,814,0.2893472
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"indexFromPredicate(EvalContext,Expression)",633,656,0.27968386
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionSum(EvalContext),613,630,0.27968383
org.apache.commons.jxpath.util.BasicTypeConverter,"convert(Object,Class)",163,289,0.27820078
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"doStepNoPredicatesPropertyOwner(EvalContext,PropertyOwnerPointer,Step[],int)",169,227,0.27089778
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,getVariablePointer(QName),621,642,0.27078092
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,"createChild(JXPathContext,QName,int)",475,506,0.27036762
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,"createChild(JXPathContext,QName,int)",364,394,0.27036762
org.apache.commons.jxpath.ri.model.NodePointer,isActual(),253,268,0.26970625
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionFormatNumber(EvalContext),650,684,0.26635376
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,"compareChildNodePointers(NodePointer,NodePointer)",131,184,0.2659428
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"doPredicatesStandard(EvalContext,List,Step[],int,Expression,int)",540,599,0.26382306
org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer,createPath(JXPathContext),203,235,0.26070425
org.apache.commons.jxpath.ri.EvalContext,getNodeSet(),207,227,0.260054
org.apache.commons.jxpath.ri.compiler.ExpressionPath,"expressionPath(EvalContext,boolean)",133,185,0.25898373
