File,Signature,StartLine,EndLine,Suspiciousness
org.joda.time.chrono.BuddhistChronology,assemble(Fields),216,253,1.0
org.joda.time.chrono.BasicChronology,assemble(Fields),246,306,0.97465515
org.joda.time.chrono.ISOChronology,assemble(Fields),168,180,0.95489126
org.joda.time.chrono.GJChronology,assemble(Fields),477,586,0.92886037
org.joda.time.DateTimeFieldType.StandardDateTimeFieldType,readResolve(),535,592,0.9267706
org.joda.time.chrono.AssembledChronology,setFields(),318,386,0.9264756
org.joda.time.DateTimeUtils,isContiguous(ReadablePartial),342,380,0.8938059
org.joda.time.chrono.AssembledChronology.Fields,copyFieldsFrom(Chronology),439,555,0.89378893
org.joda.time.DateTimeFieldType.StandardDateTimeFieldType,getField(Chronology),478,533,0.8794706
org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,getMaximumValue(ReadablePartial),92,98,0.82793015
org.joda.time.chrono.StrictChronology,assemble(Fields),86,111,0.8219826
org.joda.time.chrono.LenientChronology,assemble(Fields),86,111,0.8219826
org.joda.time.chrono.ZonedChronology,assemble(Fields),147,194,0.8198155
org.joda.time.chrono.LimitChronology,assemble(Fields),206,253,0.8198155
org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,"getMaximumValue(ReadablePartial,int[])",100,109,0.8061938
org.joda.time.DurationFieldType.StandardDurationFieldType,readResolve(),315,350,0.7572377
org.joda.time.DateTimeFieldType,weekyearOfCentury(),303,310,0.7480083
org.joda.time.DurationFieldType.StandardDurationFieldType,getField(Chronology),281,313,0.74003756
org.joda.time.chrono.BaseChronology,weekyearOfCentury(),565,572,0.73927796
org.joda.time.chrono.BasicDayOfMonthDateTimeField,getMaximumValue(ReadablePartial),67,77,0.69199675
org.joda.time.format.DateTimeFormatterBuilder.TwoDigitYear,getTwoDigitYear(ReadablePartial),1730,1741,0.68274134
org.joda.time.chrono.BasicDayOfYearDateTimeField,getMaximumValue(ReadablePartial),73,79,0.6679603
org.joda.time.chrono.BasicDayOfMonthDateTimeField,"getMaximumValue(ReadablePartial,int[])",79,94,0.6677288
org.joda.time.chrono.BasicWeekyearDateTimeField,"set(long,int)",119,206,0.65921634
org.joda.time.Years,"yearsBetween(ReadablePartial,ReadablePartial)",106,127,0.65640783
org.joda.time.chrono.BasicDayOfYearDateTimeField,"getMaximumValue(ReadablePartial,int[])",81,90,0.6550793
org.joda.time.format.DateTimeFormat,"parsePatternTo(DateTimeFormatterBuilder,String)",408,580,0.6529444
org.joda.time.format.DateTimeFormat,isNumericToken(String),642,680,0.6464173
org.joda.time.Partial,Partial(ReadablePartial),253,271,0.644551
