File,Signature,StartLine,EndLine,Suspiciousness
org.jsoup.examples.HtmlToPlainText,main(String),34,54,1.0
org.jsoup.helper.HttpConnection.Response.execute(Connection,"Request,Response)",709,802,0.9301207
org.jsoup.nodes.Element,textNodes(),299,322,0.83650553
org.jsoup.nodes.Node,unwrap(),370,393,0.80924433
org.jsoup.nodes.Element,getElementsMatchingText(String),963,977,0.7709184
org.jsoup.nodes.Element,getElementsMatchingOwnText(String),989,1003,0.7709184
org.jsoup.nodes.Element,cssSelector(),624,654,0.76066184
org.jsoup.helper.DataUtil,"parseInputStream(InputStream,String,String,Parser)",93,156,0.75255007
org.jsoup.safety.Whitelist,basic(),94,127,0.70218545
org.jsoup.nodes.Document,text(String),198,207,0.70218545
org.jsoup.nodes.Element,text(),1014,1043,0.70218545
org.jsoup.nodes.Element,ownText(),1045,1060,0.70218545
org.jsoup.nodes.Element,data(),1136,1162,0.70218545
org.jsoup.select.QueryParser,combinator(char),81,131,0.697899
org.jsoup.helper.DataUtil,getCharsetFromContentType(String),193,208,0.6897872
org.jsoup.nodes.TextNode,splitText(int),75,94,0.6801592
org.jsoup.examples.HtmlToPlainText,getPlainText(Element),56,66,0.6182299
org.jsoup.safety.Cleaner.CleaningVisitor,"head(Node,int)",106,131,0.6182299
org.jsoup.nodes.Document,normalise(),110,136,0.6182299
org.jsoup.nodes.Document,normaliseTextNodes(Element),139,155,0.6182299
org.jsoup.nodes.Element,appendText(String),504,515,0.6182299
org.jsoup.nodes.Element,prependText(String),517,528,0.6182299
org.jsoup.nodes.Element,ownText(StringBuilder),1062,1071,0.6182299
org.jsoup.nodes.Element,"appendWhitespaceIfBr(Element,StringBuilder)",1082,1085,0.6182299
org.jsoup.nodes.Element,text(String),1102,1115,0.6182299
org.jsoup.nodes.Element,hasText(),1117,1134,0.6182299
org.jsoup.parser.HtmlTreeBuilder.insert(Token,Character),255,264,0.6182299
org.jsoup.helper.W3CDom.W3CBuilder.head(org.jsoup.nodes,"Node,int)",80,110,0.6182299
org.jsoup.nodes.Element,getElementsMatchingText(Pattern),953,961,0.6145404
org.jsoup.nodes.Element,getElementsMatchingOwnText(Pattern),979,987,0.6145404
org.jsoup.nodes.Node,doClone(Node),682,695,0.606827
org.jsoup.examples.HtmlToPlainText.FormattingVisitor,"head(Node,int)",75,85,0.5731003
org.jsoup.safety.Whitelist,none(),73,80,0.5731003
org.jsoup.nodes.Element,"appendNormalisedText(StringBuilder,TextNode)",1073,1080,0.5731003
"org.jsoup.nodes.Element.outerHtmlTail(Appendable,int,Document",OutputSettings),1346,1354,0.5731003
org.jsoup.nodes.Node.OuterHtmlVisitor,"tail(Node,int)",715,723,0.5731003
org.jsoup.nodes.TextNode,TextNode(String),14,22,0.5731003
org.jsoup.nodes.TextNode,"TextNode(String,String)",24,34,0.5731003
org.jsoup.nodes.TextNode,nodeName(),36,38,0.5731003
org.jsoup.nodes.TextNode,text(),40,47,0.5731003
org.jsoup.nodes.TextNode,text(String),49,57,0.5731003
org.jsoup.nodes.TextNode,getWholeText(),59,65,0.5731003
org.jsoup.nodes.TextNode,isBlank(),67,73,0.5731003
org.jsoup.nodes.TextNode,"createFromEncoded(String,String)",112,122,0.5731003
org.jsoup.nodes.TextNode,createFromEncoded(String),124,132,0.5731003
org.jsoup.parser.XmlTreeBuilder.insert(Token,Character),99,102,0.5731003
org.jsoup.parser.Tag,preserveWhitespace(),163,170,0.5731003
org.jsoup.nodes.Element,dataset(),202,217,0.5680757
org.jsoup.examples.ListLinks,main(String[]),15,44,0.56100935
org.jsoup.Jsoup,"parse(URL,int)",163,184,0.54856104
org.jsoup.select.Elements,not(String),455,468,0.5460178
org.jsoup.nodes.Element,select(String),342,364,0.5460178
org.jsoup.nodes.Element,selectFirst(String),366,375,0.5460178
org.jsoup.nodes.Document,title(),76,84,0.51064473
org.jsoup.nodes.Document,title(String),86,99,0.51064473
org.jsoup.nodes.Element,appendElement(String),478,489,0.51064473
org.jsoup.nodes.Element,prependElement(String),491,502,0.51064473
org.jsoup.helper.StringUtil,isActuallyWhitespace(int),121,129,0.51064473
org.jsoup.safety.Whitelist,simpleText(),82,92,0.46551517
org.jsoup.safety.Whitelist,basicWithImages(),129,141,0.46551517
org.jsoup.safety.Whitelist,relaxed(),143,182,0.46551517
org.jsoup.parser.Tokeniser,unescapeEntities(boolean),254,277,0.46551517
org.jsoup.select.Selector,"select(String,Element)",81,92,0.46206233
org.jsoup.select.Selector,"select(Evaluator,Element)",94,105,0.46206233
org.jsoup.select.Selector,"select(String,Iterable<Element>)",107,132,0.46206233
org.jsoup.select.Selector,"selectFirst(String,Element)",151,160,0.46206233
org.jsoup.select.Elements,select(String),446,453,0.46206233
org.jsoup.parser.TokenQueue,consumeElementSelector(),352,363,0.46206233
org.jsoup.select.Elements,unwrap(),386,405,0.4549459
org.jsoup.select.Elements,empty(),407,423,0.4549459
org.jsoup.nodes.Element,nextElementSibling(),673,691,0.4276846
org.jsoup.select.Evaluator.ContainsText,"matches(Element,Element)",657,660,0.42668927
org.jsoup.select.Evaluator.ContainsData,"matches(Element,Element)",678,681,0.42668927
org.jsoup.select.Evaluator.ContainsOwnText,"matches(Element,Element)",699,702,0.42668927
org.jsoup.select.Evaluator.Matches,"matches(Element,Element)",720,724,0.42668927
org.jsoup.select.Evaluator.MatchesOwn,"matches(Element,Element)",742,746,0.42668927
org.jsoup.select.Elements,text(),198,215,0.42668927
org.jsoup.select.Elements,hasText(),217,228,0.42668927
org.jsoup.select.Elements,eachText(),230,245,0.42668927
org.jsoup.select.Elements,html(),247,261,0.42668927
org.jsoup.select.Elements,outerHtml(),263,277,0.42668927
org.jsoup.select.Elements,toString(),279,288,0.42668927
org.jsoup.nodes.Element,"getElementsByAttributeValueContaining(String,String)",866,875,0.42668927
org.jsoup.nodes.Element,getElementsContainingText(String),931,940,0.42668927
org.jsoup.nodes.Element,getElementsContainingOwnText(String),942,951,0.42668927
org.jsoup.nodes.Element,val(),1299,1308,0.42668927
org.jsoup.nodes.Element,val(String),1310,1321,0.42668927
org.jsoup.nodes.Element,"getElementsByAttributeValueMatching(String,String)",888,902,0.38935876
org.jsoup.examples.HtmlToPlainText.FormattingVisitor,append(String),97,123,0.38155967
org.jsoup.select.Evaluator.ContainsText,ContainsText(String),653,655,0.38155967
org.jsoup.select.Evaluator.ContainsText,toString(),662,665,0.38155967
org.jsoup.select.Evaluator.ContainsData,ContainsData(String),674,676,0.38155967
org.jsoup.select.Evaluator.ContainsData,toString(),683,686,0.38155967
org.jsoup.select.Evaluator.ContainsOwnText,ContainsOwnText(String),695,697,0.38155967
org.jsoup.select.Evaluator.ContainsOwnText,toString(),704,707,0.38155967
org.jsoup.select.QueryParser,contains(boolean),340,348,0.38155967
org.jsoup.select.QueryParser,containsData(),351,356,0.38155967
org.jsoup.safety.Whitelist,Whitelist(),184,198,0.38155967
org.jsoup.nodes.TextNode,normaliseWhitespace(String),134,137,0.38155967
org.jsoup.nodes.TextNode,stripLeadingWhitespace(String),139,141,0.38155967
org.jsoup.parser.TokenQueue,"chompBalanced(char,char)",251,293,0.38155967
org.jsoup.select.Elements,traverse(NodeVisitor),609,617,0.3709904
org.jsoup.select.Elements,filter(NodeFilter),619,627,0.3709904
