File,Signature,StartLine,EndLine,Suspiciousness
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextToken(),569,705,1.0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextToken(),669,794,0.9152842
com.fasterxml.jackson.core.JsonGenerator,copyCurrentStructure(JsonParser),1545,1607,0.88901025
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextFieldName(SerializableString),862,947,0.86889726
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"_isNextTokenNameMaybe(int,SerializableString)",1153,1211,0.8607762
com.fasterxml.jackson.core.JsonGenerator,copyCurrentEvent(JsonParser),1462,1543,0.8583292
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextFieldName(SerializableString),731,808,0.8406835
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextFieldName(),949,1055,0.8174987
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextFieldName(),810,912,0.8174987
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,getTokenLocation(),3613,3624,0.77958846
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_isNextTokenNameYes(int),1106,1151,0.7678199
com.fasterxml.jackson.core.JsonParser,nextFieldName(SerializableString),629,645,0.68664575
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_nextAfterName(),839,854,0.67878836
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_nextAfterName(),707,722,0.67878836
com.fasterxml.jackson.core.base.ParserBase,getTokenLocation(),428,439,0.6469334
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_handleOddValue(int),1758,1807,0.6173348
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_updateLocation(),3637,3642,0.61599064
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_updateLocation(),2686,2691,0.61599064
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_handleUnexpectedValue(int),2564,2612,0.6045339
com.fasterxml.jackson.core.JsonParser,readValueAs(Class<T>),1489,1512,0.59487057
com.fasterxml.jackson.core.JsonParser,readValueAs(TypeReference<?>),1514,1535,0.59487057
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,getTokenLocation(),2667,2675,0.59482443
com.fasterxml.jackson.core.base.ParserBase,_handleEOF(),524,534,0.5924025
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_isNextTokenNameMaybe(int,String)",960,1014,0.5905744
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextTextValue(),1213,1238,0.5795166
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextTextValue(),1060,1084,0.5795166
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextIntValue(int),1240,1261,0.57846916
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextLongValue(long),1263,1284,0.57846916
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextIntValue(int),1087,1107,0.57846916
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextLongValue(long),1110,1130,0.57846916
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextBooleanValue(),1286,1317,0.56784314
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextBooleanValue(),1133,1161,0.56784314
com.fasterxml.jackson.core.filter.FilteringParserDelegate,_nextTokenWithBuffering(TokenFilterContext),586,716,0.54465985
com.fasterxml.jackson.core.filter.TokenFilter,filterStartObject(),42,67,0.5429209
com.fasterxml.jackson.core.filter.TokenFilter,filterStartArray(),69,94,0.5429209
com.fasterxml.jackson.core.filter.TokenFilter,includeElement(int),144,168,0.5360112
com.fasterxml.jackson.core.filter.FilteringParserDelegate,nextToken(),221,427,0.52898306
com.fasterxml.jackson.core.filter.TokenFilter,includeProperty(String),118,142,0.52364814
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"ReaderBasedJsonParser(IOContext,int,Reader,ObjectCodec,CharsToNameCanonicalizer)",122,138,0.5176521
com.fasterxml.jackson.core.base.ParserMinimalBase,skipChildren(),134,164,0.51665014
com.fasterxml.jackson.core.filter.FilteringParserDelegate,_nextBuffered(TokenFilterContext),718,746,0.5148178
com.fasterxml.jackson.core.filter.FilteringParserDelegate,_nextToken2(),429,584,0.51419413
com.fasterxml.jackson.core.filter.FilteringParserDelegate,nextValue(),748,756,0.512791
com.fasterxml.jackson.core.filter.TokenFilter,includeRootValue(int),170,194,0.5119747
com.fasterxml.jackson.core.JsonFactory,createParser(String),854,872,0.5094436
com.fasterxml.jackson.core.util.JsonParserDelegate,getTokenLocation(),209,209,0.5075077
com.fasterxml.jackson.core.filter.FilteringParserDelegate,getTokenLocation(),866,866,0.5075077
com.fasterxml.jackson.core.filter.TokenFilterContext,writePath(JsonGenerator),150,176,0.50578445
com.fasterxml.jackson.core.filter.TokenFilterContext,writeImmediatePath(JsonGenerator),178,205,0.50578445
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"_handleInvalidNumberStart(int,boolean)",2706,2736,0.5044031
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_handleInvalidNumberStart(int,boolean)",1526,1555,0.5044031
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_isNextTokenNameYes(int),914,958,0.49761808
com.fasterxml.jackson.core.JsonParser,nextIntValue(int),673,686,0.4842188
com.fasterxml.jackson.core.JsonParser,nextLongValue(long),688,701,0.4842188
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_nextTokenNotInObject(int),796,837,0.48284674
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_nextTokenNotInObject(int),1016,1057,0.48284674
com.fasterxml.jackson.core.JsonParser,nextFieldName(),647,656,0.47724208
com.fasterxml.jackson.core.filter.FilteringParserDelegate,skipChildren(),758,787,0.47713536
com.fasterxml.jackson.core.JsonParser,nextTextValue(),658,671,0.4735928
com.fasterxml.jackson.core.JsonParser,nextBooleanValue(),703,722,0.4735928
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,"constructParser(int,ObjectCodec,ByteQuadsCanonicalizer,CharsToNameCanonicalizer,int)",211,229,0.4721609
com.fasterxml.jackson.core.filter.TokenFilterContext,_writePath(JsonGenerator),207,233,0.46317294
com.fasterxml.jackson.core.base.ParserBase,_parseNumericValue(int),773,831,0.46230057
com.fasterxml.jackson.core.filter.TokenFilterContext,nextTokenToRead(),282,297,0.45586288
com.fasterxml.jackson.core.base.ParserMinimalBase,getValueAsBoolean(boolean),227,262,0.45233244
com.fasterxml.jackson.core.base.ParserMinimalBase,_hasTextualNull(String),426,433,0.44860393
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_parseNumber2(boolean,int)",1349,1477,0.44825011
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,getValueAsString(),310,324,0.4467763
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,getValueAsString(String),327,341,0.4467763
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,getValueAsString(),258,272,0.4467763
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,getValueAsString(String),275,288,0.4467763
com.fasterxml.jackson.core.base.ParserMinimalBase,getValueAsString(),375,384,0.4467763
com.fasterxml.jackson.core.base.ParserMinimalBase,getValueAsString(String),386,398,0.4467763
com.fasterxml.jackson.core.JsonLocation,equals(Object),121,138,0.4396444
com.fasterxml.jackson.core.base.ParserBase,hasTextCharacters(),459,464,0.43946624
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_getText2(JsonToken),383,400,0.43794653
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_getText2(JsonToken),290,306,0.43794653
com.fasterxml.jackson.core.base.ParserBase,getNumberType(),654,680,0.4352132
com.fasterxml.jackson.core.filter.TokenFilterContext,setFieldName(String),127,131,0.4346306
com.fasterxml.jackson.core.filter.FilteringParserDelegate,getCurrentName(),179,187,0.43334416
com.fasterxml.jackson.core.json.JsonReadContext,getStartLocation(Object),151,159,0.4266496
com.fasterxml.jackson.core.JsonParser,isExpectedStartArrayToken(),861,880,0.42512617
com.fasterxml.jackson.core.base.ParserMinimalBase,nextValue(),121,132,0.42295715
com.fasterxml.jackson.core.base.ParserBase,getCurrentName(),383,394,0.42230776
com.fasterxml.jackson.core.JsonParser,isExpectedStartObjectToken(),882,888,0.42149368
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_parsePosNumber(int),1169,1235,0.42144376
com.fasterxml.jackson.core.filter.FilteringParserDelegate,"FilteringParserDelegate(JsonParser,TokenFilter,boolean,boolean)",114,124,0.41211244
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,getText(),235,253,0.4091794
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,getTextCharacters(),402,437,0.40794918
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,getTextLength(),439,462,0.40794918
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,getTextCharacters(),308,340,0.40794918
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,getTextLength(),342,363,0.40794918
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"readBinaryValue(Base64Variant,OutputStream)",518,534,0.4064031
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"readBinaryValue(Base64Variant,OutputStream)",419,435,0.4064031
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_verifyRootSpace(int),1611,1636,0.4036749
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_parsePosNumber(int),1325,1380,0.40125945
com.fasterxml.jackson.core.base.ParserBase,_parseIntValue(),833,862,0.40041035
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_handleApos(),1809,1848,0.39742485
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,getTextOffset(),464,485,0.39718738
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,getTextOffset(),365,386,0.39718738
