File,Signature,StartLine,EndLine,Suspiciousness
org.mockito.internal.reporting.SmartPrinter,"SmartPrinter(PrintingFriendlyInvocation,PrintingFriendlyInvocation,Integer)",18,25,1.0
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool,"getSuspiciouslyNotMatchingArgsIndexes(List<Matcher>,Object[])",17,37,0.98924214
org.mockito.internal.matchers.MatchersPrinter,"applyPrintSettings(List<Matcher>,PrintSettings)",31,43,0.9805092
org.mockito.internal.reporting.PrintSettings,verboseMatchers(Integer),24,28,0.7952411
org.mockito.internal.invocation.Invocation,printMethodReturnType(),183,185,0.7765387
org.mockito.internal.stubbing.answers.Returns,printReturnType(),25,27,0.7271224
org.mockito.internal.matchers.LocalizedMatcher,withExtraTypeInfo(),45,51,0.66251624
org.mockito.internal.matchers.LocalizedMatcher,typeMatches(Object),53,56,0.66251624
org.mockito.internal.configuration.DefaultInjectionEngine,"injectMocksOnFields(Set<Field>,Set<Object>,Object)",44,89,0.65403885
org.mockito.internal.invocation.SerializableMethod,getJavaMethod(),53,67,0.6262895
org.mockito.internal.util.ObjectMethodsGuru,isToString(MockitoMethod),21,24,0.6262895
org.mockito.internal.invocation.Invocation,"toString(List<Matcher>,PrintSettings)",128,137,0.6131462
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues,answer(InvocationOnMock),63,81,0.6121633
org.mockito.internal.debugging.MockitoDebuggerImpl,printInvocations(Object),21,48,0.57430965
org.mockito.internal.debugging.WarningsPrinterImpl,print(),36,40,0.57430965
org.mockito.internal.stubbing.answers.AnswersValidator,"validateReturnValue(Returns,Invocation)",45,57,0.57177985
org.mockito.internal.invocation.Invocation,toString(),124,126,0.56372994
org.mockito.internal.invocation.Invocation,toString(PrintSettings),218,220,0.56372994
org.mockito.internal.invocation.InvocationMatcher,toString(),52,54,0.56372994
org.mockito.internal.invocation.InvocationMatcher,toString(PrintSettings),117,119,0.56372994
org.mockito.internal.matchers.MatchersPrinter,"getArgumentsLine(List<Matcher>,PrintSettings)",19,23,0.56372994
org.mockito.internal.matchers.MatchersPrinter,"getArgumentsBlock(List<Matcher>,PrintSettings)",25,29,0.56372994
org.mockito.internal.debugging.WarningsCollector,getWarnings(),29,37,0.56372994
org.mockito.internal.debugging.MockitoDebuggerImpl,print(String),54,57,0.52275175
org.mockito.internal.util.ConsoleMockitoLogger,log(Object),12,14,0.52275175
org.mockito.internal.exceptions.util.ScenarioPrinter,print(List<VerificationAwareInvocation>),13,31,0.52275175
org.mockito.exceptions.Reporter,"noMoreInteractionsWanted(Invocation,List<VerificationAwareInvocation>)",352,363,0.52275175
org.mockito.internal.util.reflection.FieldInitializer,"initializeField(Object,Field)",59,82,0.51010364
org.mockito.exceptions.Reporter,"wrongTypeOfReturnValue(String,String,String)",407,416,0.51010364
org.mockito.Mockito,stub(T),1045,1096,0.49454746
org.mockito.Mockito,when(T),1098,1160,0.49454746
org.mockito.internal.reporting.PrintSettings,setMatchersToBeDescribedWithExtraTypeInfo(Integer[]),34,36,0.47724822
org.mockito.exceptions.Reporter,cannotMockFinalClass(Class<?>),375,383,0.4606874
org.mockito.internal.creation.jmock.SearchingClassLoader,"combineLoadersOf(Class<?>,Class<?>)",27,50,0.447595
org.mockito.exceptions.Reporter,cannotVerifyToString(),512,520,0.44158474
org.mockito.internal.creation.jmock.ClassImposterizer,"createProxyClass(Class<?>,Class<?>)",63,108,0.43455213
org.mockito.internal.invocation.InvocationMatcher,hasSimilarMethod(Invocation),70,90,0.42472646
org.mockito.Mockito,spy(T),973,1043,0.41896707
org.mockito.internal.verification.checkers.MissingInvocationInOrderChecker,"check(List<Invocation>,InvocationMatcher,VerificationMode,InOrderContext)",32,64,0.4175369
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues,returnValueFor(Class<?>),65,73,0.4091295
org.mockito.exceptions.misusing.WrongTypeOfReturnValue,WrongTypeOfReturnValue(String),13,15,0.4091295
org.mockito.ArgumentCaptor,ArgumentCaptor(),50,68,0.40740445
org.mockito.internal.MockHandler,handle(Invocation),58,109,0.40469742
org.mockito.Mockito,"mock(Class<T>,String)",868,887,0.40415302
org.mockito.internal.util.junit.JUnitFailureHacker,"appendWarnings(Failure,String)",13,26,0.39521763
org.mockito.exceptions.Reporter,"cannotInitializeForSpyAnnotation(String,Exception)",533,542,0.39521763
org.mockito.exceptions.Reporter,"cannotInitializeForInjectMocksAnnotation(String,Exception)",544,554,0.39521763
org.mockito.Mockito,reset(T),1219,1248,0.38379896
