File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.lang3.StringEscapeUtils,escapeXml(String),486,507,1.0
org.apache.commons.lang3.StringEscapeUtils,unescapeCsv(String),559,583,0.88301927
org.apache.commons.lang3.StringEscapeUtils,unescapeJava(String),373,384,0.79663163
org.apache.commons.lang3.StringEscapeUtils,unescapeEcmaScript(String),386,401,0.79663163
org.apache.commons.lang3.StringEscapeUtils,escapeHtml4(String),405,434,0.7900522
org.apache.commons.lang3.StringEscapeUtils,unescapeHtml4(String),450,469,0.78578436
org.apache.commons.lang3.StringEscapeUtils,unescapeHtml3(String),471,483,0.78578436
org.apache.commons.lang3.StringEscapeUtils.CsvUnescaper,"translate(CharSequence,int,Writer)",276,298,0.7791332
org.apache.commons.lang3.StringUtils,containsWhitespace(CharSequence),1441,1461,0.75584155
org.apache.commons.lang3.StringEscapeUtils,escapeCsv(String),533,557,0.73057353
org.apache.commons.lang3.StringEscapeUtils,unescapeXml(String),511,528,0.7301977
org.apache.commons.lang3.StringUtils,capitalize(String),5007,5036,0.72438234
org.apache.commons.lang3.StringUtils,uncapitalize(String),5038,5067,0.72438234
org.apache.commons.lang3.StringUtils,swapCase(String),5069,5116,0.72438234
org.apache.commons.lang3.StringUtils,stripAccents(String),606,652,0.7210173
org.apache.commons.lang3.text.translate.NumericEntityUnescaper,"translate(CharSequence,int,Writer)",33,83,0.6339865
org.apache.commons.lang3.StringEscapeUtils,escapeHtml3(String),436,447,0.63333863
org.apache.commons.lang3.StringEscapeUtils.CsvEscaper,"translate(CharSequence,int,Writer)",153,168,0.62668747
org.apache.commons.lang3.StringEscapeUtils,escapeJava(String),319,342,0.61508745
org.apache.commons.lang3.StringEscapeUtils,escapeEcmaScript(String),344,371,0.61508745
org.apache.commons.lang3.text.translate.UnicodeUnescaper,"translate(CharSequence,int,Writer)",67,106,0.60767126
org.apache.commons.lang3.text.translate.CharSequenceTranslator,"translate(CharSequence,Writer)",67,105,0.6050214
org.apache.commons.lang3.text.translate.UnicodeEscaper,"translate(int,Writer)",99,129,0.59116745
org.apache.commons.lang3.text.translate.OctalUnescaper,"translate(CharSequence,int,Writer)",38,59,0.57450783
