File,Signature,StartLine,EndLine,Suspiciousness
com.google.gson.Gson,Gson(),142,181,1.0
com.google.gson.GsonBuilder,enableComplexMapKeySerialization(),161,240,0.92768353
com.google.gson.Gson,"getDelegateAdapter(TypeAdapterFactory,TypeToken<T>)",377,448,0.8750114
com.google.gson.internal.$Gson$Types,"getMapKeyAndValueTypes(Type,Class<?>)",301,322,0.85450214
com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,"getBoundFields(Gson,TypeToken<?>,Class<?>)",139,175,0.7053618
com.google.gson.Gson,"toJson(Object,Appendable)",543,563,0.6681784
com.google.gson.GsonBuilder,create(),532,549,0.6654878
com.google.gson.Gson,toJson(Object),502,520,0.631474
com.google.gson.GsonBuilder,serializeSpecialFloatingPointValues(),507,530,0.6083907
com.google.gson.Gson,toJsonTree(Object),460,478,0.58531123
com.google.gson.Gson,"fromJson(Reader,Class<T>)",732,755,0.5791521
com.google.gson.reflect.TypeToken,"isAssignableFrom(Type,ParameterizedType,Map<String,Type>)",181,232,0.5699554
com.google.gson.stream.JsonReader,nextLong(),936,987,0.5685934
com.google.gson.stream.JsonReader,nextInt(),1158,1215,0.5685934
com.google.gson.Gson,"Gson(Excluder,FieldNamingStrategy,Map<Type,InstanceCreator<?>>,boolean,boolean,boolean,boolean,boolean,boolean,LongSerializationPolicy,List<TypeAdapterFactory>)",183,248,0.5651296
com.google.gson.stream.JsonReader,nextName(),780,806,0.5390005
com.google.gson.GsonBuilder,setDateFormat(String),366,386,0.5163334
com.google.gson.internal.LinkedTreeMap.LinkedTreeMapIterator,nextNode(),535,545,0.51446325
com.google.gson.internal.LinkedHashTreeMap.LinkedTreeMapIterator,nextNode(),769,779,0.51446325
com.google.gson.Gson,"fromJson(String,Class<T>)",682,702,0.51178813
com.google.gson.GsonBuilder,setDateFormat(int),388,406,0.50470847
com.google.gson.GsonBuilder,"setDateFormat(int,int)",408,428,0.50470847
com.google.gson.Gson,getAdapter(TypeToken<T>),328,375,0.49709412
com.google.gson.TypeAdapter,toJson(T),204,222,0.4895741
com.google.gson.Gson,"fromJson(JsonElement,Class<T>)",835,854,0.46562535
com.google.gson.internal.ConstructorConstructor,"newDefaultImplementationConstructor(Type,Class<? super T>)",123,198,0.446847
com.google.gson.stream.JsonReader,nextString(),808,843,0.44090813
com.google.gson.stream.JsonReader,nextDouble(),891,934,0.44090813
com.google.gson.stream.JsonReader,nextNonWhitespace(boolean),1325,1419,0.43925208
com.google.gson.JsonArray,iterator(),164,172,0.42979974
com.google.gson.reflect.TypeToken,isAssignableFrom(Type),115,143,0.42977396
com.google.gson.internal.bind.ObjectTypeAdapter,read(JsonReader),54,91,0.4282847
com.google.gson.GsonBuilder,generateNonExecutableJson(),124,136,0.42191797
com.google.gson.internal.bind.TypeAdapters,"newTypeHierarchyFactory(Class<T1>,TypeAdapter<T1>)",820,852,0.4149425
com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,"getTypeAdapter(ConstructorConstructor,Gson,TypeToken<?>,JsonAdapter)",50,67,0.41152862
com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,"createBoundField(Gson,Field,String,TypeToken<?>,boolean,boolean)",100,128,0.4076954
com.google.gson.Gson,"fromJson(Reader,Type)",757,782,0.4054514
com.google.gson.stream.JsonReader,doPeek(),465,606,0.40530044
com.google.gson.Gson,"toJson(Object,Type,Appendable)",565,588,0.39909053
com.google.gson.internal.bind.MapTypeAdapterFactory.Adapter,"write(JsonWriter,Map<K,V>)",198,243,0.39685106
com.google.gson.internal.bind.JsonTreeReader,nextName(),143,149,0.39654312
com.google.gson.internal.bind.JsonTreeReader,promoteNameToValue(),219,225,0.39654312
com.google.gson.stream.JsonReader,nextBoolean(),845,868,0.39474538
com.google.gson.stream.JsonReader,setLenient(boolean),296,327,0.39008358
com.google.gson.TypeAdapter,"toJson(Writer,T)",129,143,0.3870692
com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.Adapter,read(JsonReader),201,227,0.385515
com.google.gson.TypeAdapter,fromJson(String),263,274,0.3693052
com.google.gson.internal.bind.MapTypeAdapterFactory,"create(Gson,TypeToken<T>)",115,134,0.3670709
com.google.gson.internal.$Gson$Types,getRawType(Type),119,151,0.3635866
com.google.gson.reflect.TypeToken,"isAssignableFrom(Type,GenericArrayType)",156,179,0.36312786
com.google.gson.reflect.TypeToken,"matches(Type,Type,Map<String,Type>)",268,277,0.36312786
com.google.gson.Gson,"toJson(Object,Type)",522,541,0.36238605
com.google.gson.Gson,"fromJson(String,Type)",704,730,0.33808738
com.google.gson.internal.bind.JsonTreeWriter,get(),61,69,0.33492655
com.google.gson.stream.JsonReader,skipQuotedValue(char),1101,1126,0.33393067
com.google.gson.DefaultDateTypeAdapter,"deserialize(JsonElement,Type,JsonDeserializationContext)",78,94,0.33220023
com.google.gson.GsonBuilder,setVersion(double),96,106,0.33121747
com.google.gson.reflect.TypeToken,"typeEquals(ParameterizedType,ParameterizedType,Map<String,Type>)",234,251,0.3280406
com.google.gson.internal.bind.MapTypeAdapterFactory.Adapter,"Adapter(Gson,Type,TypeAdapter<K>,Type,TypeAdapter<V>,ObjectConstructor<? extends Map<K,V>>)",150,158,0.32726908
com.google.gson.internal.Excluder,"excludeField(Field,boolean)",149,189,0.32493973
