File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.math.util.MultidimensionalCounter,getCount(int),248,273,1.0
org.apache.commons.math.util.MultidimensionalCounter,getCounts(int),208,246,0.9214843
org.apache.commons.math.util.MultidimensionalCounter.Iterator,getCounts(),126,133,0.90981656
org.apache.commons.math.util.MultidimensionalCounter.Iterator,getCount(int),135,148,0.84788394
org.apache.commons.math.util.MultidimensionalCounter,MultidimensionalCounter(int),158,188,0.8292389
org.apache.commons.math.util.MultidimensionalCounter,getSizes(),283,290,0.7337907
org.apache.commons.math.util.MultidimensionalCounter.Iterator,next(),101,116,0.6630507
org.apache.commons.math.util.MultidimensionalCounter,getDimension(),199,206,0.5847407
org.apache.commons.math.util.MultidimensionalCounter.Iterator,getCount(),118,125,0.55678165
org.apache.commons.math.util.Incrementor,getMaximalCount(),47,54,0.5552759
org.apache.commons.math.analysis.integration.UnivariateRealIntegratorImpl,incrementIterationsCounter(),185,196,0.5527975
org.apache.commons.math.util.Incrementor,setMaximalCount(int),38,45,0.5464097
org.apache.commons.math.analysis.integration.UnivariateRealIntegratorImpl,resetIterationsCounter(),176,183,0.5378591
org.apache.commons.math.optimization.linear.AbstractLinearOptimizer,incrementIterationsCounter(),92,101,0.5109354
org.apache.commons.math.util.Incrementor,resetCount(),89,94,0.46367657
org.apache.commons.math.util.Incrementor,incrementCount(),78,87,0.46080714
org.apache.commons.math.util.Incrementor,incrementCount(int),65,76,0.45441094
org.apache.commons.math.util.MultidimensionalCounter.Iterator,Iterator(),81,87,0.36824766
org.apache.commons.math.util.MultidimensionalCounter.Iterator,hasNext(),89,99,0.36824766
org.apache.commons.math.optimization.linear.SimplexSolver,doIteration(SimplexTableau),116,144,0.36703107
org.apache.commons.math.util.MultidimensionalCounter,iterator(),190,197,0.36509383
org.apache.commons.math.util.MultidimensionalCounter,getSize(),275,282,0.36046302
org.apache.commons.math.genetics.FixedGenerationCount,isSatisfied(Population),47,61,0.33235914
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,"optimize(int,DifferentiableMultivariateVectorialFunction,double[],double[],double[])",230,254,0.32911584
org.apache.commons.math.exception.util.ArgUtils,flatten(Object[]),34,55,0.3206027
org.apache.commons.math.optimization.direct.SimplexOptimizer,doOptimize(),109,161,0.25185198
org.apache.commons.math.random.EmpiricalDistributionImpl,getUpperBounds(),430,451,0.18123722
org.apache.commons.math.stat.Frequency,getCount(Comparable<?>),191,212,0.18095647
org.apache.commons.math.random.EmpiricalDistributionImpl,getGeneratorUpperBounds(),453,469,0.17792073
org.apache.commons.math.linear.AbstractFieldMatrix,"checkSubMatrixIndex(int[],int[])",1053,1079,0.17662473
