File,Signature,StartLine,EndLine,Suspiciousness
org.jsoup.helper.HttpConnection.Response.execute(Connection,"Request,Response)",551,641,1.0
org.jsoup.examples.HtmlToPlainText,main(String),34,54,0.96759826
"org.jsoup.nodes.DocumentType.outerHtmlHead(Appendable,int,Document",OutputSettings),48,63,0.94155043
org.jsoup.parser.XmlTreeBuilder.insert(Token,Doctype),99,102,0.9249751
"org.jsoup.nodes.Entities.escape(Appendable,String,Document","OutputSettings,boolean,boolean,boolean)",156,229,0.89800996
org.jsoup.nodes.DocumentType,"DocumentType(String,String,String,String)",19,32,0.84216934
org.jsoup.parser.XmlTreeBuilder.insert(Token,Comment),78,92,0.8340633
org.jsoup.helper.DataUtil,"parseByteData(ByteBuffer,String,String,Parser)",93,139,0.6949472
org.jsoup.nodes.DocumentType,nodeName(),34,46,0.69360447
org.jsoup.parser.HtmlTreeBuilder,"parseFragment(String,Element,String,ParseErrorList,ParseSettings)",59,108,0.6657841
org.jsoup.Jsoup,"isValid(String,Whitelist)",238,250,0.6424743
org.jsoup.Jsoup,connect(String),61,74,0.6403359
org.jsoup.nodes.Document,Document(String),24,33,0.5954563
org.jsoup.helper.W3CDom.fromJsoup(org.jsoup.nodes,Document),33,51,0.5855321
org.jsoup.Jsoup,"parse(String,String,Parser)",34,46,0.5794238
org.jsoup.Jsoup,"parse(InputStream,String,String,Parser)",121,136,0.56254226
org.jsoup.Jsoup,"parse(String,String)",22,32,0.514262
org.jsoup.nodes.Element,select(String),266,288,0.4960752
org.jsoup.parser.TokenQueue,consumeCssIdentifier(),361,372,0.49516994
org.jsoup.helper.W3CDom.convert(org.jsoup.nodes,"Document,Document)",53,67,0.4738481
org.jsoup.select.Elements,remove(),381,398,0.4716824
org.jsoup.parser.XmlTreeBuilder,"initialiseParse(String,String,ParseErrorList,ParseSettings)",25,30,0.44885543
org.jsoup.Jsoup,parse(String),48,59,0.4386174
org.jsoup.Jsoup,"parseBodyFragment(String,String)",138,149,0.4386174
org.jsoup.Jsoup,parseBodyFragment(String),151,161,0.4386174
org.jsoup.helper.DataUtil,"load(File,String,String)",36,47,0.4386174
org.jsoup.helper.DataUtil,"load(InputStream,String,String)",49,60,0.4386174
org.jsoup.parser.XmlTreeBuilder,process(Token),32,57,0.43546182
org.jsoup.parser.HtmlTreeBuilder,insertNode(Node),243,257,0.4349831
org.jsoup.parser.Parser,"parseBodyFragment(String,String)",130,150,0.43071163
org.jsoup.nodes.FormElement,submit(),49,65,0.42543146
org.jsoup.nodes.Document,normalise(),110,136,0.41829726
org.jsoup.helper.DataUtil,"load(InputStream,String,String,Parser)",62,74,0.40439808
org.jsoup.examples.ListLinks,main(String[]),15,44,0.40320432
org.jsoup.parser.Token.Doctype,reset(),43,50,0.3981874
org.jsoup.parser.Token.Doctype,getSystemIdentifier(),61,63,0.3981874
org.jsoup.parser.TreeBuilder,"parse(String,String,ParseErrorList,ParseSettings)",41,45,0.39599654
org.jsoup.helper.HttpConnection.Response,parse(),664,670,0.39599654
org.jsoup.Jsoup,"parse(File,String,String)",76,89,0.38569644
org.jsoup.Jsoup,"parse(File,String)",91,104,0.38569644
org.jsoup.Jsoup,"parse(InputStream,String,String)",106,119,0.38569644
org.jsoup.Jsoup,"parse(URL,int)",163,184,0.38569644
org.jsoup.parser.HtmlTreeBuilder,"parse(String,String,ParseErrorList,ParseSettings)",52,57,0.38369364
org.jsoup.parser.Tokeniser,createDoctypePending(),218,220,0.37822285
org.jsoup.parser.Tokeniser,emitDoctypePending(),222,224,0.37822285
org.jsoup.parser.Token.Doctype,Doctype(),39,41,0.37822285
org.jsoup.parser.Token,isDoctype(),315,317,0.37822285
org.jsoup.parser.Token,asDoctype(),319,321,0.37822285
org.jsoup.nodes.Document,charset(Charset),214,242,0.36012578
org.jsoup.parser.Parser,htmlParser(),176,183,0.35963008
org.jsoup.parser.HtmlTreeBuilder,resetInsertionMode(),385,432,0.3577895
org.jsoup.select.Elements,wrap(String),325,340,0.35402063
org.jsoup.nodes.Element,append(String),394,406,0.34729156
org.jsoup.nodes.Element,dataset(),149,164,0.34427837
org.jsoup.helper.W3CDom.W3CBuilder.updateNamespaces(org.jsoup.nodes,Element),131,154,0.34416756
org.jsoup.parser.Parser,Parser(TreeBuilder),21,28,0.3392363
org.jsoup.nodes.Node,wrap(String),329,357,0.33707058
org.jsoup.helper.W3CDom.W3CBuilder.copyAttributes(org.jsoup.nodes,"Node,Element)",122,129,0.33368477
org.jsoup.safety.Whitelist,preserveRelativeLinks(boolean),374,392,0.33333325
org.jsoup.nodes.Document.OutputSettings,charset(),404,414,0.32693338
org.jsoup.Jsoup,"clean(String,String,Whitelist)",186,202,0.32693338
org.jsoup.Jsoup,"clean(String,Whitelist)",204,216,0.32693338
"org.jsoup.Jsoup.clean(String,String,Whitelist,Document",OutputSettings),218,236,0.32693338
org.jsoup.parser.Parser,"parseInput(String,String)",30,33,0.32693338
org.jsoup.parser.Parser,"parseFragment(String,Element,String)",103,116,0.32693338
org.jsoup.parser.Parser,"parseBodyFragmentRelaxed(String,String)",163,172,0.32693338
org.jsoup.parser.Parser,"parse(String,String)",90,101,0.32693335
org.jsoup.helper.W3CDom.W3CBuilder.head(org.jsoup.nodes,"Node,int)",84,114,0.32528326
org.jsoup.helper.HttpConnection.Response,"processResponseHeaders(Map<String,List<String>>)",820,854,0.32436225
org.jsoup.nodes.Node,unwrap(),359,382,0.32056877
org.jsoup.examples.ListLinks,"print(String,Object)",46,48,0.31538165
org.jsoup.helper.DataUtil,"detectCharsetFromBom(ByteBuffer,String)",234,252,0.31538165
org.jsoup.nodes.Document.OutputSettings,syntax(Syntax),448,457,0.3131078
"org.jsoup.nodes.Element.outerHtmlHead(Appendable,int,Document",OutputSettings),1176,1199,0.3131078
org.jsoup.nodes.Document,createShell(String),35,49,0.30470625
org.jsoup.safety.Cleaner,isValid(Document),53,70,0.294964
org.jsoup.parser.Parser,"parseXmlFragment(String,String)",118,128,0.292714
org.jsoup.nodes.Element,prepend(String),408,420,0.2900526
org.jsoup.nodes.Node,"addSiblingHtml(int,String)",320,327,0.2900526
org.jsoup.select.Evaluator.IsEmpty,"matches(Element,Element)",617,624,0.28937122
org.jsoup.helper.W3CDom,asString(Document),158,175,0.28813088
org.jsoup.nodes.Document,ensureMetaCharsetElement(),292,360,0.28720552
org.jsoup.select.Elements,not(String),411,424,0.28596517
org.jsoup.parser.TreeBuilder,"initialiseParse(String,String,ParseErrorList,ParseSettings)",28,39,0.28431246
org.jsoup.parser.Parser,xmlParser(),185,192,0.27622703
org.jsoup.parser.HtmlTreeBuilder,transition(HtmlTreeBuilderState),121,123,0.26978755
org.jsoup.select.Evaluator.AttributeStarting,"matches(Element,Element)",153,161,0.26852298
org.jsoup.nodes.Node,siblingIndex(),515,523,0.26852298
org.jsoup.helper.W3CDom.W3CBuilder.tail(org.jsoup.nodes,"Node,int)",116,120,0.26852298
"org.jsoup.nodes.Comment.outerHtmlHead(Appendable,int,Document",OutputSettings),34,41,0.247946
"org.jsoup.nodes.Comment.outerHtmlTail(Appendable,int,Document",OutputSettings),43,43,0.247946
"org.jsoup.nodes.DocumentType.outerHtmlTail(Appendable,int,Document",OutputSettings),65,67,0.247946
"org.jsoup.nodes.DataNode.outerHtmlHead(Appendable,int,Document",OutputSettings),44,46,0.247946
"org.jsoup.nodes.DataNode.outerHtmlTail(Appendable,int,Document",OutputSettings),48,48,0.247946
org.jsoup.nodes.Attributes,html(),207,220,0.247946
"org.jsoup.nodes.Attributes.html(Appendable,Document",OutputSettings),222,231,0.247946
org.jsoup.nodes.Attribute,html(),74,87,0.247946
"org.jsoup.nodes.Attribute.html(Appendable,Document",OutputSettings),89,96,0.247946
org.jsoup.nodes.Attribute.shouldCollapseAttribute(Document,OutputSettings),122,132,0.247946
org.jsoup.nodes.Document.OutputSettings,escapeMode(),381,391,0.247946
org.jsoup.nodes.Element,cssSelector(),488,518,0.247946
"org.jsoup.nodes.Element.outerHtmlTail(Appendable,int,Document",OutputSettings),1201,1209,0.247946
"org.jsoup.nodes.Node.OuterHtmlVisitor.OuterHtmlVisitor(Appendable,Document",OutputSettings),672,675,0.247946
"org.jsoup.nodes.TextNode.outerHtmlHead(Appendable,int,Document",OutputSettings),94,101,0.247946
"org.jsoup.nodes.TextNode.outerHtmlTail(Appendable,int,Document",OutputSettings),103,103,0.247946
"org.jsoup.nodes.XmlDeclaration.outerHtmlHead(Appendable,int,Document",OutputSettings),49,58,0.247946
"org.jsoup.nodes.XmlDeclaration.outerHtmlTail(Appendable,int,Document",OutputSettings),60,60,0.247946
org.jsoup.parser.XmlTreeBuilder,"parseFragment(String,String,ParseErrorList,ParseSettings)",132,136,0.24743171
