File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.csv.CSVFormat,withHeaderComments(Object),1689,1708,1.0
org.apache.commons.csv.CSVFormat,newFormat(char),518,541,0.9872377
org.apache.commons.csv.CSVFormat,"print(Object,Appendable,boolean)",1054,1088,0.8204243
org.apache.commons.csv.CSVFormat,"CSVFormat(char,Character,QuoteMode,Character,Character,boolean,boolean,String,String,Object[],String[],boolean,boolean,boolean,boolean,boolean,boolean)",589,652,0.80194306
org.apache.commons.csv.CSVFormat,withRecordSeparator(String),1867,1886,0.68134415
org.apache.commons.csv.CSVFormat,withIgnoreHeaderCase(boolean),1746,1759,0.6624352
org.apache.commons.csv.CSVFormat,withAllowMissingColumnNames(boolean),1436,1448,0.6624351
org.apache.commons.csv.CSVFormat,withIgnoreEmptyLines(boolean),1721,1733,0.6624351
org.apache.commons.csv.CSVFormat,withIgnoreSurroundingSpaces(boolean),1772,1784,0.6624351
org.apache.commons.csv.Lexer,nextToken(Token),77,171,0.6443173
org.apache.commons.csv.CSVFormat,withNullString(String),1786,1803,0.59418654
org.apache.commons.csv.CSVFormat,withQuoteMode(QuoteMode),1836,1848,0.59418654
org.apache.commons.csv.CSVPrinter,printComment(String),141,184,0.55185723
org.apache.commons.csv.CSVFormat,withRecordSeparator(char),1850,1865,0.55185723
org.apache.commons.csv.CSVFormat,"printAndQuote(Object,CharSequence,int,int,Appendable,boolean)",1151,1256,0.51010936
org.apache.commons.csv.CSVFormat,withHeader(String),1660,1687,0.5034602
org.apache.commons.csv.CSVFormat,"print(File,Charset)",1012,1032,0.49823913
org.apache.commons.csv.CSVFormat,"print(Path,Charset)",1034,1052,0.49823913
org.apache.commons.csv.CSVPrinter,printRecord(Object),217,233,0.4896695
org.apache.commons.csv.CSVFormat,withHeader(ResultSetMetaData),1622,1658,0.45752788
org.apache.commons.csv.CSVPrinter,printRecord(Iterable<?>),197,215,0.4451818
org.apache.commons.csv.CSVFormat,"printRecord(Appendable,Object)",1276,1298,0.4451818
org.apache.commons.csv.CSVPrinter,print(Object),128,139,0.43303528
org.apache.commons.csv.Lexer,parseEncapsulatedToken(Token),226,295,0.42370513
org.apache.commons.csv.CSVFormat,withAllowMissingColumnNames(),1425,1434,0.42305124
org.apache.commons.csv.CSVFormat,withIgnoreEmptyLines(),1710,1719,0.42305124
org.apache.commons.csv.CSVFormat,withIgnoreHeaderCase(),1735,1744,0.42305124
org.apache.commons.csv.CSVFormat,withIgnoreSurroundingSpaces(),1761,1770,0.42305124
org.apache.commons.csv.CSVFormat,equals(Object),654,721,0.4026936
org.apache.commons.csv.CSVFormat,withCommentMarker(Character),1465,1483,0.4026936
org.apache.commons.csv.CSVFormat,withDelimiter(char),1485,1501,0.4026936
org.apache.commons.csv.CSVFormat,withEscape(Character),1516,1532,0.4026936
org.apache.commons.csv.CSVFormat,withQuote(Character),1818,1834,0.4026936
org.apache.commons.csv.CSVFormat,withSkipHeaderRecord(boolean),1900,1913,0.4026936
org.apache.commons.csv.CSVFormat,withTrailingDelimiter(boolean),1925,1938,0.4026936
org.apache.commons.csv.CSVFormat,withTrim(boolean),1950,1963,0.4026936
org.apache.commons.csv.CSVFormat,withAutoFlush(boolean),1965,1978,0.4026936
org.apache.commons.csv.CSVFormat,print(Appendable),979,994,0.39747253
org.apache.commons.csv.CSVFormat,withHeader(ResultSet),1592,1620,0.3846752
org.apache.commons.csv.CSVParser,initializeHeader(),454,497,0.37397334
org.apache.commons.csv.CSVPrinter,"CSVPrinter(Appendable,CSVFormat)",42,76,0.3603643
org.apache.commons.csv.CSVFormat,format(Object),723,739,0.3603643
org.apache.commons.csv.CSVFormat,getQuoteMode(),848,855,0.3209799
org.apache.commons.csv.CSVPrinter,printRecords(Iterable<?>),235,284,0.31765354
org.apache.commons.csv.CSVPrinter,printRecords(Object),286,335,0.31765354
org.apache.commons.csv.CSVFormat,getRecordSeparator(),857,864,0.30139002
org.apache.commons.csv.Lexer,"Lexer(CSVFormat,ExtendedBufferedReader)",67,75,0.29279655
org.apache.commons.csv.CSVFormat,withQuote(char),1805,1816,0.29279655
org.apache.commons.csv.CSVRecord,get(String),82,112,0.2732067
org.apache.commons.csv.CSVFormat,withFirstRecordAsHeader(),1534,1552,0.2732067
org.apache.commons.csv.CSVFormat,withHeader(Class<? extends Enum<?>>),1554,1590,0.2732067
org.apache.commons.csv.CSVFormat,withSkipHeaderRecord(),1888,1898,0.2732067
org.apache.commons.csv.CSVPrinter,println(),186,195,0.27302504
org.apache.commons.csv.CSVParser,"parse(File,Charset,CSVFormat)",136,156,0.26407626
org.apache.commons.csv.CSVParser,"parse(Path,Charset,CSVFormat)",187,207,0.26407626
org.apache.commons.csv.CSVRecord,getRecordNumber(),136,149,0.25663292
org.apache.commons.csv.CSVFormat,"print(Object,CharSequence,int,int,Appendable,boolean)",1090,1105,0.2536888
org.apache.commons.csv.CSVPrinter,printRecords(ResultSet),337,355,0.24480087
org.apache.commons.csv.CSVFormat,hashCode(),904,922,0.23938394
org.apache.commons.csv.CSVFormat,toString(),1300,1343,0.23938394
org.apache.commons.csv.CSVFormat,valueOf(String),543,553,0.23616235
org.apache.commons.csv.CSVParser,"parse(String,CSVFormat)",232,250,0.23616233
org.apache.commons.csv.CSVParser,iterator(),508,570,0.228719
org.apache.commons.csv.CSVParser,nextRecord(),572,622,0.228719
