File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.compress.archivers.ArchiveStreamFactory,createArchiveInputStream(InputStream),271,360,1.0
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,putArchiveEntry(ArchiveEntry),253,316,0.94070697
org.apache.commons.compress.archivers.dump.DumpArchiveInputStream,getNextEntry(),219,313,0.91513157
org.apache.commons.compress.archivers.ArchiveStreamFactory,"createArchiveOutputStream(String,OutputStream)",217,269,0.81958354
org.apache.commons.compress.changes.ChangeSetPerformer,"perform(ArchiveEntryIterator,ArchiveOutputStream)",96,176,0.81767243
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,"createArchiveEntry(File,String)",518,525,0.75433165
org.apache.commons.compress.archivers.ar.ArArchiveInputStream,getNextArEntry(),75,166,0.74447995
org.apache.commons.compress.archivers.ArchiveStreamFactory,"createArchiveInputStream(String,InputStream)",146,215,0.727952
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getNextTarEntry(),212,294,0.71916145
org.apache.commons.compress.changes.ChangeSetPerformer,"copyStream(InputStream,ArchiveOutputStream,ArchiveEntry)",206,223,0.7174555
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,getNextZipEntry(),187,290,0.71190315
org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,"createArchiveEntry(File,String)",544,556,0.7032756
org.apache.commons.compress.archivers.zip.ZipFile,getInputStream(ZipArchiveEntry),348,389,0.6926079
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getRecord(),342,365,0.6924744
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,readStoredEntry(),720,766,0.691275
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,"TarArchiveOutputStream(OutputStream,int,int,String)",141,159,0.6900083
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,finish(),203,226,0.6828841
org.apache.commons.compress.compressors.CompressorStreamFactory,"createCompressorOutputStream(String,OutputStream)",251,291,0.68172354
org.apache.commons.compress.changes.ChangeSetPerformer,"perform(ArchiveInputStream,ArchiveOutputStream)",55,73,0.6776095
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,"TarArchiveOutputStream(OutputStream,String)",100,108,0.6742304
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,"TarArchiveOutputStream(OutputStream,int,String)",119,129,0.6742304
org.apache.commons.compress.archivers.dump.DumpArchiveInputStream,"DumpArchiveInputStream(InputStream,String)",90,144,0.67381465
org.apache.commons.compress.archivers.zip.ZipUtil,"setNameAndCommentFromExtraFields(ZipArchiveEntry,byte[],byte[])",208,234,0.67034996
org.apache.commons.compress.archivers.zip.ZipFile,getUnixSymlink(ZipArchiveEntry),391,420,0.6675043
org.apache.commons.compress.compressors.gzip.GzipCompressorInputStream,"read(byte[],int,int)",260,351,0.6651499
org.apache.commons.compress.archivers.zip.ZipFile,"ZipFile(File,String,boolean)",195,226,0.663351
org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,putArchiveEntry(ArchiveEntry),201,242,0.66248935
org.apache.commons.compress.archivers.dump.DumpArchiveInputStream,readDirectoryEntry(DumpArchiveEntry),315,401,0.66186976
org.apache.commons.compress.compressors.CompressorStreamFactory,createCompressorInputStream(InputStream),134,191,0.6573464
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,"createArchiveEntry(File,String)",1326,1344,0.6547176
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,parsePaxHeaders(InputStream),403,447,0.6406943
org.apache.commons.compress.archivers.sevenz.SevenZFile,"buildDecoderStack(Folder,long,int,SevenZArchiveEntry)",842,864,0.63449943
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"TarArchiveInputStream(InputStream,int,int,String)",128,143,0.63198274
