File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.codec.binary.Base64,encodeBase64URLSafeString(byte[]),686,697,1.0
org.apache.commons.codec.binary.Base64,"Base64(int,byte[],boolean)",307,351,0.9997876
org.apache.commons.codec.binary.Base64,decode(String),730,740,0.9552449
org.apache.commons.codec.binary.Base64,encodeBase64String(byte[]),661,671,0.9461713
org.apache.commons.codec.binary.Base64,encodeToString(byte[]),925,935,0.9461713
org.apache.commons.codec.binary.Base64,encodeBase64(byte[]),650,659,0.7427163
org.apache.commons.codec.binary.Base64,encodeBase64URLSafe(byte[]),673,684,0.7427163
org.apache.commons.codec.binary.Base64,"encode(byte[],int,int)",446,525,0.7388855
org.apache.commons.codec.binary.Base64,"decode(byte[],int,int)",527,602,0.7120511
org.apache.commons.codec.net.RFC1522Codec,decodeText(String),99,146,0.63808286
org.apache.commons.codec.digest.DigestUtils,getBytesUtf8(String),61,70,0.62475353
org.apache.commons.codec.binary.StringUtils,getBytesUtf16(String),68,82,0.5851425
org.apache.commons.codec.binary.StringUtils,getBytesUtf16Be(String),84,98,0.5851425
org.apache.commons.codec.binary.StringUtils,getBytesUtf16Le(String),100,114,0.5851425
org.apache.commons.codec.binary.StringUtils,getBytesUtf8(String),116,130,0.5851425
org.apache.commons.codec.binary.StringUtils,newStringUtf16(byte[]),226,239,0.5851425
org.apache.commons.codec.binary.StringUtils,newStringUtf16Be(byte[]),241,254,0.5851425
org.apache.commons.codec.binary.StringUtils,newStringUtf16Le(byte[]),256,269,0.5851425
org.apache.commons.codec.binary.StringUtils,newStringUtf8(byte[]),271,284,0.5851425
org.apache.commons.codec.binary.Base64,encodeBase64Chunked(byte[]),699,708,0.5666856
org.apache.commons.codec.binary.Base64,"encodeBase64(byte[],boolean)",771,784,0.5666856
org.apache.commons.codec.binary.Base64,"encodeBase64(byte[],boolean,boolean)",786,802,0.5666856
org.apache.commons.codec.binary.Base64,"encodeBase64(byte[],boolean,boolean,int)",804,835,0.5666856
org.apache.commons.codec.binary.Base64,"Base64(int,byte[])",281,305,0.56647325
org.apache.commons.codec.binary.Base64InputStream,"read(byte,int,int)",119,184,0.55484945
org.apache.commons.codec.binary.Base64,decode(Object),710,728,0.55318546
org.apache.commons.codec.net.QuotedPrintableCodec,"encode(String,String)",364,386,0.529386
org.apache.commons.codec.binary.Base64,"getEncodeLength(byte[],int,byte[])",968,996,0.5268622
org.apache.commons.codec.binary.Base64,decode(byte[]),742,769,0.5128569
org.apache.commons.codec.binary.Base64,encode(byte[]),937,966,0.5128569
org.apache.commons.codec.binary.Base64,discardWhitespace(byte[]),860,885,0.5126445
org.apache.commons.codec.binary.Base64,encodeInteger(BigInteger),1011,1026,0.5126445
org.apache.commons.codec.net.BCodec,"encode(String,String)",92,113,0.5042885
org.apache.commons.codec.net.BCodec,encode(String),115,130,0.5042885
org.apache.commons.codec.net.BCodec,decode(String),132,151,0.5042885
org.apache.commons.codec.net.BCodec,encode(Object),153,173,0.5042885
org.apache.commons.codec.StringEncoderComparator,"compare(Object,Object)",58,84,0.5042885
org.apache.commons.codec.binary.Base64,Base64(int),259,279,0.4860224
org.apache.commons.codec.net.BCodec,doEncoding(byte[]),78,83,0.4730335
org.apache.commons.codec.binary.Base64OutputStream,"write(byte,int,int)",113,146,0.4730335
org.apache.commons.codec.binary.Base64,decodeBase64(String),837,847,0.47252232
org.apache.commons.codec.binary.Base64,Base64(),226,238,0.44641134
org.apache.commons.codec.binary.Base64,Base64(boolean),240,257,0.44641134
org.apache.commons.codec.binary.Base64,isArrayByteBase64(byte[]),616,632,0.43430498
org.apache.commons.codec.net.BCodec,decode(Object),175,198,0.43291125
org.apache.commons.codec.binary.Base64OutputStream,Base64OutputStream(OutputStream),53,61,0.43219373
org.apache.commons.codec.binary.Base64OutputStream,"Base64OutputStream(OutputStream,boolean)",63,76,0.43219373
org.apache.commons.codec.binary.Base64OutputStream,"Base64OutputStream(OutputStream,boolean,int,byte[])",78,98,0.43219373
org.apache.commons.codec.binary.Base64,encode(Object),908,923,0.43219373
org.apache.commons.codec.binary.Base64,decodeInteger(byte[]),999,1009,0.43219373
org.apache.commons.codec.binary.Base64InputStream,"Base64InputStream(InputStream,boolean)",64,77,0.43219373
org.apache.commons.codec.binary.Base64InputStream,"Base64InputStream(InputStream,boolean,int,byte[])",79,99,0.43219373
org.apache.commons.codec.binary.StringUtils,"getBytesUnchecked(String,String)",132,160,0.40911177
org.apache.commons.codec.binary.StringUtils,newStringIso8859_1(byte[]),196,209,0.40911177
org.apache.commons.codec.binary.StringUtils,newStringUsAscii(byte[]),211,224,0.40911177
org.apache.commons.codec.net.URLCodec,"encode(String,String)",212,228,0.40911174
org.apache.commons.codec.net.URLCodec,"decode(String,String)",252,269,0.40911174
org.apache.commons.codec.net.QuotedPrintableCodec,"decode(String,String)",262,281,0.40911174
org.apache.commons.codec.net.RFC1522Codec,"encodeText(String,String)",64,97,0.40911174
org.apache.commons.codec.binary.Hex,encode(byte[]),235,254,0.40911174
org.apache.commons.codec.binary.StringUtils,getBytesIso8859_1(String),36,50,0.40911174
org.apache.commons.codec.binary.StringUtils,getBytesUsAscii(String),52,66,0.40911174
org.apache.commons.codec.binary.StringUtils,"newString(byte[],String)",166,194,0.40911174
org.apache.commons.codec.digest.DigestUtils,md5(String),182,191,0.40779847
org.apache.commons.codec.digest.DigestUtils,sha(String),254,263,0.40779847
org.apache.commons.codec.digest.DigestUtils,sha256(String),297,310,0.40779847
org.apache.commons.codec.digest.DigestUtils,sha384(String),391,404,0.40779847
org.apache.commons.codec.digest.DigestUtils,sha512(String),485,498,0.40779847
org.apache.commons.codec.net.BCodec,doDecoding(byte[]),85,90,0.40165624
org.apache.commons.codec.binary.Base64OutputStream,flush(boolean),148,169,0.40165624
org.apache.commons.codec.binary.Base64OutputStream,close(),181,196,0.39258265
org.apache.commons.codec.binary.Hex,decode(byte[]),193,211,0.38380814
org.apache.commons.codec.language.DoubleMetaphone,"isDoubleMetaphoneEqual(String,String,boolean)",232,247,0.37244317
org.apache.commons.codec.language.DoubleMetaphone,"isDoubleMetaphoneEqual(String,String)",218,230,0.37244314
org.apache.commons.codec.binary.Base64,hasData(),363,370,0.36081648
org.apache.commons.codec.binary.Base64,decodeBase64(byte[]),849,858,0.36081648
org.apache.commons.codec.binary.Base64InputStream,Base64InputStream(InputStream),54,62,0.36081648
org.apache.commons.codec.binary.Base64,isBase64(byte),604,614,0.35385415
org.apache.commons.codec.binary.Base64,containsBase64Byte(byte[]),634,648,0.35385415
org.apache.commons.codec.language.Metaphone,"regionMatch(StringBuffer,int,String)",339,347,0.33371463
org.apache.commons.codec.language.Metaphone,"isMetaphoneEqual(String,String)",383,393,0.33371463
org.apache.commons.codec.language.Caverphone,"isCaverphoneEqual(String,String)",171,181,0.33371463
org.apache.commons.codec.language.Soundex,"difference(String,String)",60,81,0.32866094
org.apache.commons.codec.language.Soundex,soundex(String),243,276,0.32866094
org.apache.commons.codec.language.RefinedSoundex,"difference(String,String)",92,116,0.32866094
org.apache.commons.codec.language.RefinedSoundex,soundex(String),165,201,0.32866094
org.apache.commons.codec.binary.Base64,reset(),1059,1069,0.3212054
org.apache.commons.codec.binary.Hex,decode(Object),213,233,0.3124309
org.apache.commons.codec.language.Caverphone,caverphone(String),44,140,0.30393195
org.apache.commons.codec.net.QuotedPrintableCodec,encode(String),234,260,0.3033573
org.apache.commons.codec.binary.BinaryCodec,toAsciiString(byte[]),285,295,0.3033573
org.apache.commons.codec.binary.Hex,encodeHexString(byte[]),140,151,0.30314496
org.apache.commons.codec.language.ColognePhonetic,"isCologneEqual(String,String)",489,491,0.3010659
org.apache.commons.codec.language.DoubleMetaphone,"contains(String,int,int,String[])",1006,1024,0.3010659
org.apache.commons.codec.language.Metaphone,metaphone(String),72,315,0.29948857
org.apache.commons.codec.net.URLCodec,decodeUrl(byte[]),154,185,0.29740593
org.apache.commons.codec.net.QuotedPrintableCodec,decodeQuotedPrintable(byte[]),162,197,0.29740593
org.apache.commons.codec.net.QuotedPrintableCodec,"encodeQuotedPrintable(BitSet,byte[])",126,160,0.2721023
org.apache.commons.codec.net.QuotedPrintableCodec,encode(byte[]),199,213,0.2721023
org.apache.commons.codec.binary.BinaryCodec,encode(byte[]),72,82,0.2721023
org.apache.commons.codec.binary.BinaryCodec,toAsciiBytes(byte[]),224,253,0.2721023
