File,Signature,StartLine,EndLine,Suspiciousness
com.google.javascript.jscomp.CompilerOptions,CompilerOptions(),745,898,1.0
com.google.javascript.jscomp.CrossModuleMethodMotion,moveMethods(Collection<NameInfo>),94,199,0.92757756
com.google.javascript.jscomp.TypedScopeCreator.AbstractScopeBuilder,"defineSlot(Node,Node,String,JSType,boolean)",1050,1193,0.9227589
com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes(),246,559,0.8455622
com.google.javascript.jscomp.ReplaceCssNames.Traversal,"visit(NodeTraversal,Node,Node)",139,190,0.79447794
com.google.javascript.jscomp.ReplaceStrings,parseConfiguration(String),418,458,0.7734079
com.google.javascript.jscomp.parsing.IRFactory.TransformDispatcher,processFunctionNode(FunctionNode),599,657,0.7608622
com.google.javascript.rhino.testing.BaseJSTypeTestCase,initTypes(),120,225,0.7506466
com.google.javascript.jscomp.ObjectPropertyStringPreprocess.Callback,"visit(NodeTraversal,Node,Node)",86,146,0.73698115
com.google.javascript.jscomp.InstrumentFunctions,"InstrumentFunctions(AbstractCompiler,FunctionNames,String,String,Readable)",69,120,0.7283543
com.google.javascript.jscomp.TypeCheck,"checkDeclaredPropertyInheritance(NodeTraversal,Node,FunctionType,String,JSDocInfo,JSType)",1013,1120,0.7212851
com.google.javascript.jscomp.ProcessClosurePrimitives,"processBaseClassCall(NodeTraversal,Node)",384,490,0.71895427
com.google.javascript.jscomp.deps.JsFileLineParser,"doParse(String,Reader)",110,196,0.71801615
com.google.javascript.jscomp.ExportTestFunctions,"exportTestFunctionAsProperty(String,Node,Node,Node)",142,159,0.71515626
com.google.javascript.rhino.jstype.FunctionType,isSubtype(JSType),866,913,0.7001194
com.google.javascript.rhino.testing.TestErrorReporter,forNoExpectedReports(),69,71,0.6782755
com.google.javascript.jscomp.FunctionTypeBuilder,"FunctionTypeBuilder(String,AbstractCompiler,Node,String,Scope)",201,221,0.67791706
com.google.javascript.jscomp.TypeInference,"updateTypeOfThisOnClosure(Node,FunctionType)",846,938,0.67644787
com.google.javascript.jscomp.TypedScopeCreator,createInitialScope(Node),290,324,0.6749498
com.google.javascript.jscomp.RhinoErrorReporter,"error(String,String,int,int)",117,121,0.6736904
com.google.javascript.jscomp.ReplaceIdGenerators.ReplaceGenerators,"visit(NodeTraversal,Node,Node)",129,188,0.6735717
com.google.javascript.jscomp.TypedScopeCreator.AbstractScopeBuilder,"createFunctionTypeFromNodes(Node,String,JSDocInfo,Node)",792,915,0.67291075
com.google.javascript.jscomp.TypeValidator,"registerMismatch(JSType,JSType,JSError)",626,650,0.6720358
com.google.javascript.rhino.testing.BaseJSTypeTestCase,setUp(),112,118,0.66951305
com.google.javascript.jscomp.RhinoErrorReporter,"makeError(String,String,int,int,CheckLevel)",123,137,0.6671558
