File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.math.stat.Frequency,addValue(Comparable<?>),113,139,1.0
org.apache.commons.math.stat.Frequency,addValue(Object),96,111,0.77802724
org.apache.commons.math.stat.Frequency,getCumPct(Object),406,423,0.6991412
org.apache.commons.math.stat.Frequency,getCumFreq(Object),318,366,0.68995154
org.apache.commons.math.fraction.ProperBigFractionFormat,"parse(String,ParsePosition)",121,225,0.6736631
org.apache.commons.math.optimization.LeastSquaresConverter,"LeastSquaresConverter(MultivariateVectorialFunction,double[],double[])",86,126,0.65755886
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator,"integrate(FirstOrderDifferentialEquations,double,double[],double,double[])",166,332,0.6396721
org.apache.commons.math.optimization.LeastSquaresConverter,"LeastSquaresConverter(MultivariateVectorialFunction,double[],RealMatrix)",128,159,0.631898
org.apache.commons.math.stat.Frequency,getCount(Object),211,232,0.62580276
org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegrator,"integrate(FirstOrderDifferentialEquations,double,double[],double,double[])",114,247,0.6151058
org.apache.commons.math.ode.nonstiff.RungeKuttaIntegrator,"integrate(FirstOrderDifferentialEquations,double,double[],double,double[])",82,195,0.598463
org.apache.commons.math.stat.Frequency,toString(),70,94,0.5873223
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize(),211,434,0.5860857
org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegrator,"integrate(FirstOrderDifferentialEquations,double,double[],double,double[])",98,214,0.5712468
org.apache.commons.math.random.EmpiricalDistributionImpl,fillBinStats(Object),340,391,0.55847955
org.apache.commons.math.stat.Frequency.NaturalComparator,"compare(Object,Object)",473,488,0.55677116
org.apache.commons.math.optimization.MultiStartDifferentiableMultivariateVectorialOptimizer,"optimize(DifferentiableMultivariateVectorialFunction,double[],double[],double[])",161,221,0.5232255
org.apache.commons.math.fraction.Fraction,equals(Object),312,343,0.52243906
org.apache.commons.math.optimization.linear.SimplexSolver,isPhase1Solved(SimplexTableau),126,141,0.5190137
org.apache.commons.math.linear.RealVectorFormat,"format(Object,StringBuffer,FieldPosition)",228,250,0.5066585
org.apache.commons.math.geometry.Vector3DFormat,"format(Object,StringBuffer,FieldPosition)",224,246,0.5066585
org.apache.commons.math.complex.ComplexFormat,"format(Object,StringBuffer,FieldPosition)",170,199,0.50665843
org.apache.commons.math.fraction.FractionFormat,"format(Object,StringBuffer,FieldPosition)",157,192,0.50665843
org.apache.commons.math.fraction.BigFractionFormat,"format(Object,StringBuffer,FieldPosition)",149,181,0.50665843
org.apache.commons.math.optimization.MultiStartDifferentiableMultivariateRealOptimizer,"optimize(DifferentiableMultivariateRealFunction,GoalType,double[])",160,214,0.5057181
org.apache.commons.math.optimization.MultiStartMultivariateRealOptimizer,"optimize(MultivariateRealFunction,GoalType,double[])",149,201,0.5057181
org.apache.commons.math.stat.Frequency,getPct(Object),266,281,0.49655795
org.apache.commons.math.fraction.ProperBigFractionFormat,"format(BigFraction,StringBuffer,FieldPosition)",77,111,0.4927387
org.apache.commons.math.optimization.linear.SimplexSolver,getPivotColumn(SimplexTableau),56,71,0.49230915
org.apache.commons.math.optimization.linear.SimplexSolver,"getPivotRow(int,SimplexTableau)",73,93,0.49230915
org.apache.commons.math.optimization.linear.SimplexSolver,isOptimal(SimplexTableau),143,158,0.49230915
org.apache.commons.math.optimization.direct.DirectSearchOptimizer,evaluateSimplex(Comparator<RealPointValuePair>),365,384,0.48634425
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,getPercentile(double),354,393,0.48424348
org.apache.commons.math.linear.BigMatrixImpl,equals(Object),1307,1339,0.48267096
org.apache.commons.math.util.ResizableDoubleArray,equals(Object),836,870,0.47007775
org.apache.commons.math.fraction.BigFraction,compareTo(BigFraction),580,595,0.47007775
org.apache.commons.math.fraction.Fraction,compareTo(Fraction),290,300,0.47007775
org.apache.commons.math.optimization.LeastSquaresConverter,"LeastSquaresConverter(MultivariateVectorialFunction,double[])",74,84,0.47007775
org.apache.commons.math.FunctionEvaluationException,"FunctionEvaluationException(Throwable,double,String,Object)",112,126,0.46313524
org.apache.commons.math.FunctionEvaluationException,"FunctionEvaluationException(Throwable,double[],String,Object)",128,142,0.46313524
org.apache.commons.math.ode.sampling.StepNormalizer,"handleStep(StepInterpolator,boolean)",104,161,0.4616098
org.apache.commons.math.ode.sampling.AbstractStepInterpolator,finalizeStep(),277,325,0.4588948
org.apache.commons.math.optimization.MultiStartDifferentiableMultivariateRealOptimizer,getOptima(),92,123,0.45103604
org.apache.commons.math.optimization.MultiStartDifferentiableMultivariateVectorialOptimizer,getOptima(),93,124,0.45103604
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,getOptima(),142,173,0.45103604
org.apache.commons.math.optimization.MultiStartMultivariateRealOptimizer,getOptima(),86,117,0.45103604
org.apache.commons.math.linear.RealVectorFormat,"parse(String,ParsePosition)",270,324,0.44731116
org.apache.commons.math.FunctionEvaluationException,"FunctionEvaluationException(double,String,Object)",60,72,0.43539453
org.apache.commons.math.FunctionEvaluationException,"FunctionEvaluationException(double[],String,Object)",74,86,0.43539453
org.apache.commons.math.linear.SparseRealVector,equals(Object),1234,1271,0.43202558
org.apache.commons.math.stat.descriptive.DescriptiveStatistics,setPercentileImpl(UnivariateStatistic),546,574,0.42178628
org.apache.commons.math.ode.sampling.AbstractStepInterpolator,writeBaseExternal(ObjectOutput),345,376,0.4080555
org.apache.commons.math.ode.sampling.AbstractStepInterpolator,readBaseExternal(ObjectInput),378,410,0.40441206
org.apache.commons.math.optimization.direct.DirectSearchOptimizer,evaluate(double[]),320,332,0.40382504
org.apache.commons.math.transform.FastFourierTransformer,verifyDataSet(Object),502,514,0.40248188
