File,Signature,StartLine,EndLine,Suspiciousness
org.jsoup.parser.Tokeniser,emit(Token),67,83,1.0
org.jsoup.parser.Tokeniser,read(),43,65,0.95286787
org.jsoup.parser.Tokeniser,acknowledgeSelfClosingFlag(),124,126,0.8788107
org.jsoup.parser.HtmlTreeBuilder.insertEmpty(Token,StartTag),221,235,0.8788107
org.jsoup.Jsoup,"parse(InputStream,String,String)",106,119,0.576755
org.jsoup.Jsoup,"parse(InputStream,String,String,Parser)",121,136,0.576755
org.jsoup.parser.TokenQueue,"chompBalanced(char,char)",251,293,0.4904472
org.jsoup.helper.DataUtil,"load(InputStream,String,String)",54,64,0.482598
org.jsoup.nodes.Document.OutputSettings,syntax(Syntax),447,456,0.46575853
org.jsoup.helper.DataUtil,"parseInputStream(InputStream,String,String,Parser)",93,158,0.45567313
org.jsoup.helper.DataUtil,"load(InputStream,String,String,Parser)",66,77,0.4329302
org.jsoup.helper.DataUtil,"crossStreams(InputStream,OutputStream)",79,91,0.4329302
org.jsoup.safety.Cleaner,isValid(Document),63,81,0.42874405
org.jsoup.parser.Tag,hashCode(),211,223,0.41609067
"org.jsoup.nodes.Element.outerHtmlHead(Appendable,int,Document",OutputSettings),1251,1274,0.40854096
"org.jsoup.nodes.Element.outerHtmlTail(Appendable,int,Document",OutputSettings),1276,1284,0.40854096
org.jsoup.parser.XmlTreeBuilder.insert(Token,StartTag),69,81,0.40854096
org.jsoup.parser.XmlTreeBuilder,process(Token),38,63,0.40600526
org.jsoup.parser.Tokeniser,"consumeCharacterReference(Character,boolean)",129,196,0.3738452
org.jsoup.nodes.Element,"getElementsByAttributeValueMatching(String,String)",825,839,0.37103513
org.jsoup.nodes.Element,getElementsMatchingText(String),900,914,0.37103513
org.jsoup.nodes.Element,getElementsMatchingOwnText(String),926,940,0.37103513
org.jsoup.Jsoup,"isValid(String,Whitelist)",240,251,0.3592676
org.jsoup.parser.XmlTreeBuilder.popStackToClose(Token,EndTag),109,135,0.3588731
org.jsoup.parser.Token.Tag,reset(),88,100,0.3588731
org.jsoup.parser.Token.Tag,isSelfClosing(),151,153,0.3588731
org.jsoup.parser.Tag,isSelfClosing(),135,142,0.3588731
org.jsoup.parser.Tag,setSelfClosing(),188,191,0.3588731
org.jsoup.parser.Tag,equals(Object),193,209,0.3588731
org.jsoup.parser.HtmlTreeBuilder.insert(Token,StartTag),194,208,0.3588731
org.jsoup.parser.HtmlTreeBuilder,popStackToClose(String),327,334,0.3588731
org.jsoup.parser.HtmlTreeBuilder,popStackToClose(String),336,343,0.3588731
org.jsoup.parser.HtmlTreeBuilder,generateImpliedEndTags(String),552,565,0.3588731
