File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.lang3.StringUtils,"padding(int,char)",4355,4387,1.0
org.apache.commons.lang3.StringUtils,"replaceEach(String,String[],String[],boolean,int)",3789,3966,0.7213912
org.apache.commons.lang3.StringUtils,"containsAny(CharSequence,char[])",1417,1457,0.7156535
org.apache.commons.lang3.CharEncoding,isSupported(String),123,151,0.7022983
org.apache.commons.lang3.StringUtils,"splitByWholeSeparatorWorker(String,String,int,boolean)",2555,2634,0.6847524
org.apache.commons.lang3.StringUtils,indexOfDifference(CharSequence[]),5677,5764,0.6812932
org.apache.commons.lang3.reflect.FieldUtils,"getField(Class<?>,String,boolean)",65,137,0.6753591
org.apache.commons.lang3.CharUtils,unicodeEscaped(char),361,383,0.6564123
org.apache.commons.lang3.CharUtils,unicodeEscaped(Character),385,406,0.6564123
org.apache.commons.lang3.text.WordUtils,capitalize(String),149,173,0.6492895
org.apache.commons.lang3.text.WordUtils,capitalizeFully(String),229,250,0.6492895
org.apache.commons.lang3.StringUtils,"replaceChars(String,String,String)",3997,4060,0.63631374
org.apache.commons.lang3.BooleanUtils,toBoolean(String),608,685,0.6277493
org.apache.commons.lang3.text.StrTokenizer,"tokenize(char[],int,int)",608,647,0.6124031
org.apache.commons.lang3.ClassUtils,"isAssignable(Class<?>,Class<?>,boolean)",527,625,0.6105509
org.apache.commons.lang3.text.WordUtils,"capitalize(String,char[])",175,226,0.60704166
org.apache.commons.lang3.text.WordUtils,"capitalizeFully(String,char[])",252,285,0.60704166
org.apache.commons.lang3.StringUtils,"containsIgnoreCase(String,String)",1310,1345,0.60622466
org.apache.commons.lang3.StringUtils,"getLevenshteinDistance(CharSequence,CharSequence)",5821,5930,0.60118055
org.apache.commons.lang3.StringUtils,"join(Object[],String,int,int)",3156,3212,0.584845
org.apache.commons.lang3.builder.EqualsBuilder,"reflectionEquals(Object,Object,boolean,Class<?>,String[])",226,299,0.5833998
org.apache.commons.lang3.reflect.MethodUtils,"getMatchingAccessibleMethod(Class<?>,String,Class<?>[])",623,677,0.5793107
org.apache.commons.lang3.builder.EqualsBuilder,"reflectionAppend(Object,Object,Class<?>,EqualsBuilder,boolean,String[])",301,336,0.5732546
org.apache.commons.lang3.StringUtils,"equals(CharSequence,CharSequence)",679,701,0.5728581
org.apache.commons.lang3.StringUtils,"equalsIgnoreCase(String,String)",703,726,0.5728581
org.apache.commons.lang3.StringUtils,"startsWith(String,String)",5956,5979,0.5728581
org.apache.commons.lang3.StringUtils,"startsWithIgnoreCase(String,String)",5981,6004,0.5728581
org.apache.commons.lang3.StringUtils,"endsWith(String,String)",6061,6085,0.5728581
org.apache.commons.lang3.StringUtils,"endsWithIgnoreCase(String,String)",6087,6111,0.5728581
org.apache.commons.lang3.math.NumberUtils,isDigits(String),1281,1301,0.53909796
org.apache.commons.lang3.StringUtils,isAlpha(CharSequence),4991,5020,0.53909796
org.apache.commons.lang3.StringUtils,isAlphaSpace(CharSequence),5022,5054,0.53909796
org.apache.commons.lang3.StringUtils,isAlphanumeric(CharSequence),5056,5087,0.53909796
org.apache.commons.lang3.StringUtils,isAlphanumericSpace(CharSequence),5089,5121,0.53909796
org.apache.commons.lang3.StringUtils,isNumeric(CharSequence),5161,5193,0.53909796
org.apache.commons.lang3.StringUtils,isNumericSpace(CharSequence),5195,5229,0.53909796
org.apache.commons.lang3.reflect.TypeUtils,"resolveVariable(Type,TypeVariable<?>)",75,123,0.53140867
org.apache.commons.lang3.BooleanUtils,toBooleanObject(String),522,562,0.527842
