File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.jxpath.XMLDocumentContainer,getValue(),67,96,1.0
org.apache.commons.jxpath.ri.EvalContext,isChildOrderingRequired(),81,90,0.9519
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionKey(EvalContext),349,374,0.9086663
org.apache.commons.jxpath.PackageFunctions,"getFunction(String,String,Object[])",88,211,0.8272884
org.apache.commons.jxpath.ri.parser.ParseException,"ParseException(Token,int[][],String[])",15,37,0.79934907
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,asPath(),453,515,0.7118477
org.apache.commons.jxpath.ri.compiler.Expression,iteratePointers(EvalContext),84,100,0.68867296
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,getValue(String),251,290,0.6864788
org.apache.commons.jxpath.JXPathContext,selectSingleNode(String),626,639,0.6864788
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"setValue(String,Expression,Object,boolean)",485,516,0.6850853
org.apache.commons.jxpath.util.KeyManagerUtils.SingleNodeExtendedKeyManager,"getNodeSetByKey(JXPathContext,String,Object)",42,48,0.6850853
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,setValue(Object),280,323,0.6796269
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,setValue(Object),327,375,0.6796269
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"getValue(String,Expression)",322,362,0.6577885
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"getPointer(String,Expression)",407,420,0.6577885
org.apache.commons.jxpath.JXPathContext,getNamespaceURI(String),829,842,0.65349644
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,getValue(),251,278,0.6501691
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"doPredicatesStandard(EvalContext,List,Step[],int,Expression,int)",540,599,0.6501691
org.apache.commons.jxpath.ri.EvalContext,hasNext(),92,106,0.63733566
org.apache.commons.jxpath.ri.EvalContext,next(),108,130,0.63733566
org.apache.commons.jxpath.ri.parser.XPathParser,UnaryExpr(),1541,1620,0.6172326
org.apache.commons.jxpath.ri.EvalContext,constructIterator(),159,179,0.61460227
org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,"equal(Object,Object)",130,161,0.60753393
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"interpretSimpleExpressionPath(EvalContext,NodePointer,Expression,Step[])",83,102,0.58225405
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"createPath(String,Expression)",440,464,0.58225405
