File,Signature,StartLine,EndLine,Suspiciousness
org.jsoup.helper.DataUtil,"parseByteData(ByteBuffer,String,String,Parser)",74,113,1.0
org.jsoup.Jsoup,"parse(URL,int)",163,184,0.91787225
org.jsoup.Jsoup,"parse(File,String,String)",76,89,0.90208054
org.jsoup.Jsoup,"parse(InputStream,String,String)",106,119,0.90208054
org.jsoup.Jsoup,"parse(InputStream,String,String,Parser)",121,136,0.90208054
org.jsoup.Jsoup,"parse(File,String)",91,104,0.86806643
org.jsoup.helper.HttpConnection.Response.execute(Connection,"Request,Response)",427,497,0.70468634
org.jsoup.Jsoup,connect(String),61,74,0.62829703
org.jsoup.helper.DataUtil,getCharsetFromContentType(String),150,167,0.5744581
org.jsoup.helper.HttpConnection.Response,parse(),515,521,0.5230167
org.jsoup.select.Elements,wrap(String),334,349,0.464045
org.jsoup.helper.HttpConnection.Response,body(),523,533,0.45782772
org.jsoup.select.Elements,remove(),389,406,0.43988386
org.jsoup.examples.HtmlToPlainText,main(String),25,35,0.43724358
org.jsoup.nodes.Document.OutputSettings,charset(),241,251,0.4345616
"org.jsoup.helper.HttpConnection.Response.setupFromConnection(HttpURLConnection,Connection",Response),558,575,0.42858177
org.jsoup.nodes.FormElement,submit(),49,67,0.4146444
org.jsoup.nodes.Document,normalise(),97,121,0.37958077
org.jsoup.Jsoup,"isValid(String,Whitelist)",238,250,0.36419734
org.jsoup.nodes.Element,select(String),234,253,0.3437876
org.jsoup.safety.Whitelist,relaxed(),123,161,0.3418494
org.jsoup.nodes.Node,absUrl(String),152,197,0.34078217
org.jsoup.helper.DataUtil,"load(File,String,String)",25,43,0.32616666
org.jsoup.helper.DataUtil,"load(InputStream,String,String)",45,56,0.32616666
org.jsoup.Jsoup,parse(String),48,59,0.32051405
org.jsoup.nodes.Node,wrap(String),338,366,0.29849055
org.jsoup.parser.Parser,"parseBodyFragment(String,String)",120,137,0.29849055
org.jsoup.parser.TokenQueue,consumeCssIdentifier(),357,368,0.2904884
