File,Signature,StartLine,EndLine,Suspiciousness
org.jsoup.nodes.Node,clone(),636,665,1.0
org.jsoup.nodes.Node,unwrap(),370,393,0.6779584
org.jsoup.nodes.Element,nextElementSibling(),673,691,0.6071199
org.jsoup.parser.Parser,"parseBodyFragment(String,String)",153,173,0.598791
org.jsoup.nodes.Node,childNodesCopy(),212,224,0.5727115
org.jsoup.nodes.Element,cssSelector(),624,654,0.5407889
org.jsoup.nodes.Node,doClone(Node),671,684,0.52311426
"org.jsoup.nodes.TextNode.outerHtmlHead(Appendable,int,Document",OutputSettings),96,103,0.52267796
org.jsoup.nodes.TextNode,splitText(int),75,94,0.5208479
org.jsoup.safety.Cleaner,clean(Document),47,61,0.50888616
org.jsoup.parser.Parser,"parseFragment(String,Element,String,ParseErrorList)",125,139,0.5059232
org.jsoup.safety.Cleaner.CleaningVisitor,"head(Node,int)",106,131,0.49899387
org.jsoup.parser.HtmlTreeBuilder,"initialiseParse(Reader,String,ParseErrorList,ParseSettings)",60,77,0.49867684
org.jsoup.parser.Parser,"parseFragment(String,Element,String)",110,123,0.49828455
org.jsoup.helper.HttpConnection.Response.execute(Connection,"Request,Response)",701,790,0.48317978
org.jsoup.nodes.Element,doClone(Node),1397,1406,0.4741401
org.jsoup.nodes.Node,"addSiblingHtml(int,String)",330,337,0.46677575
org.jsoup.nodes.Element,siblingElements(),656,671,0.46239343
org.jsoup.examples.HtmlToPlainText,main(String),34,54,0.46037146
org.jsoup.nodes.Element,before(String),558,568,0.4582762
org.jsoup.nodes.Element,after(String),581,591,0.4582762
org.jsoup.select.Elements,clone(),42,54,0.45613334
org.jsoup.nodes.Element,elementSiblingIndex(),719,727,0.45475477
org.jsoup.select.Evaluator.IsLastChild,"matches(Element,Element)",397,401,0.45194358
org.jsoup.select.Evaluator.IsFirstChild,"matches(Element,Element)",559,563,0.45194358
org.jsoup.select.Evaluator.IsOnlyChild,"matches(Element,Element)",589,593,0.45194358
org.jsoup.nodes.Node,siblingIndex(),526,534,0.45113784
org.jsoup.nodes.Element,clone(),1392,1395,0.44849467
org.jsoup.select.Elements,remove(),425,442,0.4464612
org.jsoup.nodes.Node,wrap(String),339,368,0.4433004
org.jsoup.nodes.Element,appendChild(Node),395,410,0.43773827
org.jsoup.select.Elements,"siblings(String,boolean,boolean)",563,578,0.4305775
org.jsoup.nodes.Element,previousElementSibling(),693,707,0.4300996
org.jsoup.nodes.Element,firstElementSibling(),709,717,0.4300996
org.jsoup.nodes.Element,lastElementSibling(),729,736,0.4300996
org.jsoup.select.Elements,wrap(String),369,384,0.42354524
org.jsoup.nodes.Element,classNames(),1168,1180,0.4228746
org.jsoup.nodes.Element,before(Node),570,579,0.4197315
org.jsoup.nodes.Element,after(Node),593,602,0.4197315
org.jsoup.select.Elements,next(String),503,510,0.41443923
org.jsoup.select.Elements,nextAll(String),520,527,0.41443923
org.jsoup.select.Elements,prev(String),537,544,0.41443923
org.jsoup.select.Elements,prevAll(String),554,561,0.41443923
org.jsoup.select.Evaluator.IndexGreaterThan,"matches(Element,Element)",361,364,0.41209283
org.jsoup.select.Evaluator.IndexEquals,"matches(Element,Element)",381,384,0.41209283
org.jsoup.select.Evaluator.IsNthChild,"calculatePosition(Element,Element)",477,479,0.41209283
org.jsoup.select.Evaluator.IsNthLastOfType,"calculatePosition(Element,Element)",539,547,0.41209283
org.jsoup.select.Elements,next(),495,501,0.41209283
org.jsoup.select.Elements,nextAll(),512,518,0.41209283
org.jsoup.select.Elements,prev(),529,535,0.41209283
org.jsoup.select.Elements,prevAll(),546,552,0.41209283
org.jsoup.select.StructuralEvaluator.PreviousSibling,"matches(Element,Element)",101,114,0.41209283
