File,Signature,StartLine,EndLine,Suspiciousness
com.google.javascript.jscomp.CrossModuleMethodMotion,moveMethods(Collection<NameInfo>),90,182,1.0
com.google.javascript.rhino.testing.BaseJSTypeTestCase,addNativeProperties(JSTypeRegistry),224,378,0.96295214
com.google.javascript.jscomp.DefaultPassConfig,getOptimizations(),304,576,0.94586384
com.google.javascript.jscomp.CompilerOptions,CompilerOptions(),584,719,0.9039047
com.google.javascript.jscomp.CrossModuleMethodMotion,"CrossModuleMethodMotion(AbstractCompiler,IdGenerator,boolean)",65,79,0.79857266
com.google.javascript.jscomp.TypeCheck,"checkDeclaredPropertyInheritance(NodeTraversal,Node,FunctionType,String,JSDocInfo,JSType)",923,1018,0.78704935
com.google.javascript.jscomp.AnalyzePrototypeProperties.ProcessProperties,"visit(NodeTraversal,Node,Node)",222,288,0.7539745
com.google.javascript.jscomp.TypeValidator,"expectSuperType(NodeTraversal,Node,ObjectType,ObjectType)",388,418,0.7455874
com.google.javascript.jscomp.ProcessClosurePrimitives,"processBaseClassCall(NodeTraversal,Node)",323,427,0.7415784
com.google.javascript.jscomp.TypedScopeCreator.GlobalScopeBuilder,"maybeDeclareQualifiedName(NodeTraversal,JSDocInfo,Node,Node,Node)",1074,1184,0.7379928
com.google.javascript.jscomp.TypeValidator,expectAllInterfacePropertiesImplemented(FunctionType),507,531,0.7335342
com.google.javascript.jscomp.NameAnalyzer,"createNameInformation(String,Scope,Node)",1313,1350,0.70841986
com.google.javascript.rhino.jstype.ObjectType,detectImplicitPrototypeCycle(),127,157,0.701601
com.google.javascript.jscomp.TypedScopeCreator.AbstractScopeBuilder,"defineSlot(Node,Node,JSType,boolean)",736,813,0.6708921
com.google.javascript.jscomp.ReplaceStrings,getMethodFromDeclarationName(String),367,377,0.6702528
com.google.javascript.jscomp.DevirtualizePrototypeMethods,"rewriteDefinitionIfEligible(DefinitionSite,SimpleDefinitionFinder)",131,178,0.64824635
com.google.javascript.jscomp.ExtractPrototypeMemberDeclarations,replacePrototypeMemberDeclaration(PrototypeMemberDeclaration),154,184,0.63357395
com.google.javascript.rhino.jstype.PrototypeObjectType,isSubtype(JSType),406,450,0.6334403
com.google.javascript.jscomp.AbstractPeepholeOptimization,"areNodesEqualForInlining(Node,Node)",65,75,0.6306293
com.google.javascript.jscomp.CheckAccessControls,"shouldEmitDeprecationWarning(NodeTraversal,Node,Node)",450,477,0.62594885
com.google.javascript.jscomp.ExtractPrototypeMemberDeclarations.GatherExtractionInfo,"visit(NodeTraversal,Node,Node)",194,227,0.62477666
com.google.javascript.jscomp.ProcessClosurePrimitives,"visit(NodeTraversal,Node,Node)",147,232,0.6194326
com.google.javascript.jscomp.TypedScopeCreator,"createScope(Node,Scope)",144,186,0.61250395
com.google.javascript.jscomp.ExtractPrototypeMemberDeclarations.PrototypeMemberDeclaration,extractDeclaration(Node),300,310,0.6035819
com.google.javascript.jscomp.DevirtualizePrototypeMethods,"rewriteDefinition(Node,String)",288,324,0.5987989
com.google.javascript.jscomp.NameReferenceGraphConstruction.Traversal,"recordPrototypePropDefinition(NodeTraversal,Node,JSType,Node,Node,Node)",399,434,0.59800047
com.google.javascript.rhino.jstype.PrototypeObjectType,isPropertyTypeDeclared(String),159,171,0.5959554
com.google.javascript.rhino.Context,hasFeature(int),962,1025,0.58337724
com.google.javascript.jscomp.DefaultPassConfig,getChecks(),151,302,0.5762742
com.google.javascript.jscomp.StripCode.Strip,"isMethodCallThatTriggersRemoval(NodeTraversal,Node,Node)",458,505,0.5761994
com.google.javascript.jscomp.ConcreteType.ConcreteInstanceType,getInstanceTypeWithProperty(String),487,512,0.5760569
com.google.javascript.jscomp.ClosureCodingConvention,getClassesDefinedByCall(Node),63,110,0.57501024
com.google.javascript.jscomp.NameAnalyzer.FindDeclarationsAndSetters,"visit(NodeTraversal,Node,Node)",576,617,0.5696936
com.google.javascript.rhino.jstype.FunctionType,isSubtype(JSType),673,714,0.56922436
com.google.javascript.jscomp.ClosureCodingConvention,"applySubclassRelationship(FunctionType,FunctionType,SubclassType)",48,61,0.564947
com.google.javascript.jscomp.RemoveUnusedPrototypeProperties,"RemoveUnusedPrototypeProperties(AbstractCompiler,boolean,boolean)",41,56,0.55978817
com.google.javascript.jscomp.ExtractPrototypeMemberDeclarations,extractInstance(ExtractionInstance),129,152,0.55708206
com.google.javascript.jscomp.AliasExternals,"addAccessorPropName(String,Node)",364,389,0.5558716
com.google.javascript.jscomp.NameReferenceGraphConstruction.Traversal,"recordClassConstructorOrInterface(String,FunctionType,Node,Node,Node,Node)",530,554,0.55540633
com.google.javascript.jscomp.AnalyzePrototypeProperties,"AnalyzePrototypeProperties(AbstractCompiler,JSModuleGraph,boolean,boolean)",106,145,0.5517715
com.google.javascript.jscomp.NodeUtil,isPrototypePropertyDeclaration(Node),1671,1680,0.55172944
com.google.javascript.jscomp.AnalyzePrototypeProperties.ProcessProperties,"processPrototypeParent(NodeTraversal,Node)",366,407,0.5430697
com.google.javascript.jscomp.TypeInference,"ensurePropertyDeclaredHelper(Node,ObjectType)",603,626,0.54232943
com.google.javascript.jscomp.AnonymousFunctionNamingCallback,"visit(NodeTraversal,Node,Node)",69,109,0.539209
com.google.javascript.rhino.jstype.PrototypeObjectType,setImplicitPrototype(ObjectType),381,390,0.5384909
com.google.javascript.jscomp.ReplaceStrings,"findMatchingClass(JSType,Collection<String>)",214,231,0.5363869
com.google.javascript.jscomp.TypedScopeCreator.AbstractScopeBuilder,"getFunctionType(String,Node,JSDocInfo,Node)",534,639,0.53593415
com.google.javascript.jscomp.DevirtualizePrototypeMethods,DevirtualizePrototypeMethods(AbstractCompiler),70,72,0.53463936
com.google.javascript.jscomp.ExtractPrototypeMemberDeclarations.ExtractionInstance,"ExtractionInstance(PrototypeMemberDeclaration,Node)",243,266,0.5316703
com.google.javascript.jscomp.NameReferenceGraphConstruction.Traversal,"visit(NodeTraversal,Node,Node)",166,240,0.5308001
com.google.javascript.rhino.jstype.JSType,forgiveUnknownNames(),123,128,0.5278923
com.google.javascript.jscomp.TypeCheck,"visitInterfaceGetprop(NodeTraversal,Node,Node,String,Node,Node)",1020,1046,0.5278598
com.google.javascript.jscomp.TypedScopeCreator.AbstractScopeBuilder,"getEnumType(String,Node,Node,JSType)",666,722,0.52779347
com.google.javascript.rhino.testing.BaseJSTypeTestCase,"addMethod(JSTypeRegistry,ObjectType,String,JSType)",380,385,0.5272513
com.google.javascript.jscomp.FunctionTypeBuilder,"inferThisType(JSDocInfo,Node)",269,310,0.52342
com.google.javascript.jscomp.MethodCompilerPass.GatherSignatures,"visit(NodeTraversal,Node,Node)",183,221,0.5215063
com.google.javascript.jscomp.RemoveUnusedPrototypeProperties,removeUnusedSymbols(Collection<NameInfo>),66,86,0.51904035
com.google.javascript.rhino.jstype.FunctionType,getPrototype(),256,266,0.51617277
com.google.javascript.rhino.jstype.NamedType,"resolveInternal(ErrorReporter,StaticScope<JSType>)",177,203,0.5152698
com.google.javascript.jscomp.GlobalNamespace.BuildGlobalNamespace,"maybeHandlePrototypePrefix(NodeTraversal,Node,Node,String)",658,707,0.5134611
com.google.javascript.jscomp.TypeValidator,"expectUndeclaredVariable(String,Node,Node,Var,String,JSType)",441,505,0.51232195
com.google.javascript.jscomp.TypedScopeCreator.GlobalScopeBuilder,resolveStubDeclarations(),1224,1258,0.5090552
com.google.javascript.rhino.CompilerEnvirons,setGeneratingSource(boolean),204,216,0.505806
com.google.javascript.jscomp.NameReferenceGraphConstruction.Traversal,"recordSubclassPrototypePropUse(FunctionType,String,Reference)",499,515,0.5036506
com.google.javascript.jscomp.NameAnalyzer.FindDeclarationsAndSetters,"recordPrototypeSet(String,String,Node)",639,655,0.50254905
com.google.javascript.rhino.Context,setGeneratingSource(boolean),839,853,0.49975735
com.google.javascript.jscomp.TypeCheck,"visitAssign(NodeTraversal,Node)",794,907,0.4984127
com.google.javascript.jscomp.GlobalNamespace.Name,removeRef(Ref),830,869,0.4966831
com.google.javascript.jscomp.TightenTypes,getTypeRegistry(),126,127,0.49421513
"com.google.javascript.jscomp.GlobalNamespace.BuildGlobalNamespace.handleSetFromGlobal(NodeTraversal,Node,Node,String,boolean,Name",Type),434,465,0.49184135
com.google.javascript.jscomp.TypeValidator,"getReadableJSTypeName(Node,boolean)",594,648,0.4918074
com.google.javascript.jscomp.AliasExternals,"aliasProperties(Node,Node)",222,268,0.4896977
com.google.javascript.jscomp.DevirtualizePrototypeMethods,isPrototypeMethodDefinition(Node),93,122,0.4843451
com.google.javascript.jscomp.TypedScopeCreator.AbstractScopeBuilder,"define(Node,Node)",412,492,0.48141655
com.google.javascript.jscomp.NameReferenceGraphConstruction.Traversal,"recordSuperClassPrototypePropUse(FunctionType,String,Reference)",481,497,0.4803403
com.google.javascript.jscomp.RenameProperties.ProcessProperties,"visit(NodeTraversal,Node,Node)",322,394,0.47903052
com.google.javascript.jscomp.TypedScopeCreator,"declareNativeFunctionType(Scope,JSTypeNative)",228,233,0.47811374
com.google.javascript.jscomp.RenamePrototypes,"process(Node,Node)",197,260,0.4778419
com.google.javascript.jscomp.ExtractPrototypeMemberDeclarations.PrototypeMemberDeclaration,"PrototypeMemberDeclaration(Node,Node)",288,294,0.47651187
com.google.javascript.rhino.jstype.ObjectType,"defineDeclaredProperty(String,JSType,boolean)",204,220,0.47377884
com.google.javascript.jscomp.ReplaceStrings,parseConfiguration(List<String>),391,405,0.47304678
com.google.javascript.rhino.JSDocInfo,declareThrows(JSTypeExpression),708,722,0.470678
com.google.javascript.jscomp.CollapseProperties,checkNamespaces(),244,267,0.46905372
com.google.javascript.jscomp.AnalyzePrototypeProperties.NameInfo,getDeclarations(),694,700,0.4676387
com.google.javascript.jscomp.RenamePrototypes.ProcessProperties,"processPrototypeParent(Node,CompilerInput)",341,382,0.46707562
com.google.javascript.jscomp.TightenTypes,createInstanceScope(ObjectType),1289,1303,0.4668549
com.google.javascript.jscomp.ReplaceStrings,"ReplaceStrings(AbstractCompiler,String,List<String>)",119,138,0.46459526
com.google.javascript.jscomp.ExtractPrototypeMemberDeclarations,doExtraction(GatherExtractionInfo),110,127,0.46396065
com.google.javascript.jscomp.AmbiguateProperties,"AmbiguateProperties(AbstractCompiler,char[])",133,158,0.46358517
com.google.javascript.jscomp.TypeCheck,"visitFunction(NodeTraversal,Node)",1278,1322,0.46288756
com.google.javascript.rhino.jstype.ObjectType,"defineInferredProperty(String,JSType,boolean)",222,244,0.45806372
com.google.javascript.rhino.jstype.FunctionType,getPropertyType(String),368,424,0.4544893
com.google.javascript.rhino.jstype.ObjectType,isImplicitPrototype(ObjectType),371,390,0.45437074
com.google.javascript.jscomp.GlobalNamespace,"GlobalNamespace(AbstractCompiler,Node,Node)",68,83,0.45392758
com.google.javascript.rhino.jstype.JSTypeRegistry,resolveTypesInScope(StaticScope<JSType>),781,808,0.4538232
com.google.javascript.jscomp.AnonymousFunctionNamingCallback,"nameObjectLiteralMethods(Node,String)",111,143,0.4517289
com.google.javascript.jscomp.GlobalNamespace.Name,addRef(Ref),795,828,0.44980228
com.google.javascript.jscomp.TypeCheck,"visitGetProp(NodeTraversal,Node,Node)",1102,1136,0.4490383
com.google.javascript.rhino.jstype.PrototypeObjectType,getPropertyType(String),198,209,0.4472108
com.google.javascript.jscomp.AnalyzePrototypeProperties.ProcessProperties,"shouldTraverse(NodeTraversal,Node,Node)",207,220,0.44656253
com.google.javascript.jscomp.CheckGlobalThis,"shouldTraverse(NodeTraversal,Node,Node)",80,136,0.44596943
com.google.javascript.jscomp.parsing.JsDocInfoParser,parse(),128,786,0.44566473
com.google.javascript.jscomp.RemoveUnusedVars,removeUnreferencedVars(Scope),238,310,0.4451301
com.google.javascript.rhino.jstype.PrototypeObjectType,isPropertyTypeInferred(String),184,196,0.44509116
com.google.javascript.rhino.jstype.PrototypeObjectType,"PrototypeObjectType(JSTypeRegistry,String,ObjectType)",83,97,0.44480944
com.google.javascript.jscomp.ReplaceIdGenerators.Callback,"visit(NodeTraversal,Node,Node)",65,94,0.4439342
com.google.javascript.rhino.jstype.PrototypeObjectType,getPropertiesCount(),119,135,0.4419224
com.google.javascript.jscomp.ReferenceCollectingCallback,"process(Node,Node)",95,101,0.4414331
com.google.javascript.jscomp.SuspiciousPropertiesCheck.ProcessProperties,"addWrite(Node,NodeTraversal,boolean)",278,313,0.4413253
com.google.javascript.rhino.jstype.PrototypeObjectType,"PrototypeObjectType(JSTypeRegistry,String,ObjectType,boolean)",99,117,0.44037488
com.google.javascript.jscomp.DefaultPassConfig,"runPropertyRenaming(AbstractCompiler,VariableMap,Node,Node)",1694,1723,0.43981266
com.google.javascript.jscomp.StripCode.Strip,"removeVarDeclarationsByNameOrRvalue(NodeTraversal,Node,Node)",131,159,0.4386513
com.google.javascript.rhino.jstype.PrototypeObjectType,hasProperty(String),137,147,0.43808416
com.google.javascript.rhino.jstype.InstanceObjectType,"defineProperty(String,JSType,boolean,boolean)",86,94,0.43762967
com.google.javascript.rhino.jstype.FunctionType,setPrototype(FunctionPrototypeType),283,306,0.43747076
com.google.javascript.rhino.jstype.PrototypeObjectType,isPropertyInExterns(String),211,222,0.43668804
com.google.javascript.jscomp.CheckGlobalNames,"checkDescendantNames(Name,boolean)",78,103,0.43663028
com.google.javascript.jscomp.CheckAccessControls,"getClassOfMethod(Node,Node)",146,178,0.43525985
com.google.javascript.jscomp.NameAnalyzer,"createNameInformation(NodeTraversal,Node,Node)",1225,1311,0.4348208
