File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.cli.Options,helpOptions(),178,186,1.0
org.apache.commons.cli.OptionBuilder,create(String),339,374,0.90727144
org.apache.commons.cli.Parser,"parse(Options,String[],Properties,boolean)",124,245,0.6877814
org.apache.commons.cli.Parser,"processOption(String,ListIterator)",367,400,0.6877814
org.apache.commons.cli.DefaultParser,"parse(Options,String[],Properties,boolean)",83,132,0.6877814
org.apache.commons.cli.DefaultParser,handleUnknownToken(String),333,354,0.6877814
org.apache.commons.cli.PosixParser,"burstToken(String,boolean)",241,296,0.6877814
org.apache.commons.cli.Option,"Option(String,String,boolean,String)",109,136,0.6877814
org.apache.commons.cli.Option,setOptionalArg(boolean),221,230,0.6877814
org.apache.commons.cli.Option,setArgs(int),341,349,0.6877814
org.apache.commons.cli.OptionBuilder,create(),322,337,0.64648443
org.apache.commons.cli.Option,setArgName(String),301,309,0.6410657
org.apache.commons.cli.Option,hasArgName(),321,329,0.6410657
org.apache.commons.cli.OptionBuilder,hasArg(),102,112,0.6327908
org.apache.commons.cli.OptionBuilder,hasArg(boolean),114,126,0.6327908
org.apache.commons.cli.OptionBuilder,withArgName(String),128,139,0.6327908
org.apache.commons.cli.OptionBuilder,withValueSeparator(char),153,176,0.6327908
org.apache.commons.cli.OptionBuilder,withValueSeparator(),178,199,0.6327908
org.apache.commons.cli.OptionBuilder,hasArgs(),215,225,0.6327908
org.apache.commons.cli.OptionBuilder,hasArgs(int),227,238,0.6327908
org.apache.commons.cli.OptionBuilder,hasOptionalArg(),240,251,0.6327908
org.apache.commons.cli.OptionBuilder,hasOptionalArgs(),253,264,0.6327908
org.apache.commons.cli.OptionBuilder,hasOptionalArgs(int),266,279,0.6327908
org.apache.commons.cli.Parser,processProperties(Properties),247,305,0.5819834
org.apache.commons.cli.DefaultParser,handleProperties(Properties),134,184,0.5819834
org.apache.commons.cli.HelpFormatter,setArgName(String),307,315,0.5352678
org.apache.commons.cli.PatternOptionBuilder,parsePattern(String),142,200,0.5269928
org.apache.commons.cli.HelpFormatter,"printHelp(PrintWriter,int,String,String,Options,int,int,String,boolean)",479,527,0.5248333
org.apache.commons.cli.CommandLine,getOptionValue(String),139,151,0.4269943
org.apache.commons.cli.CommandLine,getOptionValue(char),153,163,0.4269943
org.apache.commons.cli.CommandLine,getOptionValues(String),165,186,0.4269943
org.apache.commons.cli.CommandLine,getOptionValues(char),214,224,0.4269943
org.apache.commons.cli.CommandLine,"getOptionValue(String,String)",226,240,0.4269943
org.apache.commons.cli.CommandLine,"getOptionValue(char,String)",242,254,0.4269943
org.apache.commons.cli.OptionBuilder,create(char),308,320,0.4269943
org.apache.commons.cli.DefaultParser,handleConcatenatedOptions(String),640,688,0.4269943
org.apache.commons.cli.PosixParser,"flatten(Options,String[],boolean)",58,178,0.4269943
org.apache.commons.cli.HelpFormatter,"printHelp(String,Options,boolean)",369,382,0.41903535
org.apache.commons.cli.HelpFormatter,"printHelp(String,String,Options,String,boolean)",399,414,0.41903535
org.apache.commons.cli.HelpFormatter,"printHelp(int,String,String,Options,String,boolean)",432,452,0.41903535
