File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.lang.time.FastDateFormat,parsePattern(),575,702,1.0
org.apache.commons.lang.time.FastDateFormat,format(Date),816,826,0.90659255
org.apache.commons.lang.time.FastDateFormat,"format(Date,StringBuffer)",851,863,0.90659255
org.apache.commons.lang.time.FastDateFormat,init(),558,571,0.86455077
org.apache.commons.lang.SerializationUtils,clone(Serializable),66,81,0.859375
org.apache.commons.lang.time.DateUtils,"modify(Calendar,int,boolean)",612,744,0.8473208
org.apache.commons.lang.time.FastDateFormat,"format(Calendar,StringBuffer)",865,879,0.7590772
org.apache.commons.lang.time.FastDateFormat,"getInstance(String,TimeZone,Locale)",199,221,0.75663817
org.apache.commons.lang.StringEscapeUtils,escapeJavaScript(String),100,123,0.75625664
org.apache.commons.lang.time.FastDateFormat,"applyRules(Calendar,StringBuffer)",881,896,0.7375537
org.apache.commons.lang.time.FastDateFormat.TimeZoneNumberRule,TimeZoneNumberRule(boolean),1586,1593,0.7213289
org.apache.commons.lang.math.NumberUtils,isNumber(String),1517,1624,0.6840583
org.apache.commons.lang.NumberUtils,isNumber(String),604,711,0.6840583
org.apache.commons.lang.math.Fraction,"greatestCommonDivisor(int,int)",559,608,0.6597142
org.apache.commons.lang.StringEscapeUtils,escapeJava(String),59,82,0.6279214
org.apache.commons.lang.StringEscapeUtils,"escapeJava(Writer,String)",84,98,0.6279214
org.apache.commons.lang.StringEscapeUtils,"escapeJavaScript(Writer,String)",125,139,0.6279214
org.apache.commons.lang.time.FastDateFormat.TwelveHourField,TwelveHourField(NumberRule),1430,1438,0.6279214
org.apache.commons.lang.time.FastDateFormat.TwentyFourHourField,TwentyFourHourField(NumberRule),1472,1480,0.6279214
org.apache.commons.lang.time.FastDateFormat.TimeZoneNameRule,"TimeZoneNameRule(TimeZone,boolean,Locale,int)",1519,1540,0.6279214
org.apache.commons.lang.time.FastDateFormat,"selectNumberRule(int,int)",763,779,0.606398
