File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.cli.Parser,"parse(Options,String[],Properties,boolean)",122,241,1.0
org.apache.commons.cli.Parser,"processOption(String,ListIterator)",354,405,1.0
org.apache.commons.cli.OptionGroup,setSelected(Option),79,106,1.0
org.apache.commons.cli.AlreadySelectedException,"AlreadySelectedException(OptionGroup,Option)",46,60,0.92486566
org.apache.commons.cli.AlreadySelectedException,getOptionGroup(),62,71,0.92486566
org.apache.commons.cli.MissingOptionException,MissingOptionException(String),34,43,0.5468908
org.apache.commons.cli.MissingOptionException,MissingOptionException(List),45,56,0.5468908
org.apache.commons.cli.OptionGroup,getSelected(),108,114,0.5468908
org.apache.commons.cli.Options,addOptionGroup(OptionGroup),62,91,0.5266481
org.apache.commons.cli.Options,getOptionGroups(),93,101,0.5266481
org.apache.commons.cli.OptionGroup,getNames(),60,68,0.5266481
org.apache.commons.cli.AlreadySelectedException,AlreadySelectedException(String),35,44,0.4733519
org.apache.commons.cli.OptionGroup,setRequired(boolean),116,122,0.4531092
org.apache.commons.cli.Options,getOptionGroup(Option),256,266,0.45151374
org.apache.commons.cli.HelpFormatter,"printUsage(PrintWriter,int,String,Options)",502,566,0.45151374
org.apache.commons.cli.HelpFormatter,"appendOptionGroup(StringBuffer,OptionGroup)",568,601,0.45151374
org.apache.commons.cli.AlreadySelectedException,getOption(),73,82,0.45151374
org.apache.commons.cli.OptionGroup,addOption(Option),45,58,0.45151374
org.apache.commons.cli.OptionGroup,getOptions(),70,77,0.45151374
org.apache.commons.cli.OptionGroup,isRequired(),124,132,0.45151374
org.apache.commons.cli.OptionGroup,toString(),134,174,0.45151374
org.apache.commons.cli.CommandLine,getOptionProperties(String),253,291,0.3273817
org.apache.commons.cli.TypeHandler,createObject(String),104,136,0.20974849
org.apache.commons.cli.TypeHandler,createClass(String),165,181,0.20974849
org.apache.commons.cli.TypeHandler,createURL(String),195,212,0.20974849
org.apache.commons.cli.CommandLine,hasOption(String),61,70,0.14867331
org.apache.commons.cli.CommandLine,hasOption(char),72,81,0.14867331
org.apache.commons.cli.CommandLine,getOptionValue(String),136,148,0.14867331
org.apache.commons.cli.CommandLine,getOptionValue(char),150,160,0.14867331
org.apache.commons.cli.CommandLine,getOptionValues(String),162,183,0.14867331
org.apache.commons.cli.CommandLine,getOptionValues(char),211,221,0.14867331
org.apache.commons.cli.CommandLine,"getOptionValue(String,String)",223,237,0.14867331
org.apache.commons.cli.CommandLine,"getOptionValue(char,String)",239,251,0.14867331
org.apache.commons.cli.OptionBuilder,create(char),305,317,0.14867331
org.apache.commons.cli.OptionBuilder,create(),319,334,0.14867331
org.apache.commons.cli.OptionBuilder,create(String),336,368,0.14867331
org.apache.commons.cli.Options,getOptions(),167,175,0.14867331
org.apache.commons.cli.Options,getMatchingOptions(String),216,240,0.14867331
org.apache.commons.cli.HelpFormatter,setOptionComparator(Comparator),311,327,0.14867331
org.apache.commons.cli.Parser,setOptions(Options),45,49,0.14867331
org.apache.commons.cli.Parser,processProperties(Properties),243,292,0.14867331
org.apache.commons.cli.PosixParser,"flatten(Options,String[],boolean)",57,177,0.14867331
org.apache.commons.cli.PosixParser,"processOptionToken(String,boolean)",213,238,0.14867331
org.apache.commons.cli.PosixParser,"burstToken(String,boolean)",240,295,0.14867331
org.apache.commons.cli.Option,"Option(String,String,boolean,String)",108,135,0.14867331
org.apache.commons.cli.Option,getId(),137,147,0.14867331
org.apache.commons.cli.Option,setType(Object),190,198,0.14867331
org.apache.commons.cli.Option,setLongOpt(String),210,218,0.14867331
org.apache.commons.cli.Option,setOptionalArg(boolean),220,229,0.14867331
org.apache.commons.cli.Option,setDescription(String),269,278,0.14867331
org.apache.commons.cli.Option,setRequired(boolean),290,298,0.14867331
org.apache.commons.cli.Option,setArgs(int),342,350,0.14867331
org.apache.commons.cli.HelpFormatter,setWidth(int),140,148,0.07513438
org.apache.commons.cli.HelpFormatter,setLeftPadding(int),160,168,0.07513438
org.apache.commons.cli.HelpFormatter,setDescPadding(int),180,188,0.07513438
org.apache.commons.cli.HelpFormatter,setSyntaxPrefix(String),200,208,0.07513438
org.apache.commons.cli.HelpFormatter,setNewLine(String),220,228,0.07513438
org.apache.commons.cli.HelpFormatter,setOptPrefix(String),240,248,0.07513438
