File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,getValue(String),275,316,1.0
org.apache.commons.jxpath.JXPathContextFactory,"findFactory(String,String)",158,272,0.9701313
org.apache.commons.jxpath.ri.model.NodePointer,remove(),453,461,0.82259405
org.apache.commons.jxpath.ri.model.NodePointer,"printDeep(NodePointer,String)",886,912,0.8137972
org.apache.commons.jxpath.JXPathContextFactory,newInstance(),68,125,0.49026412
org.apache.commons.jxpath.XMLDocumentContainer,getValue(),72,102,0.46244007
org.apache.commons.jxpath.JXPathContext,"setDecimalFormatSymbols(String,DecimalFormatSymbols)",582,597,0.44952366
org.apache.commons.jxpath.util.ValueUtils,"expandCollection(Object,int)",182,221,0.42855766
org.apache.commons.jxpath.util.ValueUtils,"remove(Object,int)",223,283,0.42855766
org.apache.commons.jxpath.util.ValueUtils,getDynamicPropertyHandler(Class),530,552,0.42683074
org.apache.commons.jxpath.xml.DocumentContainer,getParser(String),169,192,0.40037474
org.apache.commons.jxpath.ri.model.dynamic.DynamicPointer,hashCode(),125,127,0.3830789
org.apache.commons.jxpath.ri.model.beans.CollectionPointer,hashCode(),154,156,0.3830789
org.apache.commons.jxpath.ri.model.jdom.JDOMAttributePointer,hashCode(),109,111,0.3830789
org.apache.commons.jxpath.ri.model.VariablePointer,hashCode(),282,286,0.3830789
org.apache.commons.jxpath.ri.model.container.ContainerPointer,hashCode(),113,115,0.3830789
org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer,hashCode(),124,126,0.3830789
org.apache.commons.jxpath.JXPathBasicBeanInfo,getPropertyDescriptors(),101,132,0.38269293
org.apache.commons.jxpath.JXPathIntrospector,"instantiate(Class,String)",190,217,0.3678124
org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertyPointer,getPropertyNames(),73,97,0.3678124
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,getNamespaceURI(String),223,272,0.35489598
org.apache.commons.jxpath.FunctionLibrary,functionCache(),100,127,0.35489598
org.apache.commons.jxpath.JXPathBasicBeanInfo,getPropertyDescriptor(String),134,143,0.35489598
org.apache.commons.jxpath.ri.parser.SimpleCharStream,ExpandBuff(boolean),31,79,0.33392996
org.apache.commons.jxpath.ri.parser.SimpleCharStream,GetSuffix(int),330,344,0.33392996
org.apache.commons.jxpath.JXPathIntrospector,"registerDynamicClass(Class,Class)",73,91,0.3260659
org.apache.commons.jxpath.ri.NamespaceResolver,"registerNamespace(String,String)",86,99,0.30574703
org.apache.commons.jxpath.util.ClassLoaderUtil,"addAbbreviation(String,String)",49,58,0.30574703
org.apache.commons.jxpath.MapDynamicPropertyHandler,"setProperty(Object,String,Object)",46,48,0.30574703
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"indexFromPredicate(EvalContext,Expression)",696,722,0.27897152
org.apache.commons.jxpath.JXPathIntrospector,registerAtomicClass(Class),64,71,0.26572743
org.apache.commons.jxpath.JXPathIntrospector,getBeanInfo(Class),93,121,0.26572743
org.apache.commons.jxpath.util.BasicTypeConverter,"allocateNumber(Class,double)",349,402,0.25114748
org.apache.commons.jxpath.servlet.HttpSessionHandler,"setProperty(Object,String,Object)",60,71,0.25055507
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"removeAll(String,Expression)",661,688,0.23897955
org.apache.commons.jxpath.ri.NamespaceResolver,getExternallyRegisteredNamespaceURI(String),136,148,0.22927502
org.apache.commons.jxpath.ri.NamespaceResolver,getExternallyRegisteredPrefix(String),161,171,0.22927502
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"doPredicateName(EvalContext,NodePointer,Step[],int,Expression[],int)",480,589,0.2200853
org.apache.commons.jxpath.util.ValueUtils,"getIndexedPropertyLength(Object,IndexedPropertyDescriptor)",97,132,0.21726504
org.apache.commons.jxpath.util.ValueUtils,"getValue(Object,PropertyDescriptor,int)",428,468,0.21726504
org.apache.commons.jxpath.servlet.JXPathServletContexts,"getRequestContext(ServletRequest,ServletContext)",115,155,0.21667263
org.apache.commons.jxpath.servlet.JXPathServletContexts,"getSessionContext(HttpSession,ServletContext)",157,178,0.21667263
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"doStep(EvalContext,NodePointer,Step[],int)",111,178,0.2051507
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"doStepNoPredicatesPropertyOwner(EvalContext,PropertyOwnerPointer,Step[],int)",180,245,0.2051507
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"doStepNoPredicatesStandard(EvalContext,NodePointer,Step[],int)",247,293,0.2051507
org.apache.commons.jxpath.ri.compiler.Path,searchForPath(EvalContext),179,229,0.2051507
org.apache.commons.jxpath.JXPathContext,setLenient(boolean),612,625,0.2051507
org.apache.commons.jxpath.xml.DocumentContainer,"registerXMLParser(String,XMLParser)",65,73,0.20498215
org.apache.commons.jxpath.xml.DocumentContainer,"registerXMLParser(String,String)",75,83,0.20498215
org.apache.commons.jxpath.BasicVariables,"declareVariable(String,Object)",66,75,0.20498215
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,compileExpression(String),226,273,0.20498215
org.apache.commons.jxpath.util.TypeUtils,wrapPrimitive(Class),80,88,0.1953926
org.apache.commons.jxpath.AbstractFactory,"createObject(JXPathContext,Pointer,Object,String,int)",34,58,0.1902166
org.apache.commons.jxpath.AbstractFactory,"declareVariable(JXPathContext,String)",60,71,0.1902166
org.apache.commons.jxpath.JXPathContextFactoryConfigurationError,JXPathContextFactoryConfigurationError(String),42,51,0.1902166
org.apache.commons.jxpath.JXPathContextFactoryConfigurationError,JXPathContextFactoryConfigurationError(Exception),54,64,0.1902166
org.apache.commons.jxpath.JXPathContextFactoryConfigurationError,"JXPathContextFactoryConfigurationError(Exception,String)",66,77,0.1902166
org.apache.commons.jxpath.ri.model.beans.PropertyPointer,"createChild(JXPathContext,QName,int,Object)",195,206,0.1902166
org.apache.commons.jxpath.ri.model.beans.PropertyPointer,"createChild(JXPathContext,QName,int)",208,218,0.1902166
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,"createChild(JXPathContext,QName,int)",543,573,0.1902166
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,"createAttribute(JXPathContext,QName)",582,610,0.1902166
org.apache.commons.jxpath.ri.model.NodePointer,"getPointerByID(JXPathContext,String)",638,646,0.1902166
org.apache.commons.jxpath.ri.model.NodePointer,"getPointerByKey(JXPathContext,String,String)",648,660,0.1902166
org.apache.commons.jxpath.ri.model.NodePointer,"getNodeSetByKey(JXPathContext,String,Object)",662,671,0.1902166
org.apache.commons.jxpath.ri.model.VariablePointer,createPath(JXPathContext),159,171,0.1902166
org.apache.commons.jxpath.ri.model.VariablePointer,"createChild(JXPathContext,QName,int)",173,196,0.1902166
