File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"matches(byte[],int)",404,438,1.0
org.apache.commons.compress.compressors.bzip2.BZip2CompressorOutputStream,mainSort(),1694,1857,0.5688989
org.apache.commons.compress.compressors.bzip2.BZip2CompressorInputStream,endBlock(),292,309,0.51718086
org.apache.commons.compress.archivers.ar.ArArchiveInputStream,getNextArEntry(),52,117,0.44110358
org.apache.commons.compress.archivers.ArchiveStreamFactory,createArchiveInputStream(InputStream),108,153,0.4130538
org.apache.commons.compress.archivers.ar.ArArchiveEntry,"ArArchiveEntry(String,long)",44,46,0.41144738
org.apache.commons.compress.archivers.ar.ArArchiveEntry,"ArArchiveEntry(String,long,int,int,int,long)",48,55,0.41144738
org.apache.commons.compress.archivers.ar.ArArchiveOutputStream,writeArchiveHeader(),44,48,0.41144738
org.apache.commons.compress.archivers.ar.ArArchiveOutputStream,putArchiveEntry(ArchiveEntry),58,76,0.41144738
org.apache.commons.compress.archivers.ar.ArArchiveOutputStream,writeEntryHeader(ArArchiveEntry),96,146,0.41144738
org.apache.commons.compress.archivers.ar.ArArchiveInputStream,getNextEntry(),120,122,0.41144738
org.apache.commons.compress.archivers.ar.ArArchiveOutputStream,ArArchiveOutputStream(OutputStream),40,42,0.37509203
org.apache.commons.compress.archivers.ar.ArArchiveInputStream,ArArchiveInputStream(InputStream),47,50,0.37509203
org.apache.commons.compress.archivers.ArchiveStreamFactory,"createArchiveInputStream(String,InputStream)",47,75,0.375092
org.apache.commons.compress.archivers.ArchiveStreamFactory,"createArchiveOutputStream(String,OutputStream)",77,106,0.375092
org.apache.commons.compress.changes.ChangeSet,"perform(ArchiveInputStream,ArchiveOutputStream)",54,88,0.32904753
org.apache.commons.compress.changes.ChangeSet,isDeletedLater(ArchiveEntry),115,133,0.32904753
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getNextTarEntry(),171,266,0.32074195
org.apache.commons.compress.archivers.zip.AsiExtraField,getMode(int),300,313,0.31959704
org.apache.commons.compress.changes.ChangeSet,addDeletion(Change),90,113,0.3026699
org.apache.commons.compress.changes.Change,Change(String),40,53,0.3026699
org.apache.commons.compress.archivers.zip.AsiExtraField,"parseFromLocalFileData(byte[],int,int)",250,288,0.3016112
org.apache.commons.compress.archivers.tar.TarArchiveEntry,TarArchiveEntry(String),153,180,0.23407444
org.apache.commons.compress.archivers.tar.TarArchiveEntry,TarArchiveEntry(File),193,226,0.23407444
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,closeEntry(),348,411,0.21748453
