File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.compress.archivers.zip.ZipFile,populateFromCentralDirectory(),293,404,1.0
org.apache.commons.compress.changes.ChangeSetPerformer,"perform(ArchiveInputStream,ArchiveOutputStream)",52,129,0.9663766
org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,finish(),302,325,0.9351432
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"read(byte[],int,int)",190,245,0.9351432
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,finish(),103,118,0.8664672
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,closeArchiveEntry(),349,412,0.86067945
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,putArchiveEntry(ArchiveEntry),142,190,0.8393459
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,closeArchiveEntry(),192,221,0.8393459
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,getNextZipEntry(),107,184,0.69036514
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,closeEntry(),293,327,0.69036514
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,close(),80,86,0.62336785
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,"write(byte[],int,int)",487,521,0.6211889
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,close(),120,131,0.5948185
org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,close(),327,340,0.5948185
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,close(),523,537,0.5948185
org.apache.commons.compress.compressors.bzip2.BZip2CompressorOutputStream,close(),521,527,0.5948185
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,writeLocalFileHeader(ZipArchiveEntry),582,684,0.5835401
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,writeCentralFileHeader(ZipArchiveEntry),704,800,0.531341
org.apache.commons.compress.compressors.bzip2.BZip2CompressorOutputStream,chooseBlockSize(long),364,379,0.5144694
org.apache.commons.compress.compressors.bzip2.BZip2CompressorInputStream,getAndMoveToFrontDecode(),532,719,0.5056206
org.apache.commons.compress.archivers.tar.TarBuffer,readBlock(),216,275,0.5017766
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,hashCode(),350,361,0.49567643
org.apache.commons.compress.archivers.ArchiveOutputStream,write(int),97,111,0.4893054
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,getDevice(),298,309,0.4893054
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,getDeviceMaj(),311,322,0.4893054
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,getRemoteDevice(),447,458,0.4893054
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,getRemoteDeviceMaj(),460,471,0.4893054
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,getRemoteDeviceMin(),473,484,0.4893054
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,setDevice(long),588,600,0.4893054
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,setRemoteDevice(long),706,718,0.4893054
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,setRemoteDeviceMaj(long),720,732,0.4893054
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,setRemoteDeviceMin(long),734,746,0.4893054
org.apache.commons.compress.compressors.bzip2.BZip2CompressorOutputStream,endCompression(),616,632,0.4682224
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,putArchiveEntry(ArchiveEntry),414,449,0.45807198
org.apache.commons.compress.compressors.bzip2.BZip2CompressorOutputStream,finalize(),496,502,0.436989
org.apache.commons.compress.archivers.ArchiveInputStream,read(),64,81,0.4311569
org.apache.commons.compress.compressors.bzip2.BZip2CompressorInputStream.Data,initTT(int),945,964,0.4311569
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"read(byte[],int,int)",227,305,0.41478837
org.apache.commons.compress.archivers.zip.ZipFile,getInputStream(ZipArchiveEntry),246,273,0.41478837
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,isSeekable(),265,276,0.41478837
org.apache.commons.compress.archivers.tar.TarBuffer,writeRecord(byte[]),296,326,0.40818894
org.apache.commons.compress.archivers.tar.TarBuffer,"writeRecord(byte[],int)",328,361,0.40818894
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,ZipArchiveOutputStream(File),238,263,0.40818894
org.apache.commons.compress.changes.ChangeSetPerformer,"copyStream(InputStream,ArchiveOutputStream,ArchiveEntry)",160,177,0.40818894
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,"writeVersionNeededToExtractAndGeneralPurposeBits(int,boolean)",859,881,0.37641087
org.apache.commons.compress.archivers.tar.TarArchiveEntry,"setIds(int,int)",416,425,0.36114895
org.apache.commons.compress.archivers.tar.TarArchiveEntry,"setNames(String,String)",427,436,0.36114895
org.apache.commons.compress.archivers.tar.TarBuffer,readRecord(),185,214,0.35004044
org.apache.commons.compress.archivers.tar.TarBuffer,close(),391,413,0.35004044
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,"write(byte[],int,int)",223,300,0.3403247
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,writeDataDescriptor(ZipArchiveEntry),686,702,0.3403247
org.apache.commons.compress.compressors.bzip2.BZip2CompressorOutputStream,bsFinishedWithStream(),699,706,0.31924173
org.apache.commons.compress.archivers.ar.ArArchiveOutputStream,finish(),168,172,0.30292654
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,finish(),334,347,0.30292654
org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,CpioArchiveOutputStream(OutputStream),107,116,0.2904417
org.apache.commons.compress.archivers.ar.ArArchiveOutputStream,ArArchiveOutputStream(OutputStream),42,44,0.29044166
org.apache.commons.compress.archivers.jar.JarArchiveOutputStream,JarArchiveOutputStream(OutputStream),40,42,0.29044166
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,TarArchiveOutputStream(OutputStream),59,65,0.29044166
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,"TarArchiveOutputStream(OutputStream,int)",67,74,0.29044166
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,"TarArchiveOutputStream(OutputStream,int,int)",76,89,0.29044166
org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,"CpioArchiveOutputStream(OutputStream,short)",84,105,0.29044166
org.apache.commons.compress.archivers.zip.ZipFile,positionAtCentralDirectory(),435,474,0.29044166
org.apache.commons.compress.archivers.zip.ZipFile,startsWithLocalFileHeader(),543,557,0.29044166
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"matches(byte[],int)",275,282,0.29044166
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,ZipArchiveOutputStream(OutputStream),229,236,0.29044166
org.apache.commons.compress.archivers.ArchiveStreamFactory,"createArchiveOutputStream(String,OutputStream)",104,133,0.29044166
org.apache.commons.compress.compressors.CompressorStreamFactory,"createCompressorOutputStream(String,OutputStream)",87,115,0.29044166
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,setMethod(int),477,485,0.28217623
org.apache.commons.compress.archivers.tar.TarArchiveEntry,setModTime(long),438,446,0.2821762
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream,available(),90,108,0.2821762
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,checkNewFormat(),268,275,0.2821762
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,checkOldFormat(),277,284,0.2821762
org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,"write(byte[],int,int)",264,300,0.2821762
org.apache.commons.compress.archivers.zip.ZipLong,"getValue(byte[],int)",106,118,0.2821762
