File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.jxpath.ri.compiler.VariableReference,computeValue(EvalContext),64,71,1.0
org.apache.commons.jxpath.JXPathContext,getVariables(),495,507,1.0
org.apache.commons.jxpath.BasicVariables,undeclareVariable(String),77,84,0.9674857
org.apache.commons.jxpath.BasicVariables,isDeclaredVariable(String),35,45,0.9552151
org.apache.commons.jxpath.BasicVariables,getVariable(String),47,64,0.9552151
org.apache.commons.jxpath.ri.model.VariablePointer,findVariables(JXPathContext),264,280,0.9286164
org.apache.commons.jxpath.ri.model.VariablePointerFactory,"createNodePointer(QName,Object,Locale)",68,85,0.9286164
org.apache.commons.jxpath.BasicVariables,"declareVariable(String,Object)",66,75,0.8838315
org.apache.commons.jxpath.ri.compiler.VariableReference,VariableReference(QName),32,38,0.8838315
org.apache.commons.jxpath.ri.compiler.VariableReference,getVariableName(),40,46,0.8838315
org.apache.commons.jxpath.JXPathContext,setVariables(Variables),487,493,0.8838315
org.apache.commons.jxpath.BasicVariables,toString(),86,88,0.7884656
org.apache.commons.jxpath.ri.compiler.VariableReference,toString(),48,50,0.7884656
org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression,"compute(Object,Object)",65,99,0.46304214
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"removeAll(String,Expression)",661,688,0.4600467
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"doStepPredicatesStandard(EvalContext,NodePointer,Step[],int)",359,439,0.45429516
org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,"equal(EvalContext,Expression,Expression)",71,117,0.44561538
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"iterate(String,Expression)",441,451,0.42523316
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"iteratePointers(String,Expression)",621,632,0.42523316
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,iterate(String),430,439,0.38044825
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,iteratePointers(String),609,619,0.38044825
org.apache.commons.jxpath.ri.compiler.ExpressionPath,"expressionPath(EvalContext,boolean)",143,195,0.36913082
org.apache.commons.jxpath.JXPathContext,compile(String),639,653,0.367156
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"getNodeIterator(EvalContext,NodePointer,Step)",876,906,0.35684493
org.apache.commons.jxpath.ri.JXPathCompiledExpression,iterate(JXPathContext),92,95,0.35384953
org.apache.commons.jxpath.ri.JXPathCompiledExpression,iteratePointers(JXPathContext),102,105,0.35384953
org.apache.commons.jxpath.ri.EvalContext,getNodeSet(),238,259,0.34306425
