File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.lang.builder.EqualsBuilder,"reflectionEquals(Object,Object,boolean,Class,String[])",228,301,1.0
org.apache.commons.lang.builder.HashCodeBuilder,"reflectionHashCode(int,int,Object,boolean,Class,String[])",295,354,0.9909512
org.apache.commons.lang.builder.ReflectionToStringBuilder,"toString(Object,ToStringStyle,boolean,boolean,Class)",292,341,0.98993
org.apache.commons.lang.builder.ReflectionToStringBuilder,"toString(Object,ToStringStyle,boolean,Class)",343,387,0.98993
org.apache.commons.lang.builder.EqualsBuilder,"reflectionEquals(Object,Object,boolean,Class)",199,226,0.91155845
org.apache.commons.lang.IntHashMap,contains(Object),156,188,0.83356714
org.apache.commons.lang.ClassUtils,"isAssignable(Class[],Class[])",330,377,0.83112
org.apache.commons.lang.ClassUtils,"isAssignable(Class,Class)",379,461,0.8306274
org.apache.commons.lang.mutable.MutableFloat,equals(Object),244,279,0.7540036
org.apache.commons.lang.builder.EqualsBuilder,"reflectionEquals(Object,Object,Collection)",129,150,0.7254876
org.apache.commons.lang.builder.HashCodeBuilder,"reflectionHashCode(Object,Collection)",426,460,0.7164388
org.apache.commons.lang.enum.Enum,compareTo(Object),568,594,0.69826114
org.apache.commons.lang.enums.ValuedEnum,compareTo(Object),170,199,0.69826114
org.apache.commons.lang.enums.Enum,compareTo(Object),614,642,0.69826114
org.apache.commons.lang.exception.ExceptionUtils,"setCause(Throwable,Throwable)",148,204,0.67890966
org.apache.commons.lang.builder.EqualsBuilder,"reflectionEquals(Object,Object,String[])",152,173,0.6574375
org.apache.commons.lang.enum.ValuedEnum,compareTo(Object),165,180,0.65205985
org.apache.commons.lang.builder.HashCodeBuilder,"reflectionHashCode(Object,String[])",464,498,0.6483887
org.apache.commons.lang.builder.ReflectionToStringBuilder,toString(Object),150,174,0.6473675
org.apache.commons.lang.builder.ReflectionToStringBuilder,"toString(Object,ToStringStyle)",176,206,0.6473675
org.apache.commons.lang.builder.ReflectionToStringBuilder,"toString(Object,ToStringStyle,boolean)",208,244,0.6473675
org.apache.commons.lang.builder.ReflectionToStringBuilder,"toString(Object,ToStringStyle,boolean,boolean)",246,290,0.6473675
org.apache.commons.lang.builder.EqualsBuilder,"reflectionEquals(Object,Object)",107,127,0.63704616
org.apache.commons.lang.builder.EqualsBuilder,"reflectionEquals(Object,Object,boolean)",175,197,0.63704616
org.apache.commons.lang.builder.HashCodeBuilder,"reflectionHashCode(int,int,Object)",187,226,0.6279973
org.apache.commons.lang.builder.HashCodeBuilder,"reflectionHashCode(int,int,Object,boolean)",228,271,0.6279973
org.apache.commons.lang.builder.HashCodeBuilder,reflectionHashCode(Object),356,388,0.6279973
org.apache.commons.lang.builder.HashCodeBuilder,"reflectionHashCode(Object,boolean)",390,424,0.6279973
org.apache.commons.lang.enum.Enum,equals(Object),527,557,0.62579477
org.apache.commons.lang.enums.Enum,equals(Object),573,603,0.62579477
org.apache.commons.lang.IntHashMap,containsValue(Object),190,204,0.6220849
org.apache.commons.lang.builder.EqualsBuilder,"reflectionAppend(Object,Object,Class,EqualsBuilder,boolean,String[])",303,339,0.6177502
org.apache.commons.lang.SystemUtils,isJavaVersionAtLeast(float),1246,1261,0.58442205
org.apache.commons.lang.SystemUtils,isJavaVersionAtLeast(int),1263,1279,0.58442205
org.apache.commons.lang.StringUtils,"getLevenshteinDistance(String,String)",4885,4985,0.5024522
org.apache.commons.lang.builder.CompareToBuilder,"append(Object,Object,Comparator)",418,492,0.49280196
org.apache.commons.lang.builder.EqualsBuilder,"append(Object,Object)",360,410,0.49059942
org.apache.commons.lang.ClassUtils,"getPublicMethod(Class,String,Class)",598,649,0.48853624
org.apache.commons.lang.Validate,"isTrue(boolean,String)",134,159,0.48129225
org.apache.commons.lang.mutable.MutableDouble,equals(Object),244,277,0.4794912
org.apache.commons.lang.text.StrBuilder,"replaceImpl(int,int,int,String,int)",1242,1262,0.4748164
org.apache.commons.lang.StringUtils,clean(String),258,279,0.44723013
org.apache.commons.lang.Validate,"isTrue(boolean,String,Object)",54,79,0.44117808
org.apache.commons.lang.Validate,"isTrue(boolean,String,long)",81,105,0.44117808
org.apache.commons.lang.Validate,"isTrue(boolean,String,double)",107,132,0.44117808
org.apache.commons.lang.math.Range,equals(Object),369,391,0.44014823
org.apache.commons.lang.exception.ExceptionUtils,isCauseMethodName(String),224,235,0.4379543
org.apache.commons.lang.math.NumberUtils,createNumber(String),372,546,0.43490615
org.apache.commons.lang.builder.EqualsBuilder,"append(long,long)",412,429,0.4343462
org.apache.commons.lang.builder.EqualsBuilder,"append(int,int)",431,444,0.4343462
org.apache.commons.lang.builder.EqualsBuilder,"append(short,short)",446,459,0.4343462
org.apache.commons.lang.builder.EqualsBuilder,"append(char,char)",461,474,0.4343462
org.apache.commons.lang.builder.EqualsBuilder,"append(byte,byte)",476,489,0.4343462
org.apache.commons.lang.builder.EqualsBuilder,"append(double,double)",491,509,0.4343462
org.apache.commons.lang.builder.EqualsBuilder,"append(float,float)",511,529,0.4343462
org.apache.commons.lang.builder.EqualsBuilder,"append(boolean,boolean)",531,544,0.4343462
org.apache.commons.lang.StringUtils,escape(String),3590,3608,0.43094525
org.apache.commons.lang.exception.ExceptionUtils,getStackFrames(String),904,924,0.4298512
org.apache.commons.lang.StringUtils,"reverseDelimitedString(String,String)",4663,4697,0.4292354
org.apache.commons.lang.time.DateUtils,"modify(Calendar,int,boolean)",612,744,0.42736086
org.apache.commons.lang.IntHashMap,containsKey(int),206,225,0.4266118
org.apache.commons.lang.Validate,isTrue(boolean),161,183,0.42373064
org.apache.commons.lang.math.Range,containsRange(Range),314,337,0.41521037
org.apache.commons.lang.math.Range,overlapsRange(Range),339,364,0.41521037
org.apache.commons.lang.builder.HashCodeBuilder,"reflectionHashCode(int,int,Object,boolean,Class)",273,293,0.41429842
org.apache.commons.lang.builder.ToStringBuilder,appendAsObjectToString(Object),924,936,0.41077927
org.apache.commons.lang.CharSetUtils,"delete(String,String[])",290,310,0.40620986
org.apache.commons.lang.math.Range,containsLong(Number),171,188,0.40395898
org.apache.commons.lang.math.Range,containsLong(long),190,203,0.40395898
org.apache.commons.lang.math.Range,containsInteger(Number),205,222,0.40395898
org.apache.commons.lang.math.Range,containsInteger(int),224,237,0.40395898
org.apache.commons.lang.math.Range,containsDouble(Number),239,256,0.40395898
org.apache.commons.lang.math.Range,containsDouble(double),258,273,0.40395898
org.apache.commons.lang.math.Range,containsFloat(Number),275,292,0.40395898
org.apache.commons.lang.math.Range,containsFloat(float),294,309,0.40395898
org.apache.commons.lang.BitField,isAllSet(int),133,147,0.40395898
org.apache.commons.lang.StringUtils,"reverseDelimited(String,char)",4633,4661,0.39739302
org.apache.commons.lang.exception.ExceptionUtils,getCause(Throwable),238,271,0.3970346
org.apache.commons.lang.CharSetUtils,"delete(String,String)",263,288,0.39666837
org.apache.commons.lang.math.FloatRange,equals(Object),355,373,0.3934365
org.apache.commons.lang.math.IntRange,equals(Object),330,347,0.3934365
org.apache.commons.lang.math.NumberRange,equals(Object),188,205,0.3934365
org.apache.commons.lang.math.Fraction,equals(Object),819,837,0.3934365
org.apache.commons.lang.math.LongRange,equals(Object),343,360,0.3934365
org.apache.commons.lang.math.DoubleRange,equals(Object),359,377,0.3934365
org.apache.commons.lang.math.FloatRange,containsFloat(float),298,311,0.38908964
org.apache.commons.lang.math.IntRange,containsInteger(int),273,286,0.38908964
org.apache.commons.lang.math.LongRange,containsLong(long),286,299,0.38908964
org.apache.commons.lang.math.DoubleRange,containsDouble(double),302,315,0.38908964
org.apache.commons.lang.StringUtils,"equals(String,String)",631,653,0.3885804
org.apache.commons.lang.StringUtils,"equalsIgnoreCase(String,String)",655,678,0.3885804
org.apache.commons.lang.math.NumberUtils,isAllZeros(String),548,566,0.38785154
org.apache.commons.lang.text.StrBuilder,"replace(int,int,String)",1264,1280,0.38720194
org.apache.commons.lang.text.StrBuilder,"replace(StrMatcher,String,int,int,int)",1394,1415,0.38720194
org.apache.commons.lang.text.StrBuilder,"replaceImpl(StrMatcher,String,int,int,int)",1417,1452,0.38720194
org.apache.commons.lang.math.NumberUtils,isNumber(String),1519,1626,0.383092
org.apache.commons.lang.NumberUtils,isNumber(String),606,713,0.383092
org.apache.commons.lang.builder.ReflectionToStringBuilder,accept(Field),613,644,0.38039273
org.apache.commons.lang.text.StrSubstitutor,"substitute(StrBuilder,int,int,List)",524,613,0.37476784
org.apache.commons.lang.math.FloatRange,containsRange(Range),316,332,0.36849865
org.apache.commons.lang.math.IntRange,containsRange(Range),291,307,0.36849865
org.apache.commons.lang.math.NumberRange,containsNumber(Number),159,179,0.36849865
org.apache.commons.lang.math.LongRange,containsRange(Range),304,320,0.36849865
org.apache.commons.lang.math.DoubleRange,containsRange(Range),320,336,0.36849865
org.apache.commons.lang.math.Fraction,toProperString(),902,940,0.36809716
org.apache.commons.lang.time.DurationFormatUtils,"formatPeriod(long,long,String,boolean,TimeZone)",250,356,0.36809716
org.apache.commons.lang.CharEncoding,isSupported(String),123,151,0.3668899
org.apache.commons.lang.ArrayUtils,isEmpty(Object[]),2816,2828,0.36678874
org.apache.commons.lang.ArrayUtils,isEmpty(long[]),2830,2842,0.36678874
org.apache.commons.lang.ArrayUtils,isEmpty(int[]),2844,2856,0.36678874
org.apache.commons.lang.ArrayUtils,isEmpty(short[]),2858,2870,0.36678874
org.apache.commons.lang.ArrayUtils,isEmpty(char[]),2872,2884,0.36678874
org.apache.commons.lang.ArrayUtils,isEmpty(byte[]),2886,2898,0.36678874
org.apache.commons.lang.ArrayUtils,isEmpty(double[]),2900,2912,0.36678874
org.apache.commons.lang.ArrayUtils,isEmpty(float[]),2914,2926,0.36678874
org.apache.commons.lang.ArrayUtils,isEmpty(boolean[]),2928,2940,0.36678874
org.apache.commons.lang.CharSetUtils,"translate(String,String,String)",336,389,0.3655069
org.apache.commons.lang.StringEscapeUtils,"escapeXml(Writer,String)",560,587,0.36251363
org.apache.commons.lang.StringEscapeUtils,"escapeJava(Writer,String)",86,100,0.35898876
org.apache.commons.lang.StringEscapeUtils,"escapeJavaScript(Writer,String)",127,141,0.35898876
org.apache.commons.lang.math.FloatRange,containsNumber(Number),282,296,0.35724726
org.apache.commons.lang.math.FloatRange,overlapsRange(Range),334,350,0.35724726
org.apache.commons.lang.math.IntRange,containsNumber(Number),257,271,0.35724726
org.apache.commons.lang.math.IntRange,overlapsRange(Range),309,325,0.35724726
org.apache.commons.lang.math.LongRange,containsNumber(Number),270,284,0.35724726
org.apache.commons.lang.math.LongRange,overlapsRange(Range),322,338,0.35724726
org.apache.commons.lang.math.DoubleRange,containsNumber(Number),286,300,0.35724726
org.apache.commons.lang.math.DoubleRange,overlapsRange(Range),338,354,0.35724726
org.apache.commons.lang.ObjectUtils,"defaultIfNull(Object,Object)",71,89,0.35724726
org.apache.commons.lang.IntHashMap,isEmpty(),146,154,0.35724726
org.apache.commons.lang.NumberRange,includesNumber(Number),106,121,0.35724726
org.apache.commons.lang.NumberRange,includesRange(NumberRange),123,137,0.35724726
org.apache.commons.lang.NumberRange,overlaps(NumberRange),139,154,0.35724726
org.apache.commons.lang.text.StrBuilder,"deleteImpl(int,int,int)",1105,1116,0.35675633
org.apache.commons.lang.SystemUtils,getJavaVersion(),1087,1102,0.35306647
org.apache.commons.lang.exception.NestableDelegate,getMessage(String),137,157,0.35184565
org.apache.commons.lang.exception.ExceptionUtils,getStackFrames(Throwable),883,901,0.3517124
org.apache.commons.lang.CharSetUtils,"squeeze(String,String[])",106,141,0.3506813
org.apache.commons.lang.CharSetUtils,"count(String,String[])",172,200,0.3506813
org.apache.commons.lang.CharSetUtils,"keep(String,String[])",235,259,0.3506813
org.apache.commons.lang.StringEscapeUtils,"escapeJavaStyleString(String,boolean)",143,163,0.34271646
org.apache.commons.lang.StringEscapeUtils,"escapeJavaStyleString(Writer,String,boolean)",165,244,0.34271646
org.apache.commons.lang.builder.HashCodeBuilder,append(boolean),594,611,0.34256247
org.apache.commons.lang.exception.ExceptionUtils,getStackTrace(Throwable),864,881,0.34217092
org.apache.commons.lang.StringEscapeUtils,escapeXml(String),589,611,0.3411398
org.apache.commons.lang.CharSetUtils,"squeeze(String,String)",79,104,0.3411398
org.apache.commons.lang.CharSetUtils,"count(String,String)",145,170,0.3411398
org.apache.commons.lang.CharSetUtils,"keep(String,String)",204,233,0.3411398
org.apache.commons.lang.text.StrTokenizer,"tokenize(char[],int,int)",624,663,0.34057003
org.apache.commons.lang.text.StrBuilder,deleteCharAt(int),326,341,0.3357693
org.apache.commons.lang.text.StrBuilder,"delete(int,int)",1118,1134,0.3357693
org.apache.commons.lang.NumberUtils,createNumber(String),118,288,0.3324169
org.apache.commons.lang.NumberUtils,isAllZeros(String),290,308,0.332074
org.apache.commons.lang.builder.ReflectionToStringBuilder,getValue(Field),735,753,0.33196503
