File,Signature,StartLine,EndLine,Suspiciousness
org.mockito.internal.handler.MockHandlerImpl,handle(Invocation),47,103,1.0
org.mockito.internal.verification.checkers.MissingInvocationInOrderChecker,"check(List<Invocation>,InvocationMatcher,VerificationMode,InOrderContext)",33,65,0.86902773
org.mockito.Mockito,verifyNoMoreInteractions(Object),1550,1593,0.8604591
org.mockito.AdditionalAnswers,delegatesTo(Object),111,173,0.8315036
org.mockito.Mockito,timeout(long),2062,2101,0.8142206
org.mockito.Mockito,after(int),2103,2141,0.8142206
org.mockito.Mockito,times(int),1941,1955,0.7694988
org.mockito.Mockito,"verify(T,VerificationMode)",1493,1517,0.74040866
org.mockito.Mockito,only(),2042,2060,0.739573
org.mockito.Mockito,atLeast(int),1993,2007,0.7042533
org.mockito.Mockito,atMost(int),2009,2023,0.7042533
org.mockito.Mockito,calls(int),2025,2040,0.6768832
org.mockito.internal.verification.VerificationOverTimeImpl,"VerificationOverTimeImpl(long,long,VerificationMode,boolean)",24,40,0.6740329
org.mockito.internal.creation.AcrossJVMSerializationFeature,writeReplace(Object),69,137,0.6661416
org.mockito.exceptions.Reporter,misplacedArgumentMatcher(List<LocalizedMatcher>),501,516,0.62086034
org.mockito.Mockito,never(),1957,1976,0.61869645
org.mockito.internal.creation.MethodInterceptorFilter,"intercept(Object,Method,Object[],MethodProxy)",44,62,0.612641
org.mockito.exceptions.Reporter,missingMethodInvocation(),96,110,0.60624003
org.mockito.internal.progress.MockingProgressImpl,pullVerificationMode(),52,60,0.5939523
org.mockito.internal.verification.InOrderWrapper,verify(VerificationData),27,31,0.58699197
org.mockito.exceptions.Reporter,unfinishedVerificationException(Location),112,126,0.5855407
org.mockito.Mockito,atLeastOnce(),1978,1991,0.5833768
org.mockito.verification.Timeout,"Timeout(long,VerificationMode)",17,25,0.5742277
org.mockito.internal.runners.RunnerFactory,create(Class<?>),25,52,0.57191896
org.mockito.Mockito,verify(T),1462,1491,0.56262976
org.mockito.Mockito,verifyZeroInteractions(Object),1595,1612,0.5597488
org.mockito.internal.progress.ThreadSafeMockingProgress,pullVerificationMode(),39,41,0.5586326
org.mockito.internal.MockitoCore,verifyNoMoreInteractions(Object),103,118,0.55706614
org.mockito.internal.MockitoCore,"verifyNoMoreInteractionsInOrder(List<Object>,InOrderContext)",120,125,0.55706614
org.mockito.internal.verification.VerificationOverTimeImpl,verify(VerificationData),42,81,0.55315644
org.mockito.internal.invocation.InvocationsFinder,"findMatchingChunk(List<Invocation>,InvocationMatcher,int,InOrderContext)",28,52,0.55102396
org.mockito.internal.verification.Only,verify(VerificationData),23,35,0.5233623
org.mockito.Mockito,ignoreStubs(Object),1874,1939,0.5207835
org.mockito.internal.MockitoCore,stub(),64,71,0.5041395
org.mockito.internal.invocation.InvocationMatcher,hasSimilarMethod(Invocation),74,94,0.49994
org.mockito.internal.InOrderImpl,"verify(T,VerificationMode)",44,51,0.4934855
org.mockito.Mockito,inOrder(Object),1843,1872,0.48652315
org.mockito.verification.VerificationWrapper,times(int),20,22,0.48477742
org.mockito.verification.After,"After(long,VerificationMode)",13,21,0.48116225
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,answer(InvocationOnMock),45,55,0.46516296
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls,answer(InvocationOnMock),42,53,0.46516296
org.mockito.Mockito,stub(T),1343,1394,0.4409176
org.mockito.Mockito,when(T),1396,1460,0.4409176
org.mockito.BDDMockito,then(T),196,205,0.43618962
org.mockito.BDDMockito.Then,should(VerificationMode),229,234,0.43618962
org.mockito.ArgumentCaptor,getAllValues(),122,156,0.43469447
org.mockito.internal.verification.VerificationModeFactory,atLeast(int),16,18,0.41953188
org.mockito.internal.verification.VerificationModeFactory,atMost(int),36,38,0.41953188
org.mockito.verification.Timeout,atMost(int),39,42,0.41953188
org.mockito.verification.VerificationWrapper,atLeast(int),32,34,0.41953188
org.mockito.verification.VerificationWrapper,atMost(int),36,38,0.41953188
org.mockito.internal.MockitoCore,getLastInvocation(),163,171,0.4142482
org.mockito.exceptions.Reporter.tooLittleActualInvocationsInOrder(org.mockito.internal.reporting,"Discrepancy,DescribedInvocation,Location)",414,420,0.41423443
org.mockito.Mockito,spy(T),1258,1341,0.41310653
org.mockito.exceptions.Reporter,noArgumentValueWasCaptured(),529,542,0.40643355
org.mockito.exceptions.Reporter,"invalidArgumentPositionRangeAtInvocationTime(InvocationOnMock,boolean,int)",703,714,0.40202338
org.mockito.exceptions.Reporter,"wrongTypeOfArgumentToReturn(InvocationOnMock,String,Class,int)",735,755,0.40202338
org.mockito.internal.invocation.InvocationImpl,equals(Object),77,85,0.40119413
org.mockito.internal.MockitoCore,"verify(T,VerificationMode)",83,91,0.40086994
org.mockito.internal.InOrderImpl,verify(T),40,42,0.40086994
org.mockito.internal.creation.AcrossJVMSerializationFeature.AcrossJVMMockSerializationProxy,readResolve(),217,249,0.3921736
org.mockito.internal.util.MockUtil,isMock(Object),63,66,0.3921736
org.mockito.internal.verification.VerificationOverTimeImpl,getDelegate(),112,114,0.3917208
org.mockito.verification.Timeout,"Timeout(long,long,VerificationMode)",27,32,0.3917208
org.mockito.internal.progress.MockingProgressImpl,validateMostStuff(),78,90,0.39127094
org.mockito.internal.verification.AtLeast,verify(VerificationData),33,41,0.3904389
org.mockito.internal.verification.AtLeast,verifyInOrder(VerificationDataInOrder),43,55,0.3904389
org.mockito.internal.verification.VerificationDataImpl,"VerificationDataImpl(InvocationContainer,InvocationMatcher)",21,25,0.3904389
org.mockito.internal.verification.Times,verify(VerificationData),33,40,0.3904389
org.mockito.internal.verification.Times,verifyInOrder(VerificationDataInOrder),42,52,0.3904389
org.mockito.internal.verification.NoMoreInteractions,verify(VerificationData),20,26,0.3904389
org.mockito.internal.verification.NoMoreInteractions,verifyInOrder(VerificationDataInOrder),28,35,0.3904389
org.mockito.internal.verification.Calls,verifyInOrder(VerificationDataInOrder),34,42,0.3904389
org.mockito.internal.verification.AtMost,verify(VerificationData),31,43,0.3904389
org.mockito.internal.invocation.InvocationMarker,"markVerifiedInOrder(List<Invocation>,CapturesArgumensFromInvocation,InOrderContext)",25,31,0.38786545
org.mockito.internal.invocation.InvocationsFinder,"findAllMatchingUnverifiedChunks(List<Invocation>,InvocationMatcher,InOrderContext)",23,26,0.38786545
org.mockito.internal.verification.checkers.NumberOfInvocationsInOrderChecker,"check(List<Invocation>,InvocationMatcher,int,InOrderContext)",34,48,0.38786545
org.mockito.internal.verification.checkers.AtLeastXNumberOfInvocationsInOrderChecker,"check(List<Invocation>,InvocationMatcher,int)",29,40,0.38786545
org.mockito.Mockito,doReturn(Object),1793,1841,0.3874469
org.mockito.internal.invocation.MatchersBinder,"bindMatchers(ArgumentMatcherStorage,Invocation)",22,28,0.3808537
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks,answer(InvocationOnMock),20,27,0.3725474
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues,answer(InvocationOnMock),56,64,0.3725474
org.mockito.internal.stubbing.defaultanswers.ForwardsInvocations,answer(InvocationOnMock),28,32,0.3725474
org.mockito.internal.invocation.InvocationImpl,"InvocationImpl(Object,MockitoMethod,Object[],int,RealMethod)",43,51,0.37209755
org.mockito.Mockito,doThrow(Class<? extends Throwable>),1668,1687,0.37209755
org.mockito.Mockito,doAnswer(Answer),1725,1749,0.37209755
org.mockito.Mockito,"mock(Class<T>,ReturnValues)",1173,1206,0.37005228
org.mockito.Mockito,"mock(Class<T>,Answer)",1208,1229,0.37005228
org.mockito.internal.listeners.NotifiedMethodInvocationReport,equals(Object),69,78,0.3677996
