File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,"createArchiveEntry(File,String)",544,556,1.0
org.apache.commons.compress.archivers.ArchiveStreamFactory,createArchiveInputStream(InputStream),271,360,0.8879961
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getNextTarEntry(),212,294,0.8551376
org.apache.commons.compress.archivers.tar.TarUtils,verifyCheckSum(byte[]),571,628,0.8432374
org.apache.commons.compress.archivers.zip.NioZipEncoding,canEncode(String),54,64,0.80964285
org.apache.commons.compress.archivers.zip.NioZipEncoding,encode(String),66,111,0.80964285
org.apache.commons.compress.archivers.sevenz.Coders.BCJDecoder,"decode(InputStream,Coder,byte[])",123,134,0.7883838
org.apache.commons.compress.archivers.tar.TarUtils,"parseOctal(byte[],int,int)",81,150,0.7647645
org.apache.commons.compress.archivers.zip.FallbackZipEncoding,encode(String),72,82,0.753545
org.apache.commons.compress.archivers.tar.TarArchiveEntry,"writeEntryHeader(byte[],ZipEncoding,boolean)",843,895,0.7533937
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,getNextZipEntry(),187,290,0.7365201
org.apache.commons.compress.archivers.zip.NioZipEncoding,decode(byte[]),113,122,0.7306856
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getRecord(),342,365,0.7178912
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,"createArchiveEntry(File,String)",518,525,0.71147025
org.apache.commons.compress.archivers.zip.Simple8BitZipEncoding,canEncode(String),215,231,0.70738816
org.apache.commons.compress.archivers.zip.Simple8BitZipEncoding,encode(String),233,258,0.70738816
org.apache.commons.compress.archivers.zip.FallbackZipEncoding,canEncode(String),64,70,0.70738816
org.apache.commons.compress.archivers.ArchiveStreamFactory,"createArchiveOutputStream(String,OutputStream)",217,269,0.7066284
org.apache.commons.compress.compressors.FileNameUtil,"FileNameUtil(Map<String,String>,String)",77,124,0.7030895
org.apache.commons.compress.compressors.gzip.GzipUtils,getCompressedFilename(String),85,98,0.6936905
org.apache.commons.compress.archivers.ArchiveStreamFactory,"createArchiveInputStream(String,InputStream)",146,215,0.6867722
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,putArchiveEntry(ArchiveEntry),253,316,0.68442774
org.apache.commons.compress.archivers.tar.TarArchiveSparseEntry,TarArchiveSparseEntry(byte[]),47,58,0.68344635
org.apache.commons.compress.archivers.tar.TarArchiveEntry,"TarArchiveEntry(byte[],ZipEncoding)",312,325,0.6791141
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,"handleLongName(String,Map<String,String>,String,byte,String)",626,675,0.67569405
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"matches(byte[],int)",642,687,0.66244596
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getLongNameData(),309,340,0.6607257
org.apache.commons.compress.archivers.tar.TarArchiveEntry,TarArchiveEntry(byte[]),300,310,0.65477645
org.apache.commons.compress.compressors.FileNameUtil,getCompressedFilename(String),171,194,0.6543059
org.apache.commons.compress.compressors.pack200.Pack200Utils,"normalize(File,File,Map<String,String>)",106,157,0.6540779
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,getSize(),419,427,0.64975244
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,finish(),203,226,0.6446871
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"applyPaxHeadersToCurrentEntry(Map<String,String>)",449,486,0.64443076
org.apache.commons.compress.archivers.zip.X7875_NewUnix,trimLeadingZeroesForceMinLength(byte[]),271,337,0.6441624
