File,Signature,StartLine,EndLine,Suspiciousness
org.mockito.Mockito,verify(T),1113,1142,1.0
org.mockito.Mockito,reset(T),1170,1199,0.9852377
org.mockito.ArgumentCaptor,ArgumentCaptor(),50,68,0.92801267
org.mockito.internal.verification.checkers.MissingInvocationInOrderChecker,"check(List<Invocation>,InvocationMatcher,VerificationMode,InOrderContext)",32,64,0.8115883
org.mockito.Mockito,validateMockitoUsage(),1634,1681,0.7816005
org.mockito.internal.configuration.DefaultAnnotationEngine,"processAnnotationOn(Captor,Field)",69,78,0.717003
org.mockito.ArgumentCaptor,capture(),74,87,0.717003
org.mockito.Mockito,"verify(T,VerificationMode)",1144,1168,0.717003
org.mockito.internal.configuration.DefaultAnnotationEngine,"createMockFor(Annotation,Field)",33,46,0.6204571
org.mockito.internal.configuration.SpyAnnotationEngine,"process(Class<?>,Object)",26,57,0.6204571
org.mockito.internal.configuration.InjectingAnnotationEngine,"process(Class<?>,Object)",38,52,0.6204571
org.mockito.MockitoAnnotations,initMocks(Object),82,98,0.6204571
org.mockito.ArgumentCaptor,ArgumentCaptor(Class<T>),70,72,0.60648507
org.mockito.ArgumentCaptor,getValue(),89,100,0.60648507
org.mockito.ArgumentCaptor,getAllValues(),102,120,0.60648507
org.mockito.ArgumentCaptor,forClass(Class<T>),122,124,0.60648507
org.mockito.internal.runners.RunnerFactory,create(Class<?>),25,52,0.4986034
org.mockito.Mockito,stub(T),996,1047,0.49006072
org.mockito.Mockito,when(T),1049,1111,0.49006072
org.mockito.internal.invocation.ArgumentsComparator,"varArgsMatch(InvocationMatcher,Invocation)",33,69,0.45368364
org.mockito.Matchers,anyVararg(),199,224,0.45368364
org.mockito.Mockito,verifyNoMoreInteractions(Object),1201,1244,0.39351493
org.mockito.Mockito,inOrder(Object),1465,1494,0.39351493
org.mockito.internal.creation.jmock.ClassImposterizer,"createProxyClass(Class<?>,Class<?>)",63,108,0.38071305
org.mockito.internal.InOrderImpl,"verify(T,VerificationMode)",43,50,0.38071305
org.mockito.Mockito,"mock(Class<T>,ReturnValues)",840,872,0.38071305
org.mockito.Mockito,"mock(Class<T>,Answer)",874,895,0.38071305
org.mockito.Mockito,timeout(int),1601,1632,0.38071305
org.mockito.Matchers,"refEq(T,String)",484,506,0.36674097
org.mockito.exceptions.Reporter,unfinishedStubbing(Location),60,75,0.3215276
org.mockito.internal.creation.jmock.SearchingClassLoader,"combineLoadersOf(Class<?>,Class<?>)",27,50,0.27019516
org.mockito.internal.invocation.InvocationsFinder,"findMatchingChunk(List<Invocation>,InvocationMatcher,int,InOrderContext)",26,51,0.27019516
org.mockito.internal.exceptions.base.StackTraceFilter,"filter(StackTraceElement[],boolean)",24,56,0.27019516
org.mockito.Mockito,doAnswer(Answer),1353,1377,0.20706367
org.mockito.stubbing.answers.ReturnsElementsOf,ReturnsElementsOf(Collection),30,36,0.20706366
org.mockito.internal.invocation.Invocation,"Invocation(Object,MockitoMethod,Object[],int,RealMethod)",52,60,0.20706366
org.mockito.internal.util.MockUtil,getMockHandler(T),71,81,0.20706366
org.mockito.internal.progress.MockingProgressImpl,validateState(),66,84,0.20706366
org.mockito.exceptions.verification.junit.JUnitTool,"createArgumentsAreDifferentException(String,String,String)",26,35,0.20706366
org.mockito.exceptions.Reporter,mocksHaveToBePassedToVerifyNoMoreInteractions(),144,151,0.20706366
org.mockito.exceptions.Reporter,mocksHaveToBePassedWhenCreatingInOrder(),189,196,0.20706366
org.mockito.exceptions.Reporter,noArgumentValueWasCaptured(),436,449,0.20706366
org.mockito.Mockito,doReturn(Object),1418,1463,0.20706366
org.mockito.internal.creation.cglib.CGLIBHacker,setMockitoNamingPolicy(MockitoMethodProxy),17,32,0.11051787
org.mockito.internal.configuration.DefaultAnnotationEngine.processAnnotationOn(org.mockito.MockitoAnnotations,"Mock,Field)",64,67,0.11051787
org.mockito.internal.util.junit.JUnitFailureHacker,"appendWarnings(Failure,String)",13,26,0.11051787
org.mockito.internal.exceptions.base.StackTraceFilter,isBad(StackTraceElement),16,22,0.11051787
org.mockito.BDDMockito.BDDStubberImpl,BDDStubberImpl(Stubber),171,173,0.11051787
org.mockito.exceptions.Reporter,injectMockAnnotationFieldIsNull(String),519,529,0.11051787
org.mockito.Mockito,verifyZeroInteractions(Object),1246,1263,0.11051787
org.mockito.Mockito,stubVoid(T),1265,1299,0.11051787
org.mockito.internal.creation.SerializableMockitoMethodProxy,SerializableMockitoMethodProxy(MethodProxy),22,30,0.11051786
org.mockito.internal.creation.DelegatingMockitoMethodProxy,DelegatingMockitoMethodProxy(MethodProxy),13,15,0.11051786
org.mockito.internal.creation.MethodInterceptorFilter,"MethodInterceptorFilter(MockitoInvocationHandler,MockSettingsImpl)",27,30,0.11051786
org.mockito.internal.creation.MethodInterceptorFilter,"intercept(Object,Method,Object[],MethodProxy)",32,48,0.11051786
org.mockito.internal.creation.MethodInterceptorFilter,getHandler(),50,52,0.11051786
org.mockito.internal.creation.MethodInterceptorFilter,createMockitoMethodProxy(MethodProxy),58,62,0.11051786
org.mockito.internal.creation.MethodInterceptorFilter,createMockitoMethod(Method),64,70,0.11051786
org.mockito.internal.creation.cglib.MockitoNamingPolicy,getTag(),13,16,0.11051786
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks,returnValueFor(Class<?>),30,36,0.11051786
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,getMock(InvocationOnMock),30,43,0.11051786
org.mockito.internal.invocation.SerializableMethod,getJavaMethod(),53,67,0.11051786
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod,CGLIBProxyRealMethod(MockitoMethodProxy),17,19,0.11051786
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod,getMethodProxy(),25,27,0.11051786
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod,FilteredCGLIBProxyRealMethod(MockitoMethodProxy),17,19,0.11051786
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod,getMethodProxy(),34,36,0.11051786
org.mockito.internal.MockitoCore,validateMockitoUsage(),145,147,0.11051786
org.mockito.internal.InOrderImpl,verifyNoMoreInteractions(),60,62,0.11051786
org.mockito.internal.configuration.GlobalConfiguration,getIt(),25,27,0.11051786
org.mockito.internal.configuration.GlobalConfiguration,createConfig(),36,44,0.11051786
org.mockito.internal.configuration.DefaultAnnotationEngine,"processAnnotationOn(Mock,Field)",48,62,0.11051786
org.mockito.internal.configuration.DefaultAnnotationEngine,"process(Class<?>,Object)",80,98,0.11051786
org.mockito.internal.configuration.InjectingAnnotationEngine,injectMocks(Object),62,83,0.11051786
org.mockito.internal.configuration.InjectingAnnotationEngine,"scanMocks(Object,Class<?>)",100,122,0.11051786
org.mockito.internal.configuration.DefaultInjectionEngine,"injectMocksOnFields(Set<Field>,Set<Object>,Object)",32,52,0.11051786
org.mockito.internal.configuration.DefaultInjectionEngine,"inject(Field,Object,Object)",69,75,0.11051786
org.mockito.internal.debugging.LoggingListener,"LoggingListener(boolean,MockitoLogger)",17,20,0.11051786
org.mockito.internal.debugging.LoggingListener,"foundStubCalledWithDifferentArgs(Invocation,InvocationMatcher)",22,29,0.11051786
org.mockito.internal.debugging.LoggingListener,getLogger(),49,51,0.11051786
org.mockito.internal.debugging.MockitoDebuggerImpl,printInvocations(Object),21,48,0.11051786
org.mockito.internal.debugging.WarningsPrinterImpl,print(MockitoLogger),32,34,0.11051786
org.mockito.internal.debugging.WarningsPrinterImpl,print(),36,40,0.11051786
org.mockito.internal.util.reflection.FieldReader,isNull(),23,29,0.11051786
org.mockito.internal.util.reflection.Whitebox,"getInternalState(Object,String)",11,20,0.11051786
org.mockito.internal.util.reflection.Whitebox,"setInternalState(Object,String,Object)",22,31,0.11051786
org.mockito.internal.util.ObjectMethodsGuru,isToString(MockitoMethod),21,24,0.11051786
org.mockito.internal.util.MockUtil,isMockitoMock(T),83,85,0.11051786
org.mockito.internal.util.MockUtil,isMock(Object),87,89,0.11051786
org.mockito.internal.exceptions.ExceptionIncludingMockitoWarnings,"ExceptionIncludingMockitoWarnings(String,Throwable)",10,12,0.11051786
org.mockito.internal.runners.JUnit45AndHigherRunnerImpl,JUnit45AndHigherRunnerImpl(Class<?>),22,31,0.11051786
org.mockito.internal.runners.util.FrameworkUsageValidator,testFinished(Description),21,29,0.11051786
org.mockito.internal.runners.JUnit44RunnerImpl,JUnit44RunnerImpl(Class<?>),21,30,0.11051786
org.mockito.internal.verification.AtLeast,AtLeast(int),25,30,0.11051786
org.mockito.internal.verification.VerificationWithTimeoutImpl,verify(VerificationData),19,35,0.11051786
org.mockito.internal.verification.Times,Times(int),25,30,0.11051786
org.mockito.internal.verification.AtMost,AtMost(int),23,28,0.11051786
org.mockito.BDDMockito.BDDOngoingStubbingImpl,BDDOngoingStubbingImpl(OngoingStubbing<T>),93,95,0.11051786
org.mockito.BDDMockito.BDDOngoingStubbingImpl,willAnswer(Answer<?>),100,102,0.11051786
org.mockito.BDDMockito.BDDOngoingStubbingImpl,willReturn(T),107,109,0.11051786
org.mockito.BDDMockito.BDDOngoingStubbingImpl,"willReturn(T,T)",114,116,0.11051786
org.mockito.BDDMockito.BDDOngoingStubbingImpl,willThrow(Throwable),121,123,0.11051786
org.mockito.BDDMockito.BDDOngoingStubbingImpl,willCallRealMethod(),125,127,0.11051786
org.mockito.BDDMockito,given(T),130,135,0.11051786
org.mockito.BDDMockito.BDDStubberImpl,given(T),178,180,0.11051786
org.mockito.BDDMockito.BDDStubberImpl,willAnswer(Answer),185,187,0.11051786
org.mockito.BDDMockito.BDDStubberImpl,willNothing(),192,194,0.11051786
