File,Signature,StartLine,EndLine,Suspiciousness
com.google.javascript.jscomp.MethodCompilerPass.GatherSignatures,"visit(NodeTraversal,Node,Node)",182,226,1.0
com.google.javascript.jscomp.MethodCompilerPass.GatherSignatures,"processPrototypeParent(NodeTraversal,Node)",228,258,0.9888514
com.google.javascript.jscomp.regex.RegExpTree,"parseRegExp(String,String)",118,558,0.8346083
com.google.javascript.jscomp.parsing.IRFactory,"createJsDocInfoParser(Comment,Node)",440,471,0.7659945
com.google.javascript.jscomp.TypeCheck,"checkPropCreation(NodeTraversal,Node)",997,1033,0.7587084
com.google.javascript.rhino.jstype.FunctionType,"setPrototypeBasedOn(ObjectType,Node)",396,421,0.7512515
com.google.javascript.jscomp.AmbiguateProperties,computeRelatedTypes(JSType),259,322,0.7490746
com.google.javascript.jscomp.ProcessClosurePrimitives.ProvidedName,makeAssignmentExprNode(),968,987,0.740364
com.google.javascript.jscomp.parsing.JsDocInfoParser,parse(),184,1034,0.7279803
com.google.javascript.jscomp.NameReferenceGraphConstruction.Traversal,safeAlias(Node),243,274,0.69465584
com.google.javascript.jscomp.NodeUtil,"newQualifiedNameNode(CodingConvention,String,Node,String)",2318,2337,0.69396585
com.google.javascript.jscomp.GlobalNamespace.Name,isNamespace(),1107,1117,0.6884949
com.google.javascript.jscomp.NodeUtil,"newQualifiedNameNode(CodingConvention,String)",2288,2316,0.6593385
com.google.javascript.jscomp.ProcessClosurePrimitives,"processBaseClassCall(NodeTraversal,Node)",379,485,0.65627056
com.google.javascript.jscomp.ReplaceStrings,parseConfiguration(String),447,487,0.65587264
com.google.javascript.jscomp.deps.PathUtil,"makeRelative(String,String)",142,207,0.6549896
com.google.javascript.jscomp.parsing.JsDocInfoParser,parseModifiesTag(JsDocToken),1099,1144,0.65076894
com.google.javascript.jscomp.ObjectPropertyStringPostprocess.Callback,"visit(NodeTraversal,Node,Node)",53,93,0.6494701
