File,Signature,StartLine,EndLine,Suspiciousness
org.mockito.internal.matchers.apachecommons.EqualsBuilder,"reflectionEquals(Object,Object,boolean,Class,String[])",211,284,1.0
org.mockito.internal.matchers.apachecommons.EqualsBuilder,"reflectionEquals(Object,Object,boolean,Class)",182,209,0.9445177
org.mockito.internal.runners.RunnerFactory,create(Class<?>),25,52,0.8239605
org.mockito.internal.invocation.SerializableMethod,getJavaMethod(),53,67,0.72048986
org.mockito.Mockito,validateMockitoUsage(),1477,1524,0.6786195
org.mockito.exceptions.Reporter,cannotCallRealMethodOnInterface(),476,483,0.6670238
org.mockito.internal.creation.jmock.ClassImposterizer,"createProxyClass(Class<?>,Class<?>)",63,108,0.66505724
org.mockito.internal.matchers.apachecommons.EqualsBuilder,"append(Object,Object)",343,397,0.65391797
org.mockito.internal.runners.JUnit45AndHigherRunnerImpl,JUnit45AndHigherRunnerImpl(Class<?>),21,30,0.6237464
org.mockito.internal.creation.jmock.SearchingClassLoader,"combineLoadersOf(Class<?>,Class<?>)",27,50,0.61634904
org.mockito.internal.configuration.GlobalConfiguration,createConfig(),33,41,0.57552624
org.mockito.Matchers,"refEq(T,String)",482,502,0.56006724
org.mockito.internal.runners.JUnit44RunnerImpl,JUnit44RunnerImpl(Class<?>),20,29,0.55906206
org.mockito.internal.progress.MockingProgressImpl,validateState(),65,83,0.558048
org.mockito.internal.creation.DelegatingMethod,getJavaMethod(),24,26,0.52552557
org.mockito.internal.invocation.Invocation,getMethod(),89,91,0.52552557
org.mockito.internal.creation.MockSettingsImpl,isSerializable(),73,75,0.5238837
org.mockito.exceptions.verification.junit.JUnitTool,"createArgumentsAreDifferentException(String,String,String)",26,35,0.52176875
org.mockito.internal.creation.MockSettingsImpl,serializable(),21,23,0.51158404
org.mockito.Mockito,verifyNoMoreInteractions(Object),1084,1127,0.5037321
org.mockito.internal.matchers.apachecommons.EqualsBuilder,"reflectionAppend(Object,Object,Class,EqualsBuilder,boolean,String[])",286,322,0.45889834
org.mockito.Mockito,"mock(Class<T>,String)",725,743,0.4433515
org.mockito.Mockito,when(T),932,994,0.4187407
org.mockito.internal.configuration.ClassPathLoader,loadConfiguration(),12,35,0.39014116
org.mockito.internal.creation.jmock.SearchingClassLoader,combineLoadersOf(Class<?>),23,25,0.3814098
org.mockito.Mockito,reset(T),1053,1082,0.3761986
org.mockito.internal.creation.jmock.SearchingClassLoader,combine(List<ClassLoader>),52,60,0.37486428
org.mockito.internal.creation.jmock.SearchingClassLoader,"addIfNewElement(List<ClassLoader>,ClassLoader)",62,66,0.37486428
org.mockito.Mockito,inOrder(Object),1348,1371,0.37313414
org.mockito.internal.creation.jmock.SearchingClassLoader,"SearchingClassLoader(ClassLoader,ClassLoader)",18,21,0.3686961
org.mockito.Mockito,spy(T),829,899,0.345432
org.mockito.Mockito,"verify(T,VerificationMode)",1027,1051,0.33420905
org.mockito.internal.runners.JUnit45AndHigherRunnerImpl.filter(org.junit.runner.manipulation,Filter),42,46,0.3209407
org.mockito.internal.runners.JUnit44RunnerImpl.filter(org.junit.runner.manipulation,Filter),41,44,0.3209407
org.mockito.runners.MockitoJUnitRunner.filter(org.junit.runner.manipulation,Filter),66,69,0.3209407
org.mockito.exceptions.Reporter,misplacedArgumentMatcher(Location),396,411,0.3133016
org.mockito.MockitoAnnotations,initMocks(Object),75,90,0.31191024
org.mockito.Mockito,times(int),1373,1387,0.30850378
org.mockito.Mockito,never(),1389,1408,0.30850378
org.mockito.Mockito,verifyZeroInteractions(Object),1129,1146,0.30725145
org.mockito.internal.exceptions.base.StackTraceFilter,isBad(StackTraceElement),14,20,0.30610695
org.mockito.Mockito,"mock(Class<T>,ReturnValues)",745,777,0.2962804
