File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.cli.TypeHandler,"createValue(String,Class<?>)",54,106,1.0
org.apache.commons.cli.PatternOptionBuilder,getValueClass(char),90,121,0.73652315
org.apache.commons.cli.TypeHandler,createFile(String),216,225,0.53279954
org.apache.commons.cli.TypeHandler,createFiles(String),235,250,0.53279954
org.apache.commons.cli.OptionBuilder,withType(Object),284,299,0.49889717
org.apache.commons.cli.Option,setType(Object),208,221,0.47624964
org.apache.commons.cli.PatternOptionBuilder,parsePattern(String),144,206,0.38742596
org.apache.commons.cli.Option.Builder,valueSeparator(char),938,963,0.3665678
org.apache.commons.cli.DefaultParser,handleConcatenatedOptions(String),656,706,0.36000603
org.apache.commons.cli.PosixParser,"flatten(Options,String[],boolean)",58,175,0.32853138
org.apache.commons.cli.Parser,"parse(Options,String[],Properties,boolean)",126,245,0.32802418
org.apache.commons.cli.DefaultParser,"parse(Options,String[],Properties,boolean)",84,133,0.31699544
org.apache.commons.cli.PosixParser,"burstToken(String,boolean)",238,293,0.3042438
org.apache.commons.cli.TypeHandler,"createValue(String,Object)",39,52,0.30044523
org.apache.commons.cli.OptionBuilder,withValueSeparator(char),155,179,0.2886104
org.apache.commons.cli.OptionBuilder,withValueSeparator(),181,202,0.2886104
org.apache.commons.cli.CommandLine,getParsedOptionValue(Option),114,135,0.28659585
org.apache.commons.cli.CommandLine,getParsedOptionValue(String),137,149,0.28659585
org.apache.commons.cli.CommandLine,getParsedOptionValue(char),151,163,0.28659585
org.apache.commons.cli.Option,getOpt(),183,196,0.2860908
org.apache.commons.cli.GnuParser,"flatten(Options,String[],boolean)",33,114,0.27786407
org.apache.commons.cli.Option,toString(),582,620,0.27676535
org.apache.commons.cli.CommandLine,getOptionObject(String),93,112,0.2639483
org.apache.commons.cli.CommandLine,getOptionObject(char),165,175,0.2639483
org.apache.commons.cli.Parser,processProperties(Properties),247,307,0.2630596
org.apache.commons.cli.DefaultParser,handleProperties(Properties),135,185,0.2630596
org.apache.commons.cli.DefaultParser,checkRequiredArgs(),203,213,0.24470548
org.apache.commons.cli.OptionBuilder,create(String),360,395,0.23979695
org.apache.commons.cli.Option,Option(Builder),83,99,0.23979695
org.apache.commons.cli.CommandLine,getArgs(),411,423,0.23734905
org.apache.commons.cli.CommandLine,getArgList(),425,433,0.23734905
org.apache.commons.cli.BasicParser,"flatten(Options,String[],boolean)",30,50,0.22823638
org.apache.commons.cli.OptionBuilder,reset(),76,89,0.21714939
org.apache.commons.cli.DefaultParser,handleOption(Option),609,628,0.21712789
org.apache.commons.cli.Option,getType(),198,206,0.2163913
org.apache.commons.cli.Option,clearValues(),694,703,0.21618088
org.apache.commons.cli.OptionBuilder,withType(Class<?>),301,314,0.2020705
org.apache.commons.cli.Option.Builder,type(Class<?>),916,926,0.20207049
org.apache.commons.cli.PosixParser,"processOptionToken(String,boolean)",211,236,0.19258058
org.apache.commons.cli.Parser,"processArgs(Option,ListIterator<String>)",324,365,0.18912286
org.apache.commons.cli.Parser,"processOption(String,ListIterator<String>)",367,400,0.18912286
org.apache.commons.cli.DefaultParser,handleToken(String),215,254,0.18912286
org.apache.commons.cli.DefaultParser,handleLongOptionWithEqual(String),419,461,0.18912286
org.apache.commons.cli.DefaultParser,handleShortAndLongOption(String),463,572,0.18912286
org.apache.commons.cli.DefaultParser,handleUnknownToken(String),347,368,0.18912284
org.apache.commons.cli.Option,setType(Class<?>),223,232,0.17942293
org.apache.commons.cli.HelpFormatter,"printUsage(PrintWriter,int,String,Options)",571,634,0.17777614
org.apache.commons.cli.CommandLine,getOptionProperties(Option),335,371,0.16622233
org.apache.commons.cli.CommandLine,getOptionProperties(String),373,409,0.16622233
org.apache.commons.cli.Option,hasLongOpt(),273,281,0.16622233
org.apache.commons.cli.CommandLine.Builder,addArg(String),530,541,0.16421342
org.apache.commons.cli.HelpFormatter,"renderOptions(StringBuffer,int,Options,int,int)",777,877,0.16421342
org.apache.commons.cli.Parser,"parse(Options,String[],boolean)",108,124,0.1627646
org.apache.commons.cli.DefaultParser,checkRequiredOptions(),187,201,0.15942201
org.apache.commons.cli.HelpFormatter,setOptionComparator(Comparator<Option>),386,396,0.15206558
org.apache.commons.cli.MissingOptionException,getMissingOptions(),60,70,0.14715277
org.apache.commons.cli.DefaultParser,isJavaProperty(String),598,607,0.14321263
org.apache.commons.cli.Option,processValue(String),449,493,0.14319113
org.apache.commons.cli.HelpFormatter,setLongOptSeparator(String),330,341,0.13474765
org.apache.commons.cli.Parser,updateRequiredOptions(Option),402,429,0.13304225
org.apache.commons.cli.CommandLine.Builder,addOption(Option),517,528,0.12648694
org.apache.commons.cli.DefaultParser,handleLongOption(String),370,390,0.12503813
org.apache.commons.cli.DefaultParser,handleLongOptionWithoutEqual(String),392,417,0.12503813
org.apache.commons.cli.Parser,"parse(Options,String[])",76,89,0.12503813
org.apache.commons.cli.Parser,"parse(Options,String[],Properties)",91,106,0.12503813
org.apache.commons.cli.DefaultParser,"parse(Options,String[])",58,61,0.12503813
org.apache.commons.cli.DefaultParser,"parse(Options,String[],Properties)",63,77,0.12503813
org.apache.commons.cli.DefaultParser,"parse(Options,String[],boolean)",79,82,0.12503813
org.apache.commons.cli.DefaultParser,isNegativeNumber(String),266,282,0.121493764
org.apache.commons.cli.MissingOptionException,createMessage(List<?>),72,95,0.1057961
org.apache.commons.cli.AmbiguousOptionException,"createMessage(String,Collection<String>)",60,87,0.1057961
org.apache.commons.cli.Option.Builder,build(),999,1012,0.1057961
org.apache.commons.cli.OptionValidator,validateOption(String),28,76,0.10548616
org.apache.commons.cli.CommandLine,hasOption(Option),59,69,0.10548616
org.apache.commons.cli.Parser,checkRequiredOptions(),309,322,0.10548616
org.apache.commons.cli.DefaultParser,isShortOption(String),294,316,0.10548616
org.apache.commons.cli.CommandLine,addOption(Option),467,475,0.103839375
org.apache.commons.cli.CommandLine,iterator(),477,486,0.099595755
org.apache.commons.cli.CommandLine.Builder,build(),543,546,0.097530834
org.apache.commons.cli.CommandLine,addArg(String),457,465,0.09563413
org.apache.commons.cli.Options,"addOption(String,boolean,String)",117,133,0.09563413
org.apache.commons.cli.Options,"addOption(String,String,boolean,String)",135,152,0.09563413
org.apache.commons.cli.Options,"addRequiredOption(String,String,boolean,String)",154,182,0.09563413
org.apache.commons.cli.PosixParser,"processNonOptionToken(String,boolean)",193,209,0.09563413
org.apache.commons.cli.Option,addValueForProcessing(String),435,447,0.09563413
org.apache.commons.cli.Option,add(String),495,513,0.09563413
org.apache.commons.cli.OptionBuilder,hasArg(),104,114,0.09192345
org.apache.commons.cli.OptionBuilder,hasArg(boolean),116,128,0.09192345
org.apache.commons.cli.OptionBuilder,withArgName(String),130,141,0.09192345
org.apache.commons.cli.OptionBuilder,hasArgs(),218,228,0.09192345
org.apache.commons.cli.OptionBuilder,hasArgs(int),230,241,0.09192345
org.apache.commons.cli.Option.Builder,hasArg(boolean),975,986,0.09192345
org.apache.commons.cli.OptionBuilder,hasOptionalArg(),243,254,0.091923445
org.apache.commons.cli.OptionBuilder,hasOptionalArgs(),256,267,0.091923445
org.apache.commons.cli.OptionBuilder,hasOptionalArgs(int),269,282,0.091923445
org.apache.commons.cli.Option.Builder,numberOfArgs(int),869,879,0.091923445
org.apache.commons.cli.Option.Builder,optionalArg(boolean),881,892,0.091923445
org.apache.commons.cli.Option.Builder,hasArg(),965,973,0.091923445
org.apache.commons.cli.Option.Builder,hasArgs(),988,997,0.091923445
org.apache.commons.cli.Option,getArgs(),416,433,0.09139051
org.apache.commons.cli.Options,toString(),349,366,0.09116535
org.apache.commons.cli.DefaultParser,updateRequiredOptions(Option),630,654,0.08548524
org.apache.commons.cli.TypeHandler,createObject(String),108,136,0.084525384
org.apache.commons.cli.Options,getMatchingOptions(String),267,295,0.08002229
org.apache.commons.cli.MissingArgumentException,getOption(),60,70,0.07748113
org.apache.commons.cli.HelpFormatter,"printHelp(String,Options)",398,409,0.07748113
org.apache.commons.cli.HelpFormatter,"printHelp(String,Options,boolean)",411,424,0.07748113
org.apache.commons.cli.HelpFormatter,"printHelp(String,String,Options,String)",426,439,0.07748113
org.apache.commons.cli.HelpFormatter,"printHelp(String,String,Options,String,boolean)",441,456,0.07748113
org.apache.commons.cli.HelpFormatter,"printHelp(int,String,String,Options,String)",458,472,0.07748113
org.apache.commons.cli.HelpFormatter,"printHelp(int,String,String,Options,String,boolean)",474,494,0.07748113
org.apache.commons.cli.HelpFormatter,"printHelp(PrintWriter,int,String,String,Options,int,int,String)",496,518,0.07748113
org.apache.commons.cli.HelpFormatter,"printHelp(PrintWriter,int,String,String,Options,int,int,String,boolean)",521,569,0.07748113
org.apache.commons.cli.HelpFormatter,"printOptions(PrintWriter,int,Options,int,int)",726,745,0.07748113
org.apache.commons.cli.Option,builder(),751,761,0.0763116
org.apache.commons.cli.Option,builder(String),763,775,0.0763116
org.apache.commons.cli.OptionGroup,toString(),134,178,0.0763116
org.apache.commons.cli.TypeHandler,createClass(String),162,179,0.06967163
org.apache.commons.cli.TypeHandler,createURL(String),197,214,0.06967163
org.apache.commons.cli.HelpFormatter,"appendOption(StringBuffer,Option,boolean)",674,709,0.069275886
org.apache.commons.cli.Option,"Option(String,boolean,String)",116,129,0.069275886
