File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream,getNextCPIOEntry(),153,201,1.0
org.apache.commons.compress.archivers.ArchiveStreamFactory,createArchiveInputStream(InputStream),108,153,0.883846
org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,finish(),311,335,0.88170487
org.apache.commons.compress.archivers.ArchiveStreamFactory,"createArchiveOutputStream(String,OutputStream)",77,106,0.87108713
org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,putNextEntry(CpioArchiveEntry),136,171,0.8466445
org.apache.commons.compress.archivers.ArchiveStreamFactory,"createArchiveInputStream(String,InputStream)",47,75,0.8360268
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream,CpioArchiveInputStream(InputStream),81,89,0.8237081
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream,"read(byte[],int,int)",225,282,0.8178572
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream,closeEntry(),124,139,0.811002
org.apache.commons.compress.archivers.zip.ZipFile,populateFromCentralDirectory(),294,405,0.79546356
org.apache.commons.compress.archivers.zip.NioZipEncoding,canEncode(String),53,63,0.77629393
org.apache.commons.compress.archivers.zip.NioZipEncoding,encode(String),65,110,0.77629393
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream,close(),111,122,0.77588856
org.apache.commons.compress.changes.ChangeSet,"perform(ArchiveInputStream,ArchiveOutputStream)",54,88,0.7393835
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getNextTarEntry(),171,266,0.72251856
org.apache.commons.compress.archivers.zip.NioZipEncoding,decode(byte[]),112,121,0.71706414
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream,read(),211,223,0.6904054
org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,close(),337,349,0.6868577
org.apache.commons.compress.changes.ChangeSet,"copyStream(InputStream,ArchiveOutputStream,ArchiveEntry)",135,140,0.67734486
org.apache.commons.compress.archivers.zip.ZipFile,getInputStream(ZipArchiveEntry),247,274,0.6734627
org.apache.commons.compress.archivers.tar.TarBuffer,readBlock(),234,301,0.6705098
org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,"CpioArchiveOutputStream(OutputStream,short)",77,88,0.6697134
org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,CpioArchiveOutputStream(OutputStream),90,99,0.6697134
org.apache.commons.compress.changes.Change,"Change(ArchiveEntry,InputStream)",60,68,0.66397595
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream,available(),91,109,0.62880206
org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,closeArchiveEntry(),250,271,0.61515
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,finish(),121,131,0.6119677
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream,readNewEntry(boolean),314,340,0.60872823
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream,readOldAsciiEntry(),342,358,0.60872823
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream,readOldBinaryEntry(boolean),360,378,0.60872823
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,setMode(long),584,609,0.5959436
org.apache.commons.compress.archivers.zip.FallbackZipEncoding,encode(String),71,81,0.57997215
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream,getNextEntry(),420,422,0.57697535
org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,writeHeader(CpioArchiveEntry),173,193,0.57697535
org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,writeNewEntry(CpioArchiveEntry),195,211,0.57697535
org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,writeOldAsciiEntry(CpioArchiveEntry),213,226,0.57697535
org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,"writeOldBinaryEntry(CpioArchiveEntry,boolean)",228,242,0.57697535
org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,putArchiveEntry(ArchiveEntry),401,403,0.57697535
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"TarArchiveInputStream(InputStream,int,int)",77,89,0.571207
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream,skip(long),386,418,0.5638382
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,getDevice(),229,240,0.56090903
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,getDeviceMaj(),242,253,0.56090903
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,getRemoteDevice(),342,353,0.56090903
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,getRemoteDeviceMaj(),355,366,0.56090903
