File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.cli.PosixParser,"flatten(Options,String[],boolean)",57,164,1.0
org.apache.commons.cli.Parser,"parse(Options,String[],Properties,boolean)",130,242,0.78281575
org.apache.commons.cli.Parser,"processOption(String,ListIterator)",374,431,0.77131796
org.apache.commons.cli.OptionBuilder,withValueSeparator(char),149,172,0.70525527
org.apache.commons.cli.OptionBuilder,withValueSeparator(),174,195,0.70525527
org.apache.commons.cli.HelpFormatter,"printHelp(int,String,String,Options,String,boolean)",406,427,0.6899414
org.apache.commons.cli.HelpFormatter,"printHelp(String,Options,boolean)",338,352,0.65981185
org.apache.commons.cli.HelpFormatter,"printHelp(String,String,Options,String,boolean)",370,387,0.65981185
org.apache.commons.cli.GnuParser,"flatten(Options,String[],boolean)",33,110,0.64830494
org.apache.commons.cli.HelpFormatter,"printHelp(PrintWriter,int,String,String,Options,int,int,String,boolean)",453,499,0.621439
org.apache.commons.cli.HelpFormatter,"printUsage(PrintWriter,int,String,Options)",501,568,0.61992025
org.apache.commons.cli.Parser,"parse(Options,String[],Properties)",89,106,0.60122186
org.apache.commons.cli.HelpFormatter,"printHelp(int,String,String,Options,String)",389,404,0.5936688
org.apache.commons.cli.Parser,"processArgs(Option,ListIterator)",328,372,0.5812964
org.apache.commons.cli.Parser,processProperties(Properties),244,295,0.5715392
org.apache.commons.cli.HelpFormatter,"printHelp(String,Options)",325,336,0.56353927
org.apache.commons.cli.HelpFormatter,"printHelp(String,String,Options,String)",354,368,0.56353927
org.apache.commons.cli.BasicParser,"flatten(Options,String[],boolean)",28,46,0.55153567
org.apache.commons.cli.Parser,"parse(Options,String[],boolean)",108,128,0.5010321
org.apache.commons.cli.HelpFormatter,"printOptions(PrintWriter,int,Options,int,int)",660,679,0.4920302
org.apache.commons.cli.HelpFormatter,"printHelp(PrintWriter,int,String,String,Options,int,int,String)",429,450,0.48864916
org.apache.commons.cli.Parser,"parse(Options,String[])",73,87,0.47069612
org.apache.commons.cli.PosixParser,"burstToken(String,boolean)",253,310,0.41778675
org.apache.commons.cli.PosixParser,process(String),182,215,0.40353304
org.apache.commons.cli.CommandLine,addOption(Option),284,293,0.39161173
org.apache.commons.cli.HelpFormatter,"printUsage(PrintWriter,int,String)",644,658,0.38447094
org.apache.commons.cli.HelpFormatter,"renderOptions(StringBuffer,int,Options,int,int)",712,813,0.38198426
org.apache.commons.cli.Option,processValue(String),415,463,0.36311767
org.apache.commons.cli.HelpFormatter,"printWrapped(PrintWriter,int,int,String)",693,708,0.3557037
org.apache.commons.cli.TypeHandler,"createValue(String,Class)",51,102,0.34416103
org.apache.commons.cli.CommandLine,iterator(),295,304,0.3436985
org.apache.commons.cli.Option,getOpt(),170,183,0.34216005
org.apache.commons.cli.TypeHandler,createURL(String),214,233,0.30504766
org.apache.commons.cli.OptionValidator,validateOption(String),26,77,0.30458334
org.apache.commons.cli.HelpFormatter,"printWrapped(PrintWriter,int,String)",681,691,0.29438302
org.apache.commons.cli.OptionBuilder,create(String),340,372,0.2729771
org.apache.commons.cli.Option,clone(),636,654,0.26609442
org.apache.commons.cli.Options,"addOption(String,boolean,String)",110,124,0.26046488
org.apache.commons.cli.Options,"addOption(String,String,boolean,String)",126,142,0.26046488
org.apache.commons.cli.TypeHandler,"createValue(String,Object)",37,49,0.25920784
org.apache.commons.cli.TypeHandler,createNumber(String),150,180,0.2291337
org.apache.commons.cli.PatternOptionBuilder,parsePattern(String),150,212,0.22700194
org.apache.commons.cli.PosixParser,"processOptionToken(String,boolean)",228,251,0.22565088
org.apache.commons.cli.HelpFormatter,"renderWrappedText(StringBuffer,int,int,String)",815,857,0.22556631
org.apache.commons.cli.CommandLine,CommandLine(),55,61,0.22099477
org.apache.commons.cli.CommandLine,getArgList(),242,250,0.21578501
org.apache.commons.cli.Options,addOption(Option),144,172,0.21485934
org.apache.commons.cli.Options,helpOptions(),184,192,0.2134723
org.apache.commons.cli.OptionGroup,setSelected(Option),76,98,0.21267882
org.apache.commons.cli.TypeHandler,createObject(String),104,148,0.2117963
org.apache.commons.cli.MissingOptionException,MissingOptionException(String),28,37,0.21029298
org.apache.commons.cli.TypeHandler,createClass(String),182,200,0.19978791
org.apache.commons.cli.CommandLine,getArgs(),228,240,0.19833998
org.apache.commons.cli.Option,"Option(String,boolean,String)",96,110,0.18838902
org.apache.commons.cli.Option,"Option(String,String,boolean,String)",112,140,0.18838902
org.apache.commons.cli.Options,addOptionGroup(OptionGroup),68,98,0.18816994
org.apache.commons.cli.HelpFormatter,"findWrapPos(String,int,int)",859,916,0.18328443
org.apache.commons.cli.OptionBuilder,create(char),307,320,0.17580372
org.apache.commons.cli.Option,"Option(String,String)",81,94,0.17580372
org.apache.commons.cli.Option,clearValues(),656,665,0.1720505
org.apache.commons.cli.ParseException,ParseException(String),28,37,0.1680531
org.apache.commons.cli.CommandLine,getOptionValues(char),186,196,0.16717072
org.apache.commons.cli.PosixParser,processSingleHyphen(String),217,226,0.16610298
org.apache.commons.cli.CommandLine,"getOptionValue(char,String)",214,226,0.15992787
org.apache.commons.cli.AlreadySelectedException,AlreadySelectedException(String),29,38,0.1593781
org.apache.commons.cli.PosixParser,gobble(Iterator),166,180,0.15716428
org.apache.commons.cli.OptionGroup,getSelected(),100,106,0.1564383
org.apache.commons.cli.Option,addValueForProcessing(String),398,413,0.15147057
org.apache.commons.cli.CommandLine,getOptionValue(char),131,141,0.15129487
org.apache.commons.cli.HelpFormatter,"appendOptionGroup(StringBuffer,OptionGroup)",570,604,0.14647064
org.apache.commons.cli.Option,hashCode(),628,634,0.14588806
org.apache.commons.cli.HelpFormatter,setNewLine(String),215,223,0.14452183
org.apache.commons.cli.HelpFormatter,getNewLine(),225,233,0.14452183
org.apache.commons.cli.Option,add(String),465,484,0.14258265
org.apache.commons.cli.HelpFormatter,"appendOption(StringBuffer,Option,boolean)",606,642,0.14130521
org.apache.commons.cli.CommandLine,getOptionValue(String),117,129,0.13704114
org.apache.commons.cli.CommandLine,getOptionValues(String),143,160,0.13704114
org.apache.commons.cli.OptionBuilder,create(),322,338,0.13673544
org.apache.commons.cli.PosixParser,init(),45,55,0.13580564
org.apache.commons.cli.UnrecognizedOptionException,UnrecognizedOptionException(String),29,38,0.13434961
org.apache.commons.cli.PatternOptionBuilder,getValueClass(char),83,129,0.13265447
org.apache.commons.cli.CommandLine,hasOption(char),74,83,0.13065349
org.apache.commons.cli.OptionValidator,isValidOpt(char),79,89,0.1303478
org.apache.commons.cli.CommandLine,"getOptionValue(String,String)",198,212,0.12979828
org.apache.commons.cli.Option,addValue(String),667,678,0.12740816
