File,Signature,StartLine,EndLine,Suspiciousness
org.joda.time.field.FieldUtils,"safeMultiplyToInt(long,long)",190,201,1.0
org.joda.time.field.FieldUtils,"safeMultiply(long,long)",151,174,0.9374853
org.joda.time.field.FieldUtils,"safeMultiply(int,int)",109,124,0.9039095
org.joda.time.field.FieldUtils,"safeMultiply(long,int)",126,149,0.8617222
org.joda.time.tz.ZoneInfoCompiler,printUsage(),139,145,0.77434784
org.joda.time.Duration,"withDurationAdded(long,int)",378,395,0.7685976
org.joda.time.chrono.BaseChronology,"add(long,long,int)",313,327,0.7683245
org.joda.time.Days,multipliedBy(int),410,421,0.7559231
org.joda.time.Seconds,multipliedBy(int),390,401,0.7559231
org.joda.time.Weeks,multipliedBy(int),396,407,0.7559231
org.joda.time.Years,multipliedBy(int),280,291,0.7559231
org.joda.time.Hours,multipliedBy(int),409,420,0.7559231
org.joda.time.Months,multipliedBy(int),316,327,0.7559231
org.joda.time.Minutes,multipliedBy(int),390,401,0.7559231
org.joda.time.Instant,toDateTimeISO(),291,316,0.74255776
org.joda.time.Instant,toMutableDateTimeISO(),337,362,0.73351544
org.joda.time.TimeOfDay,"withPeriodAdded(ReadablePeriod,int)",562,593,0.7167958
org.joda.time.chrono.BasicMonthOfYearDateTimeField,"addWrapField(long,int)",222,233,0.7154156
org.joda.time.chrono.BasicMonthOfYearDateTimeField,get(long),63,73,0.7043875
org.joda.time.tz.ZoneInfoCompiler,main(String[]),82,137,0.70243955
org.joda.time.DateTimeZone,getDefaultProvider(),433,474,0.6987716
org.joda.time.MonthDay,"withPeriodAdded(ReadablePeriod,int)",523,553,0.6977389
org.joda.time.YearMonth,"withPeriodAdded(ReadablePeriod,int)",515,545,0.6977389
org.joda.time.Period,multipliedBy(int),1291,1309,0.6952189
org.joda.time.LocalDate,"withPeriodAdded(ReadablePeriod,int)",1111,1143,0.69506437
org.joda.time.Partial,"withPeriodAdded(ReadablePeriod,int)",572,601,0.69021416
org.joda.time.YearMonthDay,"withPeriodAdded(ReadablePeriod,int)",448,478,0.6768617
org.joda.time.MutableDateTime,"add(ReadableDuration,int)",513,526,0.6592962
org.joda.time.field.FieldUtils,"safeAdd(int,int)",55,71,0.65350807
org.joda.time.field.FieldUtils,"safeAdd(long,long)",73,89,0.65350807
org.joda.time.field.FieldUtils,"safeSubtract(long,long)",91,107,0.652411
org.joda.time.DateTimeZone,getDefaultNameProvider(),520,549,0.6123658
org.joda.time.field.ScaledDurationField,getMillis(long),75,78,0.58449167
org.joda.time.chrono.BaseChronology,dayOfWeek(),494,505,0.580041
