File,Signature,StartLine,EndLine,Suspiciousness
com.fasterxml.jackson.core.JsonFactory,setCodec(ObjectCodec),710,720,1.0
com.fasterxml.jackson.core.JsonParser,readValueAs(Class<T>),1489,1512,0.99067855
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_handleOddValue(int),1776,1825,0.92254543
com.fasterxml.jackson.core.JsonParser,readValueAs(TypeReference<?>),1514,1535,0.8959684
com.fasterxml.jackson.core.base.GeneratorBase,_asString(BigDecimal),427,436,0.8949831
com.fasterxml.jackson.core.JsonFactory,createParser(InputStream),784,808,0.83223295
com.fasterxml.jackson.core.JsonFactory,createJsonParser(InputStream),968,992,0.83223295
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,hasJSONFormat(InputAccessor),237,330,0.82387847
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_handleOddName(int),1687,1742,0.799747
com.fasterxml.jackson.core.JsonGenerator,_writeSimpleObject(Object),1732,1800,0.7146473
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_handleUnexpectedValue(int),2581,2629,0.7073821
com.fasterxml.jackson.core.JsonFactory,"createGenerator(OutputStream,JsonEncoding)",1055,1088,0.7019099
com.fasterxml.jackson.core.JsonParser,getByteValue(),1034,1056,0.66924995
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,writeNumber(BigDecimal),679,694,0.6691628
com.fasterxml.jackson.core.json.UTF8JsonGenerator,writeNumber(BigDecimal),902,917,0.6691628
com.fasterxml.jackson.core.JsonFactory,createGenerator(Writer),1102,1120,0.65838206
com.fasterxml.jackson.core.JsonFactory,createJsonGenerator(Writer),1184,1202,0.65838206
com.fasterxml.jackson.core.JsonFactory,"createJsonGenerator(OutputStream,JsonEncoding)",1157,1182,0.6332426
com.fasterxml.jackson.core.filter.FilteringParserDelegate,skipChildren(),775,804,0.563047
com.fasterxml.jackson.core.json.UTF8JsonGenerator,close(),1052,1093,0.56071794
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,close(),841,883,0.56071794
com.fasterxml.jackson.core.JsonParser,getValueAsString(),1391,1404,0.5481616
com.fasterxml.jackson.core.JsonGenerator,copyCurrentEvent(JsonParser),1509,1590,0.5308974
com.fasterxml.jackson.core.JsonFactory,canUseCharArrays(),393,405,0.52634263
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,createRoot(),214,227,0.5238647
com.fasterxml.jackson.core.Base64Variant,"decode(String,ByteArrayBuilder)",443,543,0.50895923
com.fasterxml.jackson.core.JsonFactory,createParser(Reader),810,828,0.5060956
com.fasterxml.jackson.core.JsonFactory,createJsonParser(Reader),994,1011,0.5060956
com.fasterxml.jackson.core.JsonParser,getValueAsDouble(),1331,1344,0.50276506
com.fasterxml.jackson.core.JsonParser,getValueAsDouble(double),1346,1359,0.50276506
com.fasterxml.jackson.core.JsonParser,getValueAsInt(),1273,1286,0.50276506
com.fasterxml.jackson.core.JsonParser,getValueAsInt(int),1288,1299,0.50276506
com.fasterxml.jackson.core.JsonParser,getValueAsLong(),1301,1314,0.50276506
com.fasterxml.jackson.core.JsonParser,getValueAsLong(long),1316,1329,0.50276506
com.fasterxml.jackson.core.JsonGenerator,"writeObjectField(String,Object)",1478,1490,0.49653006
com.fasterxml.jackson.core.io.NumberInput,"inLongRange(char[],int,int,boolean)",136,160,0.49139038
com.fasterxml.jackson.core.JsonFactory,_getBufferRecycler(),1417,1443,0.49086496
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"_reportInvalidToken(String,String)",3441,3461,0.48998678
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_reportInvalidToken(String,String)",2729,2750,0.48998678
com.fasterxml.jackson.core.base.ParserBase,convertNumberToBigDecimal(),1032,1056,0.4889456
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_verifyNoLeadingZeroes(),1500,1534,0.47827446
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,constructReader(),181,209,0.47506192
com.fasterxml.jackson.core.base.ParserBase,"_parseSlowInt(int,char[],int,int)",905,923,0.47136483
com.fasterxml.jackson.core.json.UTF8JsonGenerator,writeFieldName(String),163,211,0.47125807
com.fasterxml.jackson.core.JsonParser,getShortValue(),1058,1078,0.46826276
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,writeNumber(double),651,663,0.4647524
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,writeNumber(float),665,677,0.4647524
com.fasterxml.jackson.core.json.UTF8JsonGenerator,writeNumber(float),887,900,0.4647524
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_handleOddName(int),2003,2075,0.4597113
