File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.cli.PosixParser,"flatten(Options,String[],boolean)",57,164,1.0
org.apache.commons.cli.Parser,"parse(Options,String[],Properties,boolean)",115,228,0.78399086
org.apache.commons.cli.Parser,"processOption(String,ListIterator)",357,414,0.77487224
org.apache.commons.cli.OptionBuilder,withValueSeparator(char),149,172,0.70567834
org.apache.commons.cli.OptionBuilder,withValueSeparator(),174,195,0.70567834
org.apache.commons.cli.HelpFormatter,"printHelp(int,String,String,Options,String,boolean)",328,349,0.6892585
org.apache.commons.cli.HelpFormatter,"printHelp(String,Options,boolean)",260,274,0.6594231
org.apache.commons.cli.HelpFormatter,"printHelp(String,String,Options,String,boolean)",292,309,0.6594231
org.apache.commons.cli.HelpFormatter,"printHelp(PrintWriter,int,String,String,Options,int,int,String,boolean)",375,421,0.62091666
org.apache.commons.cli.GnuParser,"flatten(Options,String[],boolean)",43,177,0.608666
org.apache.commons.cli.Parser,"parse(Options,String[],Properties)",74,91,0.6001167
org.apache.commons.cli.HelpFormatter,"printHelp(int,String,String,Options,String)",311,326,0.59287643
org.apache.commons.cli.HelpFormatter,"printUsage(PrintWriter,int,String,Options)",423,488,0.58655083
org.apache.commons.cli.Parser,"processArgs(Option,ListIterator)",311,355,0.584659
org.apache.commons.cli.Parser,processProperties(Properties),230,281,0.5742059
org.apache.commons.cli.HelpFormatter,"printHelp(String,Options)",247,258,0.563041
org.apache.commons.cli.HelpFormatter,"printHelp(String,String,Options,String)",276,290,0.563041
org.apache.commons.cli.BasicParser,"flatten(Options,String[],boolean)",28,46,0.550908
org.apache.commons.cli.Parser,"parse(Options,String[],boolean)",93,113,0.501969
org.apache.commons.cli.HelpFormatter,"printOptions(PrintWriter,int,Options,int,int)",578,597,0.4918185
org.apache.commons.cli.HelpFormatter,"printHelp(PrintWriter,int,String,String,Options,int,int,String)",351,372,0.48796248
org.apache.commons.cli.Parser,"parse(Options,String[])",58,72,0.4704056
org.apache.commons.cli.PosixParser,"burstToken(String,boolean)",253,310,0.41924742
org.apache.commons.cli.PosixParser,process(String),182,215,0.4054397
org.apache.commons.cli.CommandLine,addOption(Option),281,290,0.39480707
org.apache.commons.cli.HelpFormatter,"renderOptions(StringBuffer,int,Options,int,int)",630,731,0.38430378
org.apache.commons.cli.HelpFormatter,"printUsage(PrintWriter,int,String)",562,576,0.38197252
org.apache.commons.cli.Option,processValue(String),416,464,0.36350772
org.apache.commons.cli.HelpFormatter,"printWrapped(PrintWriter,int,int,String)",611,626,0.35351416
org.apache.commons.cli.CommandLine,iterator(),292,301,0.34530735
org.apache.commons.cli.TypeHandler,"createValue(String,Class)",51,102,0.34377363
org.apache.commons.cli.Option,getOpt(),171,184,0.3431499
org.apache.commons.cli.OptionValidator,validateOption(String),26,77,0.30748603
org.apache.commons.cli.TypeHandler,createURL(String),214,233,0.3043204
org.apache.commons.cli.HelpFormatter,"printWrapped(PrintWriter,int,String)",599,609,0.2921514
org.apache.commons.cli.OptionBuilder,create(String),340,372,0.27553895
org.apache.commons.cli.Options,"addOption(String,boolean,String)",104,118,0.2630501
org.apache.commons.cli.Options,"addOption(String,String,boolean,String)",120,136,0.2630501
org.apache.commons.cli.TypeHandler,"createValue(String,Object)",37,49,0.25615844
org.apache.commons.cli.TypeHandler,createNumber(String),150,180,0.23015474
org.apache.commons.cli.PatternOptionBuilder,parsePattern(String),150,212,0.22940695
org.apache.commons.cli.PosixParser,"processOptionToken(String,boolean)",228,251,0.22782561
org.apache.commons.cli.HelpFormatter,"renderWrappedText(StringBuffer,int,int,String)",733,775,0.22619589
org.apache.commons.cli.Options,addOption(Option),138,166,0.21971032
org.apache.commons.cli.Options,helpOptions(),178,202,0.21905176
org.apache.commons.cli.CommandLine,CommandLine(),52,58,0.21904416
org.apache.commons.cli.CommandLine,getArgList(),239,247,0.21846227
org.apache.commons.cli.OptionGroup,setSelected(Option),73,95,0.21659143
org.apache.commons.cli.MissingOptionException,MissingOptionException(String),28,37,0.21409501
org.apache.commons.cli.TypeHandler,createObject(String),104,148,0.21143062
org.apache.commons.cli.CommandLine,getArgs(),225,237,0.19960459
org.apache.commons.cli.TypeHandler,createClass(String),182,200,0.19947335
org.apache.commons.cli.Options,addOptionGroup(OptionGroup),64,94,0.1919766
org.apache.commons.cli.Option,"Option(String,boolean,String)",96,110,0.19096741
org.apache.commons.cli.Option,"Option(String,String,boolean,String)",112,141,0.19096741
org.apache.commons.cli.HelpFormatter,"findWrapPos(String,int,int)",777,834,0.18096405
org.apache.commons.cli.OptionBuilder,create(char),307,320,0.17855595
org.apache.commons.cli.Option,"Option(String,String)",81,94,0.17855595
org.apache.commons.cli.Option,clearValues(),635,644,0.17439416
org.apache.commons.cli.CommandLine,getOptionValues(char),183,193,0.16996881
org.apache.commons.cli.ParseException,ParseException(String),27,36,0.16872507
org.apache.commons.cli.PosixParser,processSingleHyphen(String),217,226,0.1660186
org.apache.commons.cli.CommandLine,"getOptionValue(char,String)",211,223,0.1622287
org.apache.commons.cli.AlreadySelectedException,AlreadySelectedException(String),29,38,0.16057558
org.apache.commons.cli.OptionGroup,getSelected(),97,103,0.15879878
org.apache.commons.cli.PosixParser,gobble(Iterator),166,180,0.1574368
org.apache.commons.cli.Option,addValue(String),399,414,0.15529609
org.apache.commons.cli.CommandLine,getOptionValue(char),128,138,0.15394112
org.apache.commons.cli.Option,hashCode(),627,633,0.14674477
org.apache.commons.cli.Option,add(String),466,485,0.14626437
org.apache.commons.cli.HelpFormatter,"appendOption(StringBuffer,Option,boolean)",524,560,0.14446282
org.apache.commons.cli.HelpFormatter,setNewLine(String),164,172,0.14284107
org.apache.commons.cli.HelpFormatter,getNewLine(),174,182,0.14284107
org.apache.commons.cli.OptionBuilder,create(),322,338,0.14013875
org.apache.commons.cli.CommandLine,getOptionValue(String),114,126,0.14013343
