File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.codec.language.Metaphone,metaphone(String),71,313,1.0
org.apache.commons.codec.language.DoubleMetaphone,"handleS(String,DoubleMetaphoneResult,int,boolean)",609,660,1.0
org.apache.commons.codec.net.RFC1522Codec,"encodeText(String,String)",48,82,0.7391079
org.apache.commons.codec.net.RFC1522Codec,decodeText(String),84,131,0.7391079
org.apache.commons.codec.binary.BinaryCodec,decode(Object),101,125,0.7391079
org.apache.commons.codec.binary.BinaryCodec,toByteArray(String),139,152,0.7391079
org.apache.commons.codec.binary.BinaryCodec,toAsciiString(byte[]),274,284,0.7391079
org.apache.commons.codec.binary.BinaryCodec,encode(byte[]),72,82,0.67735195
org.apache.commons.codec.binary.BinaryCodec,encode(Object),84,99,0.67735195
org.apache.commons.codec.binary.BinaryCodec,decode(byte[]),127,137,0.67735195
org.apache.commons.codec.binary.BinaryCodec,toAsciiBytes(byte[]),213,242,0.67735195
org.apache.commons.codec.binary.BinaryCodec,toAsciiChars(byte[]),244,272,0.67735195
org.apache.commons.codec.language.Caverphone,caverphone(String),44,140,0.35695255
org.apache.commons.codec.language.DoubleMetaphone,"doubleMetaphone(String,boolean)",78,191,0.35695252
org.apache.commons.codec.language.DoubleMetaphone,"handleAEIOUY(String,DoubleMetaphoneResult,int)",267,276,0.35695252
org.apache.commons.codec.language.DoubleMetaphone,"handleC(String,DoubleMetaphoneResult,int)",278,330,0.35695252
org.apache.commons.codec.language.DoubleMetaphone,"handleCC(String,DoubleMetaphoneResult,int)",332,356,0.35695252
org.apache.commons.codec.language.DoubleMetaphone,"handleCH(String,DoubleMetaphoneResult,int)",358,387,0.35695252
org.apache.commons.codec.language.DoubleMetaphone,"handleD(String,DoubleMetaphoneResult,int)",389,413,0.35695252
org.apache.commons.codec.language.DoubleMetaphone,"handleG(String,DoubleMetaphoneResult,int,boolean)",415,469,0.35695252
org.apache.commons.codec.language.DoubleMetaphone,"handleGH(String,DoubleMetaphoneResult,int)",471,503,0.35695252
org.apache.commons.codec.language.DoubleMetaphone,"handleH(String,DoubleMetaphoneResult,int)",505,521,0.35695252
org.apache.commons.codec.language.DoubleMetaphone,"handleJ(String,DoubleMetaphoneResult,int,boolean)",523,556,0.35695252
org.apache.commons.codec.language.DoubleMetaphone,"handleL(String,DoubleMetaphoneResult,int)",558,574,0.35695252
org.apache.commons.codec.language.DoubleMetaphone,"handleP(String,DoubleMetaphoneResult,int)",576,590,0.35695252
org.apache.commons.codec.language.DoubleMetaphone,"handleR(String,DoubleMetaphoneResult,int,boolean)",592,607,0.35695252
org.apache.commons.codec.language.DoubleMetaphone,"handleSC(String,DoubleMetaphoneResult,int)",662,692,0.35695252
org.apache.commons.codec.language.DoubleMetaphone,"handleT(String,DoubleMetaphoneResult,int)",694,722,0.35695252
org.apache.commons.codec.language.DoubleMetaphone,"handleW(String,DoubleMetaphoneResult,int)",724,761,0.35695252
org.apache.commons.codec.language.DoubleMetaphone,"handleX(String,DoubleMetaphoneResult,int)",763,782,0.35695252
org.apache.commons.codec.language.DoubleMetaphone,"handleZ(String,DoubleMetaphoneResult,int,boolean)",784,802,0.35695252
org.apache.commons.codec.net.BCodec,BCodec(String),60,72,0.3460139
org.apache.commons.codec.net.BCodec,encode(Object),155,175,0.3460139
org.apache.commons.codec.net.BCodec,decode(Object),177,200,0.3460139
org.apache.commons.codec.net.QCodec,QCodec(String),115,127,0.3460139
org.apache.commons.codec.net.QCodec,encode(Object),237,257,0.3460139
org.apache.commons.codec.net.QCodec,decode(Object),259,282,0.3460139
org.apache.commons.codec.net.URLCodec,URLCodec(String),94,102,0.3460139
org.apache.commons.codec.net.QuotedPrintableCodec,QuotedPrintableCodec(String),97,106,0.3460139
org.apache.commons.codec.binary.Base64,decodeBase64(byte[]),385,450,0.29519653
org.apache.commons.codec.net.BCodec,BCodec(),53,58,0.28425795
org.apache.commons.codec.net.QCodec,QCodec(),108,113,0.28425795
org.apache.commons.codec.net.QCodec,doEncoding(byte[]),133,146,0.28425795
org.apache.commons.codec.net.QCodec,doDecoding(byte[]),148,172,0.28425795
org.apache.commons.codec.net.URLCodec,URLCodec(),87,92,0.28425795
org.apache.commons.codec.net.QuotedPrintableCodec,QuotedPrintableCodec(),90,95,0.28425795
org.apache.commons.codec.net.BCodec,encode(String),115,130,0.06175599
org.apache.commons.codec.net.BCodec,decode(String),132,153,0.06175599
org.apache.commons.codec.net.URLCodec,encode(String),231,250,0.06175599
org.apache.commons.codec.net.URLCodec,decode(String),275,295,0.06175599
org.apache.commons.codec.net.QuotedPrintableCodec,encode(String),235,261,0.06175599
org.apache.commons.codec.net.QuotedPrintableCodec,decode(String),284,305,0.06175599
org.apache.commons.codec.digest.DigestUtils,md5Hex(String),187,196,0.06175599
org.apache.commons.codec.digest.DigestUtils,sha256Hex(String),301,313,0.06175599
org.apache.commons.codec.digest.DigestUtils,sha384Hex(String),388,400,0.06175599
org.apache.commons.codec.digest.DigestUtils,sha512Hex(String),474,486,0.06175599
org.apache.commons.codec.digest.DigestUtils,shaHex(String),514,523,0.06175599
org.apache.commons.codec.language.DoubleMetaphone,"contains(String,int,int,String,String,String)",959,967,0.06175599
org.apache.commons.codec.DecoderException,DecoderException(String),35,42,0.061755985
org.apache.commons.codec.net.BCodec,getEncoding(),74,76,0.061755985
org.apache.commons.codec.net.BCodec,"encode(String,String)",92,113,0.061755985
org.apache.commons.codec.net.BCodec,getDefaultCharset(),202,209,0.061755985
org.apache.commons.codec.net.QCodec,getEncoding(),129,131,0.061755985
org.apache.commons.codec.net.QCodec,"encode(String,String)",174,195,0.061755985
org.apache.commons.codec.net.QCodec,encode(String),197,212,0.061755985
org.apache.commons.codec.net.QCodec,decode(String),214,235,0.061755985
org.apache.commons.codec.net.QCodec,getDefaultCharset(),284,291,0.061755985
org.apache.commons.codec.net.URLCodec,"encode(String,String)",211,228,0.061755985
org.apache.commons.codec.net.URLCodec,"decode(String,String)",253,272,0.061755985
org.apache.commons.codec.net.URLCodec,encode(Object),297,319,0.061755985
org.apache.commons.codec.net.URLCodec,decode(Object),321,343,0.061755985
org.apache.commons.codec.net.URLCodec,getEncoding(),345,354,0.061755985
org.apache.commons.codec.net.URLCodec,getDefaultCharset(),356,363,0.061755985
org.apache.commons.codec.net.QuotedPrintableCodec,"decode(String,String)",263,282,0.061755985
org.apache.commons.codec.net.QuotedPrintableCodec,encode(Object),307,329,0.061755985
org.apache.commons.codec.net.QuotedPrintableCodec,decode(Object),331,354,0.061755985
org.apache.commons.codec.net.QuotedPrintableCodec,getDefaultCharset(),356,363,0.061755985
org.apache.commons.codec.net.QuotedPrintableCodec,"encode(String,String)",365,387,0.061755985
org.apache.commons.codec.digest.DigestUtils,getDigest(String),37,56,0.061755985
org.apache.commons.codec.digest.DigestUtils,md5(String),165,174,0.061755985
org.apache.commons.codec.digest.DigestUtils,md5Hex(byte[]),176,185,0.061755985
org.apache.commons.codec.digest.DigestUtils,md5Hex(InputStream),198,208,0.061755985
org.apache.commons.codec.digest.DigestUtils,sha(String),221,230,0.061755985
org.apache.commons.codec.digest.DigestUtils,sha256(String),258,270,0.061755985
org.apache.commons.codec.digest.DigestUtils,sha256Hex(byte[]),287,299,0.061755985
org.apache.commons.codec.digest.DigestUtils,sha256Hex(InputStream),315,328,0.061755985
org.apache.commons.codec.digest.DigestUtils,sha384(String),345,357,0.061755985
org.apache.commons.codec.digest.DigestUtils,sha384Hex(byte[]),374,386,0.061755985
org.apache.commons.codec.digest.DigestUtils,sha384Hex(InputStream),402,415,0.061755985
org.apache.commons.codec.digest.DigestUtils,sha512(String),431,443,0.061755985
org.apache.commons.codec.digest.DigestUtils,sha512Hex(byte[]),460,472,0.061755985
org.apache.commons.codec.digest.DigestUtils,sha512Hex(InputStream),488,501,0.061755985
org.apache.commons.codec.digest.DigestUtils,shaHex(byte[]),503,512,0.061755985
org.apache.commons.codec.digest.DigestUtils,shaHex(InputStream),525,535,0.061755985
org.apache.commons.codec.language.SoundexUtils,clean(String),32,56,0.061755985
org.apache.commons.codec.language.SoundexUtils,"difference(StringEncoder,String,String)",58,86,0.061755985
org.apache.commons.codec.language.SoundexUtils,"differenceEncoded(String,String)",88,121,0.061755985
org.apache.commons.codec.language.Metaphone,"isVowel(StringBuffer,int)",315,317,0.061755985
org.apache.commons.codec.language.Metaphone,"isPreviousChar(StringBuffer,int,char)",319,326,0.061755985
org.apache.commons.codec.language.Metaphone,"isNextChar(StringBuffer,int,char)",328,335,0.061755985
org.apache.commons.codec.language.Metaphone,"regionMatch(StringBuffer,int,String)",337,345,0.061755985
org.apache.commons.codec.language.Metaphone,encode(String),371,379,0.061755985
org.apache.commons.codec.language.Metaphone,"isMetaphoneEqual(String,String)",381,391,0.061755985
org.apache.commons.codec.language.Caverphone,encode(String),161,169,0.061755985
org.apache.commons.codec.language.Caverphone,"isCaverphoneEqual(String,String)",171,181,0.061755985
org.apache.commons.codec.language.Soundex,"difference(String,String)",60,81,0.061755985
org.apache.commons.codec.language.Soundex,encode(String),140,151,0.061755985
org.apache.commons.codec.language.Soundex,"getMappingCode(String,int)",153,181,0.061755985
org.apache.commons.codec.language.Soundex,soundex(String),240,273,0.061755985
org.apache.commons.codec.language.RefinedSoundex,"difference(String,String)",74,98,0.061755985
org.apache.commons.codec.language.RefinedSoundex,encode(String),120,129,0.061755985
org.apache.commons.codec.language.RefinedSoundex,soundex(String),147,183,0.061755985
org.apache.commons.codec.language.DoubleMetaphone,doubleMetaphone(String),68,76,0.061755985
org.apache.commons.codec.language.DoubleMetaphone,encode(String),208,216,0.061755985
org.apache.commons.codec.language.DoubleMetaphone,"isDoubleMetaphoneEqual(String,String)",218,230,0.061755985
org.apache.commons.codec.language.DoubleMetaphone,"isDoubleMetaphoneEqual(String,String,boolean)",232,247,0.061755985
org.apache.commons.codec.language.DoubleMetaphone,"conditionC0(String,int)",806,823,0.061755985
org.apache.commons.codec.language.DoubleMetaphone,"conditionCH0(String,int)",825,839,0.061755985
org.apache.commons.codec.language.DoubleMetaphone,"conditionCH1(String,int)",841,851,0.061755985
org.apache.commons.codec.language.DoubleMetaphone,"conditionL0(String,int)",853,867,0.061755985
org.apache.commons.codec.language.DoubleMetaphone,"conditionM0(String,int)",869,879,0.061755985
org.apache.commons.codec.language.DoubleMetaphone,isSlavoGermanic(String),883,890,0.061755985
org.apache.commons.codec.language.DoubleMetaphone,isSilentStart(String),899,913,0.061755985
org.apache.commons.codec.language.DoubleMetaphone,cleanInput(String),915,927,0.061755985
org.apache.commons.codec.language.DoubleMetaphone,"charAt(String,int)",929,939,0.061755985
org.apache.commons.codec.language.DoubleMetaphone,"contains(String,int,int,String)",941,948,0.061755985
