File,Signature,StartLine,EndLine,Suspiciousness
org.mockito.Mockito,verify(T),1619,1648,1.0
org.mockito.Mockito,reset(T),1676,1705,0.9489342
org.mockito.ArgumentCaptor,ArgumentCaptor(),70,88,0.9080068
org.mockito.ArgumentCaptor,getValue(),109,120,0.8903614
org.mockito.ArgumentCaptor,getAllValues(),122,156,0.8903614
org.mockito.internal.verification.checkers.MissingInvocationInOrderChecker,"check(List<Invocation>,InvocationMatcher,VerificationMode,InOrderContext)",33,65,0.7827897
org.mockito.Mockito,validateMockitoUsage(),2300,2347,0.7825465
org.mockito.exceptions.Reporter,atMostAndNeverShouldNotBeUsedWithTimeout(),650,659,0.7650626
org.mockito.internal.configuration.CaptorAnnotationProcessor,"process(Captor,Field)",18,27,0.7176863
org.mockito.exceptions.Reporter,noArgumentValueWasCaptured(),544,557,0.7176863
org.mockito.ArgumentCaptor,capture(),94,107,0.7176863
org.mockito.Mockito,"verify(T,VerificationMode)",1650,1674,0.7176863
org.mockito.AdditionalAnswers,delegatesTo(Object),111,176,0.68129075
org.mockito.internal.util.MockCreationValidator,"validateSerializable(Class,boolean)",55,66,0.6666205
org.mockito.internal.configuration.DefaultAnnotationEngine,DefaultAnnotationEngine(),32,36,0.6161873
org.mockito.internal.configuration.SpyAnnotationEngine,"process(Class<?>,Object)",46,74,0.6161873
org.mockito.internal.configuration.InjectingAnnotationEngine,"process(Class<?>,Object)",38,57,0.6161873
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner,scan(),43,59,0.6161873
org.mockito.MockitoAnnotations,initMocks(Object),83,109,0.6161873
org.mockito.ArgumentCaptor,ArgumentCaptor(Class<? extends T>),90,92,0.613358
org.mockito.ArgumentCaptor,forClass(Class<S>),158,172,0.613358
org.mockito.internal.configuration.InjectingAnnotationEngine,"processIndependentAnnotations(Class<?>,Object)",67,77,0.511859
org.mockito.Mockito,stub(T),1500,1551,0.48814103
org.mockito.Mockito,when(T),1553,1617,0.48814103
org.mockito.internal.runners.RunnerFactory,create(Class<?>),25,52,0.47041383
org.mockito.exceptions.base.MockitoSerializationIssue,"MockitoSerializationIssue(String,Exception)",27,31,0.39897698
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues,answer(InvocationOnMock),62,80,0.39614773
org.mockito.Mockito,verifyNoMoreInteractions(Object),1707,1750,0.386642
org.mockito.Mockito,inOrder(Object),2000,2029,0.386642
org.mockito.internal.stubbing.answers.ReturnsArgumentAt,argumentPositionInRange(InvocationOnMock),83,93,0.37850237
org.mockito.internal.stubbing.answers.ReturnsArgumentAt,returnedTypeOnSignature(InvocationOnMock),95,110,0.37850237
org.mockito.internal.invocation.ArgumentsComparator,"varArgsMatch(InvocationMatcher,Invocation)",34,70,0.37850237
org.mockito.internal.invocation.InvocationMatcher,captureArgumentsFrom(Invocation),118,141,0.37850237
org.mockito.internal.matchers.VarargCapturingMatcher,getLastVarargs(),28,35,0.37850237
org.mockito.internal.matchers.VarargCapturingMatcher,getAllVarargs(),37,39,0.37850237
org.mockito.internal.matchers.VarargCapturingMatcher,captureFrom(Object),41,44,0.37850237
org.mockito.exceptions.Reporter,possibleArgumentTypesOf(InvocationOnMock),738,755,0.37850237
org.mockito.Matchers,anyVararg(),203,228,0.37850237
org.mockito.internal.InOrderImpl,"verify(T,VerificationMode)",44,51,0.37197173
org.mockito.internal.verification.Calls,verify(VerificationData),30,32,0.37197173
org.mockito.exceptions.Reporter,serializableWontWorkForObjectsThatDontImplementSerializable(Class),783,793,0.37197173
org.mockito.Mockito,"mock(Class<T>,ReturnValues)",1296,1329,0.37197173
org.mockito.Mockito,"mock(Class<T>,Answer)",1331,1352,0.37197173
org.mockito.Mockito,timeout(long),2219,2258,0.37197173
org.mockito.Mockito,after(long),2260,2298,0.37197173
org.mockito.Matchers,"refEq(T,String)",526,548,0.36914247
org.mockito.internal.util.reflection.GenericMetadataSupport,boundsOf(WildcardType),111,129,0.28231373
org.mockito.internal.creation.util.SearchingClassLoader,"combineLoadersOf(Class<?>,Class<?>)",27,50,0.26764348
org.mockito.internal.invocation.InvocationsFinder,"findMatchingChunk(List<Invocation>,InvocationMatcher,int,InOrderContext)",28,52,0.26764348
org.mockito.internal.exceptions.stacktrace.StackTraceFilter,"filter(StackTraceElement[],boolean)",24,56,0.26764348
org.mockito.internal.stubbing.answers.ReturnsElementsOf,ReturnsElementsOf(Collection<?>),36,42,0.20582727
org.mockito.internal.invocation.InvocationImpl,"InvocationImpl(Object,MockitoMethod,Object[],int,RealMethod)",43,51,0.20582727
org.mockito.internal.configuration.injection.ConstructorInjection,"processInjection(Field,Object,Set<Object>)",49,64,0.20582727
org.mockito.internal.util.reflection.FieldInitializer.ParameterizedConstructorInstantiator,instantiate(),249,274,0.20582727
org.mockito.internal.util.MockUtil,getMockHandler(T),51,62,0.20582727
