File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.codec.binary.BinaryCodec,decode(Object),104,129,1.0
org.apache.commons.codec.language.bm.Rule,createScanner(String),244,253,0.97375643
org.apache.commons.codec.binary.Base64,"decode(byte[],int,int,Context)",399,481,0.94848
org.apache.commons.codec.binary.BinaryCodec,toByteArray(String),144,157,0.9411422
org.apache.commons.codec.language.bm.Languages,langResourceName(NameType),184,186,0.9148986
org.apache.commons.codec.language.bm.Rule,"createResourceName(NameType,RuleType,String)",228,231,0.9148986
org.apache.commons.codec.binary.BinaryCodec,toAsciiBytes(byte[]),229,258,0.90657973
org.apache.commons.codec.binary.BinaryCodec,toAsciiChars(byte[]),260,288,0.90657973
org.apache.commons.codec.language.Metaphone,"isMetaphoneEqual(String,String)",406,416,0.9059089
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,Languages",LanguageSet),376,469,0.8906479
org.apache.commons.codec.binary.BinaryCodec,encode(Object),86,102,0.792414
org.apache.commons.codec.binary.Base64,"encode(byte[],int,int,Context)",306,397,0.7708653
org.apache.commons.codec.binary.BinaryCodec,toAsciiString(byte[]),290,300,0.76811874
org.apache.commons.codec.binary.BinaryCodec,encode(byte[]),73,84,0.7335562
org.apache.commons.codec.binary.BinaryCodec,decode(byte[]),131,142,0.7335562
org.apache.commons.codec.language.DoubleMetaphone,"isDoubleMetaphoneEqual(String,String)",219,231,0.72829413
org.apache.commons.codec.language.DoubleMetaphone,"isDoubleMetaphoneEqual(String,String,boolean)",233,245,0.72829413
org.apache.commons.codec.language.bm.Lang,"loadFromResource(String,Languages)",117,185,0.6996782
org.apache.commons.codec.net.RFC1522Codec,decodeText(String),110,156,0.69654495
org.apache.commons.codec.language.MatchRatingApproachEncoder,"leftToRightThenRightToLeftProcessing(String,String)",281,341,0.6716553
org.apache.commons.codec.language.Metaphone,metaphone(String),82,336,0.60484916
org.apache.commons.codec.language.DoubleMetaphone,encode(Object),192,206,0.60484916
org.apache.commons.codec.language.bm.PhoneticEngine,"applyFinalRules(PhonemeBuilder,Map<String,List<Rule>>)",321,362,0.6041934
org.apache.commons.codec.language.DoubleMetaphone,"handleS(String,DoubleMetaphoneResult,int,boolean)",593,641,0.5886195
org.apache.commons.codec.language.MatchRatingApproachEncoder,cleanName(String),70,95,0.57617044
org.apache.commons.codec.language.AbstractCaverphone,"isEncodeEqual(String,String)",63,77,0.5574896
org.apache.commons.codec.binary.Base64,"Base64(int,byte[],boolean)",242,294,0.5008872
org.apache.commons.codec.language.Metaphone,encode(Object),375,393,0.50069743
org.apache.commons.codec.language.Metaphone,"regionMatch(StringBuilder,int,String)",360,368,0.49863178
org.apache.commons.codec.language.Caverphone,"isCaverphoneEqual(String,String)",92,103,0.49863178
org.apache.commons.codec.language.MatchRatingApproachEncoder,isVowel(String),264,279,0.49863178
org.apache.commons.codec.language.MatchRatingApproachEncoder,encode(String),117,145,0.49404055
org.apache.commons.codec.language.MatchRatingApproachEncoder,"isEncodeEquals(String,String)",202,262,0.49404055
org.apache.commons.codec.language.bm.Rule,pattern(String),469,575,0.49404055
org.apache.commons.codec.binary.BaseNCodecInputStream,"read(byte,int,int)",108,169,0.4796797
org.apache.commons.codec.language.bm.Lang,guessLanguages(String),207,230,0.46779692
org.apache.commons.codec.language.Metaphone,encode(String),395,404,0.4418396
org.apache.commons.codec.language.DoubleMetaphone,doubleMetaphone(String),68,76,0.4418396
org.apache.commons.codec.language.DoubleMetaphone,"doubleMetaphone(String,boolean)",78,190,0.4418396
org.apache.commons.codec.language.DoubleMetaphone,encode(String),208,217,0.4418396
org.apache.commons.codec.language.DoubleMetaphone,"handleC(String,DoubleMetaphoneResult,int)",275,325,0.4418396
org.apache.commons.codec.language.DoubleMetaphone,"handleCC(String,DoubleMetaphoneResult,int)",327,349,0.4418396
org.apache.commons.codec.language.DoubleMetaphone,"handleCH(String,DoubleMetaphoneResult,int)",351,378,0.4418396
org.apache.commons.codec.language.DoubleMetaphone,"handleD(String,DoubleMetaphoneResult,int)",380,402,0.4418396
org.apache.commons.codec.language.DoubleMetaphone,"handleG(String,DoubleMetaphoneResult,int,boolean)",404,460,0.4418396
