File,Signature,StartLine,EndLine,Suspiciousness
com.google.gson.Gson,"getDelegateAdapter(TypeAdapterFactory,TypeToken<T>)",440,512,1.0
com.google.gson.stream.JsonReader,nextLong(),920,973,0.99778694
com.google.gson.stream.JsonReader,nextInt(),1144,1202,0.99778694
com.google.gson.stream.JsonReader,nextNonWhitespace(boolean),1304,1397,0.8717996
com.google.gson.JsonPrimitive,setValue(Object),93,104,0.7952308
com.google.gson.Gson,toJson(Object),566,584,0.7741187
com.google.gson.Gson,"fromJson(String,Class<T>)",755,775,0.72623414
com.google.gson.Gson,"fromJson(Reader,Class<T>)",805,828,0.72623414
com.google.gson.internal.bind.util.ISO8601Utils,"parse(String,ParsePosition)",114,277,0.7211765
com.google.gson.Gson,Gson(),139,179,0.7113608
com.google.gson.Gson,toJsonTree(Object),524,542,0.7091156
com.google.gson.Gson,"toJson(Object,Appendable)",607,627,0.7091156
com.google.gson.reflect.TypeToken,"isAssignableFrom(Type,ParameterizedType,Map<String,Type>)",181,232,0.6848326
com.google.gson.Gson,"fromJson(JsonElement,Class<T>)",908,927,0.66123104
com.google.gson.GsonBuilder,serializeSpecialFloatingPointValues(),531,554,0.62303257
com.google.gson.GsonBuilder,setDateFormat(String),390,410,0.5987496
com.google.gson.stream.JsonReader,nextString(),796,830,0.56970793
com.google.gson.stream.JsonReader,nextDouble(),876,918,0.56970793
com.google.gson.Gson,"Gson(Excluder,FieldNamingStrategy,Map<Type,InstanceCreator<?>>,boolean,boolean,boolean,boolean,boolean,boolean,boolean,LongSerializationPolicy,List<TypeAdapterFactory>)",181,256,0.56970793
com.google.gson.internal.$Gson$Types,getRawType(Type),119,151,0.49529514
com.google.gson.internal.$Gson$Types,"getMapKeyAndValueTypes(Type,Class<?>)",301,322,0.49529514
com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,"createBoundField(Gson,Field,String,TypeToken<?>,boolean,boolean)",103,140,0.4854795
com.google.gson.GsonBuilder,enableComplexMapKeySerialization(),172,251,0.4854795
com.google.gson.Gson,"fromJson(String,Type)",777,803,0.4854795
com.google.gson.Gson,"fromJson(Reader,Type)",830,855,0.4854795
com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,"getBoundFields(Gson,TypeToken<?>,Class<?>)",142,178,0.48547947
com.google.gson.internal.bind.TypeAdapters,"newTypeHierarchyFactory(Class<T1>,TypeAdapter<T1>)",891,923,0.48547947
com.google.gson.GsonBuilder,generateNonExecutableJson(),135,147,0.48137975
com.google.gson.GsonBuilder,setLenient(),365,376,0.48137975
com.google.gson.TypeAdapter,nullSafe(),145,202,0.48137975
com.google.gson.internal.bind.TypeAdapters,"newFactory(Class<TT>,TypeAdapter<TT>)",848,859,0.4570967
com.google.gson.internal.bind.TypeAdapters,"newFactory(Class<TT>,Class<TT>,TypeAdapter<? super TT>)",861,874,0.4570967
com.google.gson.internal.bind.TypeAdapters,"newFactoryForMultipleTypes(Class<TT>,Class<? extends TT>,TypeAdapter<? super TT>)",876,889,0.4570967
com.google.gson.internal.bind.CollectionTypeAdapterFactory,"create(Gson,TypeToken<T>)",43,59,0.45564368
com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,"getTypeAdapter(ConstructorConstructor,Gson,TypeToken<?>,JsonAdapter)",52,81,0.4204764
com.google.gson.internal.bind.TreeTypeAdapter,"TreeTypeAdapter(JsonSerializer<T>,JsonDeserializer<T>,Gson,TypeToken<T>,TypeAdapterFactory)",52,59,0.4204764
com.google.gson.internal.bind.TreeTypeAdapter.SingleTypeFactory,"SingleTypeFactory(Object,TypeToken<?>,boolean,Class<?>)",126,138,0.4204764
com.google.gson.internal.bind.TreeTypeAdapter.GsonContextImpl,"deserialize(JsonElement,Type)",160,163,0.4204764
com.google.gson.GsonBuilder,"registerTypeAdapter(Type,Object)",454,487,0.4204764
com.google.gson.GsonBuilder,"registerTypeHierarchyAdapter(Class<?>,Object)",502,529,0.4204764
com.google.gson.Gson,"fromJson(JsonElement,Type)",929,953,0.4204764
com.google.gson.internal.Excluder,"create(Gson,TypeToken<T>)",111,147,0.42047638
com.google.gson.internal.bind.TreeTypeAdapter.SingleTypeFactory,"create(Gson,TypeToken<T>)",140,150,0.42047638
com.google.gson.GsonBuilder,setFieldNamingPolicy(FieldNamingPolicy),277,288,0.42047638
com.google.gson.GsonBuilder,registerTypeAdapterFactory(TypeAdapterFactory),489,500,0.41541874
com.google.gson.reflect.TypeToken,TypeToken(),52,65,0.41506025
com.google.gson.reflect.TypeToken,"getParameterized(Type,Type)",306,312,0.41506025
com.google.gson.GsonBuilder,setDateFormat(int),412,430,0.39619336
com.google.gson.GsonBuilder,"setDateFormat(int,int)",432,452,0.39619336
com.google.gson.internal.bind.TypeAdapters,"newFactory(TypeToken<TT>,TypeAdapter<TT>)",838,846,0.39209363
com.google.gson.stream.JsonReader,setLenient(boolean),296,327,0.38017052
com.google.gson.stream.JsonReader,peek(),419,459,0.38017052
com.google.gson.stream.JsonReader,doPeek(),461,595,0.38017052
com.google.gson.stream.JsonWriter,value(Number),515,536,0.38017052
com.google.gson.internal.bind.MapTypeAdapterFactory.Adapter,keyToString(JsonElement),245,262,0.38017052
com.google.gson.internal.bind.ObjectTypeAdapter,read(JsonReader),54,91,0.38017052
com.google.gson.internal.bind.JsonTreeReader,peek(),106,147,0.38017052
com.google.gson.internal.bind.JsonTreeReader,nextString(),176,187,0.38017052
com.google.gson.internal.bind.JsonTreeReader,nextLong(),223,235,0.38017052
com.google.gson.internal.bind.JsonTreeReader,nextInt(),237,249,0.38017052
com.google.gson.JsonPrimitive,JsonPrimitive(Object),78,86,0.38017052
com.google.gson.JsonParser,parse(Reader),48,71,0.38017052
com.google.gson.JsonObject,"addProperty(String,Number)",82,91,0.38017052
com.google.gson.JsonObject,"addProperty(String,Boolean)",93,102,0.38017052
com.google.gson.JsonObject,"addProperty(String,Character)",104,113,0.38017052
