File,Signature,StartLine,EndLine,Suspiciousness
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,putArchiveEntry(ArchiveEntry),249,330,1.0
org.apache.commons.compress.archivers.tar.TarArchiveEntry,"parseTarHeader(byte[],ZipEncoding,boolean)",941,1010,0.87951994
org.apache.commons.compress.archivers.zip.ZipFile,"readCentralDirectoryEntry(Map<ZipArchiveEntry,NameAndComment>)",425,516,0.8150096
org.apache.commons.compress.archivers.tar.TarArchiveEntry,"writeEntryHeader(byte[],ZipEncoding,boolean)",841,893,0.8118707
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,"writePaxHeaders(String,Map<String,String>)",450,491,0.8065034
org.apache.commons.compress.archivers.tar.TarArchiveSparseEntry,TarArchiveSparseEntry(byte[]),47,58,0.7603939
org.apache.commons.compress.archivers.tar.TarArchiveEntry,"writeEntryHeaderField(long,byte[],int,int,boolean)",895,906,0.7272294
org.apache.commons.compress.archivers.tar.TarArchiveEntry,writeEntryHeader(byte[]),821,839,0.7180769
org.apache.commons.compress.archivers.tar.TarBuffer,readBlock(),210,269,0.711256
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"matches(byte[],int)",550,595,0.7076743
org.apache.commons.compress.compressors.FileNameUtil,"FileNameUtil(Map<String,String>,String)",77,124,0.69437474
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getNextTarEntry(),198,284,0.68430793
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,writeLocalFileHeader(ZipArchiveEntry),864,948,0.67210037
org.apache.commons.compress.archivers.tar.TarArchiveEntry,parseTarHeader(byte[]),908,925,0.669613
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,finish(),199,221,0.66509235
org.apache.commons.compress.compressors.pack200.Pack200Utils,"normalize(File,File,Map<String,String>)",106,157,0.66508025
org.apache.commons.compress.archivers.zip.ZipFile,"resolveLocalFileHeaderData(Map<ZipArchiveEntry,NameAndComment>)",795,849,0.6523955
org.apache.commons.compress.archivers.tar.TarArchiveEntry,evaluateType(byte[]),1055,1069,0.6489461
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,getNextZipEntry(),176,258,0.6465839
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,readGNUSparse(),405,432,0.64629966
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,"write(byte[],int,int)",370,448,0.6460226
org.apache.commons.compress.archivers.dump.DumpArchiveInputStream,getNextEntry(),192,288,0.6395559
org.apache.commons.compress.compressors.xz.XZUtils,getCompressedFilename(String),74,87,0.6301702
org.apache.commons.compress.compressors.gzip.GzipUtils,getCompressedFilename(String),85,98,0.6301702
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,"addPaxHeadersForBigNumbers(Map<String,String>,TarArchiveEntry)",532,550,0.6240991
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,writeCentralFileHeader(ZipArchiveEntry),1008,1125,0.6209669
org.apache.commons.compress.archivers.dump.DumpArchiveInputStream,readDirectoryEntry(DumpArchiveEntry),290,376,0.6202968
org.apache.commons.compress.archivers.tar.TarArchiveEntry,"TarArchiveEntry(byte[],ZipEncoding)",319,332,0.61832243
org.apache.commons.compress.archivers.ArchiveStreamFactory,createArchiveInputStream(InputStream),229,318,0.6166791
org.apache.commons.compress.compressors.xz.XZUtils,getUncompressedFilename(String),57,72,0.61199385
org.apache.commons.compress.compressors.bzip2.BZip2Utils,getUncompressedFilename(String),62,77,0.61199385
org.apache.commons.compress.compressors.gzip.GzipUtils,getUncompressedFilename(String),68,83,0.61199385
org.apache.commons.compress.archivers.tar.TarArchiveEntry,"TarArchiveEntry(File,String)",270,305,0.61184627
org.apache.commons.compress.archivers.tar.TarArchiveEntry,isCheckSumOK(),556,565,0.5972395
org.apache.commons.compress.archivers.zip.ZipArchiveEntry.ZipArchiveEntry(java.util.zip,ZipEntry),101,124,0.5857474
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,"TarArchiveOutputStream(OutputStream,int,String)",116,126,0.5842397
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,"TarArchiveOutputStream(OutputStream,int,int,String)",138,155,0.5842397
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"read(byte[],int,int)",439,518,0.5827036
org.apache.commons.compress.archivers.tar.TarBuffer,writeBlock(),357,371,0.5823344
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getRecord(),286,312,0.57681096
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,"TarArchiveOutputStream(OutputStream,String)",97,105,0.57405245
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,skip(long),162,189,0.571342
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,ZipArchiveEntry(ZipArchiveEntry),126,140,0.56621414
org.apache.commons.compress.archivers.tar.TarUtils,TarUtils(),77,79,0.56057405
org.apache.commons.compress.archivers.ArchiveStreamFactory,"createArchiveOutputStream(String,OutputStream)",184,227,0.55245054
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,writeEOFRecord(),505,515,0.55223185
org.apache.commons.compress.archivers.tar.TarArchiveEntry,getDirectoryEntries(),800,819,0.550808
org.apache.commons.compress.compressors.pack200.Pack200Utils,normalize(File),41,60,0.5448745
org.apache.commons.compress.compressors.pack200.Pack200Utils,"normalize(File,File)",82,104,0.5448745
org.apache.commons.compress.archivers.tar.TarArchiveEntry,"parseTarHeader(byte[],ZipEncoding)",927,939,0.54375446
org.apache.commons.compress.archivers.dump.DumpArchiveInputStream,DumpArchiveInputStream(InputStream),67,117,0.54152566
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,"createArchiveEntry(File,String)",522,530,0.54138064
org.apache.commons.compress.archivers.tar.TarBuffer,close(),386,407,0.53303635
org.apache.commons.compress.compressors.pack200.Pack200Utils,"normalize(File,Map<String,String>)",62,80,0.53110296
org.apache.commons.compress.archivers.tar.TarUtils,verifyCheckSum(byte[]),565,622,0.5303098
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"TarArchiveInputStream(InputStream,int,String)",86,96,0.53029627
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"TarArchiveInputStream(InputStream,int,int,String)",108,122,0.53029627
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"applyPaxHeadersToCurrentEntry(Map<String,String>)",366,403,0.5298855
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,"TarArchiveOutputStream(OutputStream,int)",107,114,0.5250752
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,"TarArchiveOutputStream(OutputStream,int,int)",128,136,0.5250752
org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,"createArchiveEntry(File,String)",494,506,0.5203691
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"TarArchiveInputStream(InputStream,String)",67,75,0.520109
org.apache.commons.compress.archivers.zip.ZipFile,getInputStream(ZipArchiveEntry),310,345,0.5158697
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,TarArchiveOutputStream(OutputStream),89,95,0.5148879
org.apache.commons.compress.archivers.tar.TarArchiveEntry,TarArchiveEntry(byte[]),307,317,0.5058569
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,setUseZip64(Zip64Mode),352,398,0.5041501
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getNextEntry(),434,437,0.5037536
org.apache.commons.compress.archivers.tar.TarBuffer,"TarBuffer(InputStream,OutputStream,int,int)",112,130,0.50134754
org.apache.commons.compress.archivers.zip.ZipFile,"setSizesAndOffsetFromZip64Extra(ZipArchiveEntry,OffsetEntry,int)",518,564,0.49819976
org.apache.commons.compress.archivers.tar.TarArchiveEntry,"TarArchiveEntry(String,boolean)",214,242,0.49635845
org.apache.commons.compress.archivers.tar.TarArchiveEntry,TarArchiveEntry(File),259,268,0.495806
org.apache.commons.compress.archivers.tar.TarArchiveEntry,TarArchiveEntry(String),204,212,0.48617122
org.apache.commons.compress.changes.ChangeSetPerformer,"copyStream(InputStream,ArchiveOutputStream,ArchiveEntry)",161,178,0.48601684
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setExtra(),448,456,0.485263
org.apache.commons.compress.archivers.tar.TarArchiveEntry,TarArchiveEntry(),182,202,0.4816348
org.apache.commons.compress.archivers.ArchiveStreamFactory,"createArchiveInputStream(String,InputStream)",133,182,0.48019913
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,close(),124,131,0.47909287
org.apache.commons.compress.archivers.tar.TarUtils,"formatLongOctalOrBinaryBytes(long,byte[],int,int)",451,486,0.47600847
org.apache.commons.compress.archivers.tar.TarBuffer,"TarBuffer(OutputStream,int)",93,100,0.47336853
org.apache.commons.compress.archivers.tar.TarBuffer,"TarBuffer(OutputStream,int,int)",102,110,0.47336853
org.apache.commons.compress.archivers.tar.TarArchiveEntry,equals(TarArchiveEntry),334,343,0.47260022
org.apache.commons.compress.archivers.tar.TarArchiveEntry,equals(Object),345,358,0.47260022
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"TarArchiveInputStream(InputStream,int)",77,84,0.47113174
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"TarArchiveInputStream(InputStream,int,int)",98,106,0.47113174
org.apache.commons.compress.archivers.tar.TarBuffer,TarBuffer(OutputStream),85,91,0.4631813
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,putArchiveEntry(ArchiveEntry),581,628,0.4625256
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,TarArchiveInputStream(InputStream),59,65,0.4609445
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,setCurrentEntry(TarArchiveEntry),538,540,0.45932272
org.apache.commons.compress.compressors.FileNameUtil,getCompressedFilename(String),171,194,0.4589187
org.apache.commons.compress.archivers.tar.TarUtils,"parseOctal(byte[],int,int)",81,152,0.45555526
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,canReadEntryData(ArchiveEntry),520,532,0.45430097
org.apache.commons.compress.archivers.ar.ArArchiveInputStream,getNextArEntry(),67,169,0.45212606
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,failForBigNumbers(TarArchiveEntry),560,572,0.45120203
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"read(byte[],int,int)",309,335,0.44624794
org.apache.commons.compress.archivers.tar.TarArchiveEntry,"TarArchiveEntry(String,byte)",244,257,0.4410148
org.apache.commons.compress.archivers.tar.TarArchiveEntry,isDescendent(TarArchiveEntry),370,380,0.4410148
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getCurrentEntry(),534,536,0.4410148
org.apache.commons.compress.compressors.FileNameUtil,getUncompressedFilename(String),145,169,0.44074228
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,setBigNumberMode(int),168,178,0.43801093
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,readStoredEntry(),651,698,0.43615243
org.apache.commons.compress.archivers.zip.NioZipEncoding,encode(String),66,111,0.43569073
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,setMethod(int),722,730,0.4307081
org.apache.commons.compress.archivers.zip.FallbackZipEncoding,encode(String),72,82,0.42922962
org.apache.commons.compress.archivers.tar.TarUtils,computeCheckSum(byte[]),549,563,0.42598793
org.apache.commons.compress.archivers.dump.DumpArchiveInputStream,"read(byte[],int,int)",422,489,0.42442998
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getRecordSize(),133,140,0.41942504
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,getRecordSize(),240,247,0.41942504
org.apache.commons.compress.archivers.tar.TarBuffer,"TarBuffer(InputStream,int)",66,73,0.41942504
org.apache.commons.compress.archivers.tar.TarBuffer,"TarBuffer(InputStream,int,int)",75,83,0.41942504
org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,writeCString(String),482,492,0.41856194
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,readDataDescriptor(),601,636,0.41443232
