File,Signature,StartLine,EndLine,Suspiciousness
org.mockito.Mockito,ignoreStubs(Object),1939,2004,1.0
org.mockito.AdditionalAnswers,delegatesTo(Object),111,176,0.72502184
org.mockito.Mockito,reset(T),1584,1613,0.62652135
org.mockito.internal.configuration.ClassPathLoader,loadImplementations(Class<T>),135,170,0.5282507
org.mockito.internal.configuration.ClassPathLoader,"findPluginImplementation(Class<T>,String)",118,133,0.4528669
org.mockito.Mockito,validateMockitoUsage(),2208,2255,0.4462139
org.mockito.Mockito,stub(T),1408,1459,0.42731053
org.mockito.exceptions.Reporter,"cannotInitializeForInjectMocksAnnotation(String,Exception)",623,633,0.39772895
org.mockito.internal.creation.cglib.ClassImposterizer,"createProxyClass(Class<?>,Class<?>)",90,138,0.37640172
org.mockito.internal.verification.checkers.MissingInvocationInOrderChecker,"check(List<Invocation>,InvocationMatcher,VerificationMode,InOrderContext)",33,65,0.36911422
org.mockito.Mockito,spy(T),1291,1374,0.33382973
org.mockito.Mockito,verifyNoMoreInteractions(Object),1615,1658,0.3280931
org.mockito.exceptions.Reporter,cannotVerifyToString(),591,599,0.3095263
org.mockito.Mockito,spy(Class<T>),1376,1406,0.28662127
org.mockito.Mockito,when(T),1461,1525,0.28365147
org.mockito.Mockito,withSettings(),2257,2289,0.26565033
org.mockito.Mockito,"mock(Class<T>,String)",1168,1187,0.2613638
org.mockito.MockitoAnnotations,initMocks(Object),83,109,0.2586191
org.mockito.Mockito,"mock(Class<T>,ReturnValues)",1206,1239,0.25759166
org.mockito.Mockito,doCallRealMethod(),1755,1788,0.25202
org.mockito.Mockito,doReturn(Object),1858,1906,0.24808803
org.mockito.Mockito,doNothing(),1816,1856,0.24657458
org.mockito.internal.matchers.apachecommons.EqualsBuilder,"reflectionEquals(Object,Object,boolean,Class,String[])",195,268,0.24593255
org.mockito.internal.creation.cglib.ClassImposterizer,"createProxy(Class<Factory>,MethodInterceptor)",140,149,0.24416871
org.mockito.exceptions.Reporter,"wrongTypeOfArgumentToReturn(InvocationOnMock,String,Class,int)",735,755,0.24335203
org.mockito.internal.configuration.SpyAnnotationEngine,"process(Class<?>,Object)",45,75,0.24262793
org.mockito.internal.creation.util.SearchingClassLoader,"combineLoadersOf(Class<?>,Class<?>)",27,50,0.24162492
org.mockito.Matchers,"refEq(T,String)",595,617,0.23304969
org.mockito.internal.handler.MockHandlerImpl,handle(Invocation),47,103,0.23298869
org.mockito.internal.util.reflection.FieldInitializer.ParameterizedConstructorInstantiator,instantiate(),249,274,0.22594586
org.mockito.exceptions.Reporter,cannotStubVoidMethodWithAReturnValue(String),452,467,0.21808703
org.mockito.Mockito,"mock(Class<T>,Answer)",1241,1262,0.21777603
org.mockito.Mockito,inOrder(Object),1908,1937,0.20981164
org.mockito.internal.creation.cglib.CglibMockMaker,"resetMock(Object,MockHandler,MockCreationSettings)",36,38,0.20848885
org.mockito.internal.creation.cglib.CglibMockMaker,getHandler(Object),40,50,0.20848885
org.mockito.exceptions.Reporter,atMostAndNeverShouldNotBeUsedWithTimeout(),635,644,0.19929028
org.mockito.Mockito,"mock(Class<T>,MockSettings)",1264,1289,0.19497046
