File,Signature,StartLine,EndLine
org.mockito.internal.creation.jmock.ClassImposterizer,"createProxyClass(Class<?>,Class<?>)",63,108
org.mockito.internal.matchers.MatchersPrinter,"applyPrintSettings(List<Matcher>,PrintSettings)",31,43
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues,answer(InvocationOnMock),63,81
org.mockito.Mockito,validateMockitoUsage(),1683,1730
org.mockito.internal.runners.JUnit45AndHigherRunnerImpl,run(RunNotifier),33,38
org.mockito.internal.MockitoCore,validateMockitoUsage(),145,147
org.mockito.internal.runners.util.FrameworkUsageValidator,testFinished(Description),21,29
org.mockito.internal.util.ObjectMethodsGuru,isToString(MockitoMethod),21,24
org.mockito.internal.runners.RunnerFactory,RunnerFactory(),21,23
org.mockito.internal.runners.RunnerFactory,create(Class<?>),25,52
org.mockito.internal.matchers.MatchersPrinter,"getArgumentsBlock(List<Matcher>,PrintSettings)",25,29
org.mockito.internal.util.ObjectMethodsGuru,isToString(Method),17,19
org.mockito.internal.matchers.MatchersPrinter,"getArgumentsLine(List<Matcher>,PrintSettings)",19,23
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool,"getSuspiciouslyNotMatchingArgsIndexes(List<Matcher>,Object[])",17,37
org.mockito.internal.runners.RunnerFactory,RunnerFactory(RunnerProvider),17,19
org.mockito.runners.MockitoJUnitRunner,run(RunNotifier),60,63
org.mockito.exceptions.Reporter,cannotVerifyToString(),512,520
org.mockito.configuration.DefaultMockitoConfiguration,getDefaultAnswer(),31,33
org.mockito.internal.matchers.LocalizedMatcher,typeMatches(Object),53,56
org.mockito.runners.MockitoJUnitRunner,filter(Filter),70,73
org.mockito.internal.creation.jmock.ClassImposterizer,"imposterise(MethodInterceptor,Class<T>,Class<?>)",47,55
org.mockito.internal.runners.JUnit45AndHigherRunnerImpl,JUnit45AndHigherRunnerImpl(Class<?>),22,31
org.mockito.internal.creation.jmock.ClassImposterizer,canImposterise(Class<?>),43,45
org.mockito.internal.reporting.SmartPrinter,"SmartPrinter(PrintingFriendlyInvocation,PrintingFriendlyInvocation,Integer)",18,25
org.mockito.internal.runners.JUnit45AndHigherRunnerImpl,getDescription(),40,42
org.mockito.internal.creation.jmock.ClassImposterizer,"setConstructorsAccessible(Class<?>,boolean)",57,61
org.mockito.internal.runners.util.RunnerProvider,"newInstance(String,Class<?>)",29,45
org.mockito.internal.matchers.LocalizedMatcher,withExtraTypeInfo(),45,51
org.mockito.internal.creation.MockSettingsImpl,getDefaultAnswer(),71,73
org.mockito.internal.stubbing.InvocationContainerImpl,setInvocationForPotentialStubbing(InvocationMatcher),36,39
org.mockito.internal.stubbing.InvocationContainerImpl,resetInvocationForPotentialStubbing(InvocationMatcher),41,43
org.mockito.internal.progress.ThreadSafeMockingProgress,reportOngoingStubbing(IOngoingStubbing),27,29
org.mockito.internal.stubbing.InvocationContainerImpl,findAnswerFor(Invocation),73,85
org.mockito.internal.progress.MockingProgressImpl,reportOngoingStubbing(IOngoingStubbing),28,30
org.mockito.exceptions.Reporter,"noMoreInteractionsWanted(Invocation,List<VerificationAwareInvocation>)",352,363
org.mockito.internal.reporting.PrintSettings,verboseMatchers(Integer),24,28
org.mockito.internal.creation.MethodInterceptorFilter,"intercept(Object,Method,Object[],MethodProxy)",32,48
org.mockito.internal.progress.MockingProgressImpl,pullVerificationMode(),51,59
org.mockito.internal.MockHandler,handle(Invocation),58,109
org.mockito.exceptions.Reporter,"wantedButNotInvoked(PrintableInvocation,List<? extends PrintableInvocation>)",249,264
org.mockito.internal.invocation.Invocation,toString(),124,126
org.mockito.internal.invocation.Invocation,"toString(List<Matcher>,PrintSettings)",128,137
org.mockito.internal.creation.cglib.CGLIBHacker,setMockitoNamingPolicy(MockitoMethodProxy),17,32
org.mockito.internal.invocation.InvocationMatcher,toString(),52,54
