File,Signature,StartLine,EndLine
org.apache.commons.jxpath.ri.axes.PrecedingOrFollowingContext,setPosition(int),64,75
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,"testNode(Node,NodeTest)",111,167
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,"getPointerByID(JXPathContext,String)",843,855
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,createNodeFactoryArray(),163,176
org.apache.commons.jxpath.ri.axes.PrecedingOrFollowingContext,nextNode(),77,162
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,"testNode(NodePointer,Object,NodeTest)",358,407
org.apache.commons.jxpath.ri.model.container.ContainerPointer,isContainer(),60,66
org.apache.commons.jxpath.ri.axes.PrecedingOrFollowingContext,reset(),58,62
org.apache.commons.jxpath.ri.axes.PrecedingOrFollowingContext,"PrecedingOrFollowingContext(EvalContext,NodeTest,boolean)",40,48
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,getDefaultNamespaceURI(),305,330
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,getNamespaceURI(Node),771,802
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,isLeaf(),215,223
org.apache.commons.jxpath.ri.parser.XPathParserTokenManager,"jjMoveStringLiteralDfa9_0(long,long,long,long)",889,924
org.apache.commons.jxpath.ri.model.jdom.JDOMNodeIterator,next(),123,161
org.apache.commons.jxpath.ri.parser.XPathParserTokenManager,"jjMoveStringLiteralDfa10_0(long,long,long,long)",925,968
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"getValue(String,Expression)",322,362
org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator,"DOMNodeIterator(NodePointer,NodeTest,boolean,NodePointer)",38,51
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,"compareChildNodePointers(NodePointer,NodePointer)",144,197
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,addNodePointerFactory(NodePointerFactory),178,188
org.apache.commons.jxpath.ri.model.jdom.JDOMNodeIterator,"JDOMNodeIterator(NodePointer,NodeTest,boolean,NodePointer)",44,65
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"removePath(String,Expression)",550,562
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"removeAll(String,Expression)",568,590
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"JXPathContextReferenceImpl(JXPathContext,Object,Pointer)",126,161
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,setValue(Object),416,465
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,setValue(Object),280,323
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,getNamespaceURI(String),126,142
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"getPointer(String,Expression)",407,420
org.apache.commons.jxpath.ri.compiler.Path,"createContextForStep(EvalContext,int,NodeTest)",280,332
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,getNamespaceURI(String),251,303
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,getValue(),251,278
org.apache.commons.jxpath.ri.parser.XPathParser,AxisName(),797,859
org.apache.commons.jxpath.ri.parser.XPathParserTokenManager,"jjMoveStringLiteralDfa8_0(long,long,long,long)",850,888
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,getNodePointerFactories(),190,192
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,isLanguage(String),440,448
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,isLanguage(String),374,385
org.apache.commons.jxpath.ri.model.NodePointer,isRoot(),159,164
org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_17(),3138,3153
org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_59(),3118,3122
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"createPath(String,Expression)",440,464
org.apache.commons.jxpath.ri.parser.XPathParser,NodeType(),1797,1823
org.apache.commons.jxpath.ri.parser.XPathParserTokenManager,"jjMoveStringLiteralDfa2_0(long,long,long,long)",536,597
org.apache.commons.jxpath.ri.parser.XPathParserTokenManager,"jjMoveStringLiteralDfa3_0(long,long,long,long)",598,658
