File,Signature,StartLine,EndLine
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"feedInput(byte[],int,int)",87,112
com.fasterxml.jackson.core.JsonFactory,createNonBlockingByteArrayParser(),1070,1091
com.fasterxml.jackson.core.json.async.NonBlockingJsonParserBase,getCurrentLocation(),339,348
com.fasterxml.jackson.core.JsonFactory,"_createParser(char[],int,int,IOContext,boolean)",1467,1478
com.fasterxml.jackson.core.json.async.NonBlockingJsonParserBase,_startArrayScope(),570,576
com.fasterxml.jackson.core.JsonFactory,"_createParser(Reader,IOContext)",1450,1465
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_closeScope(int),2876,2893
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,_startDocument(int),420,456
com.fasterxml.jackson.core.JsonFactory,"_createParser(byte[],int,int,IOContext)",1480,1495
com.fasterxml.jackson.core.JsonFactory,"_createParser(InputStream,IOContext)",1432,1448
com.fasterxml.jackson.core.JsonFactory,"createParser(char[],int,int)",1034,1047
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_closeArrayScope(),3756,3762
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,"NonBlockingJsonParser(IOContext,int,ByteQuadsCanonicalizer)",65,69
com.fasterxml.jackson.core.JsonFactory,"_createParser(DataInput,IOContext)",1497,1513
com.fasterxml.jackson.core.json.async.NonBlockingJsonParserBase,"NonBlockingJsonParserBase(IOContext,int,ByteQuadsCanonicalizer)",249,257
com.fasterxml.jackson.core.JsonFactory,copy(),373,392
com.fasterxml.jackson.core.json.async.NonBlockingJsonParserBase,_getText2(JsonToken),378,396
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,_startValue(int),588,647
com.fasterxml.jackson.core.JsonFactory,"createParser(byte[],int,int)",979,1000
com.fasterxml.jackson.core.json.async.NonBlockingJsonParserBase,getTextCharacters(),452,483
com.fasterxml.jackson.core.JsonFactory,_createNonBlockingContext(Object),1688,1699
com.fasterxml.jackson.core.JsonFactory,JsonFactory(JsonFactoryBuilder),317,327
com.fasterxml.jackson.core.JsonFactory,"createJsonParser(byte[],int,int)",1333,1346
com.fasterxml.jackson.core.json.async.NonBlockingJsonParserBase,_updateTokenLocation(),865,871
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,_startFieldName(int),496,525
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,nextToken(),159,216
com.fasterxml.jackson.core.JsonFactory,rebuild(),348,358
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextToken(),682,802
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextFieldName(),963,1068
com.fasterxml.jackson.core.JsonFactory,enable(JsonParser.Feature),677,684
com.fasterxml.jackson.core.JsonFactory,getFormatName(),523,541
com.fasterxml.jackson.core.base.ParserBase,_getSourceReference(),1150,1161
com.fasterxml.jackson.core.JsonFactory,"JsonFactory(TSFBuilder<?,?>,boolean)",329,346
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextFieldName(SerializableString),877,961
com.fasterxml.jackson.core.JsonLocation,"JsonLocation(Object,long,long,int,int)",61,69
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,_startValueExpectColon(int),743,819
com.fasterxml.jackson.core.JsonFactory,isEnabled(JsonParser.Feature),695,701
com.fasterxml.jackson.core.json.async.NonBlockingJsonParser,_startFieldNameAfterComma(int),527,580
com.fasterxml.jackson.core.JsonFactory,_isJSONFactory(),1725,1729
com.fasterxml.jackson.core.JsonFactory,"JsonFactory(JsonFactory,ObjectCodec)",299,315
com.fasterxml.jackson.core.JsonFactory,_requireJSONFactory(String),1707,1723
com.fasterxml.jackson.core.json.JsonReadContext,"createChildArrayContext(int,int)",113,122
com.fasterxml.jackson.core.json.async.NonBlockingJsonParserBase,getTokenLocation(),350,355
com.fasterxml.jackson.core.io.CharTypes,getInputCodeUtf8(),196,196
com.fasterxml.jackson.core.JsonFactory,canParseAsync(),473,486
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,"ByteQuadsCanonicalizer(ByteQuadsCanonicalizer,boolean,int,boolean,TableInfo)",244,272
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,getTokenLocation(),3701,3711
