File,Signature,StartLine,EndLine
org.apache.commons.cli.Parser,"parse(Options,String[],Properties)",89,104
org.apache.commons.cli.Parser,processProperties(Properties),247,299
org.apache.commons.cli.OptionGroup,setSelected(Option),80,107
org.apache.commons.cli.Parser,updateRequiredOptions(Option),396,423
org.apache.commons.cli.Parser,"processOption(String,ListIterator)",361,394
org.apache.commons.cli.DefaultParser,handleOption(Option),587,606
org.apache.commons.cli.DefaultParser,"parse(Options,String[],Properties,boolean)",83,132
org.apache.commons.cli.Parser,"parse(Options,String[])",74,87
org.apache.commons.cli.Parser,"parse(Options,String[],boolean)",106,122
org.apache.commons.cli.AlreadySelectedException,AlreadySelectedException(String),35,44
org.apache.commons.cli.CommandLine,resolveOption(String),188,212
org.apache.commons.cli.HelpFormatter,"printUsage(PrintWriter,int,String,Options)",529,592
org.apache.commons.cli.Parser,"parse(Options,String[],Properties,boolean)",124,245
org.apache.commons.cli.OptionGroup,addOption(Option),46,59
org.apache.commons.cli.AlreadySelectedException,"AlreadySelectedException(OptionGroup,Option)",46,60
org.apache.commons.cli.Options,addOptionGroup(OptionGroup),63,92
org.apache.commons.cli.OptionGroup,isRequired(),125,133
org.apache.commons.cli.DefaultParser,"parse(Options,String[],Properties)",62,76
org.apache.commons.cli.OptionGroup,getOptions(),71,78
org.apache.commons.cli.DefaultParser,handleProperties(Properties),134,178
org.apache.commons.cli.CommandLine,hasOption(String),62,71
org.apache.commons.cli.Option,hasArgName(),321,331
org.apache.commons.cli.DefaultParser,isArgument(String),249,257
org.apache.commons.cli.Options,getOption(String),198,215
org.apache.commons.cli.Util,stripLeadingHyphens(String),28,52
org.apache.commons.cli.DefaultParser,updateRequiredOptions(Option),608,632
org.apache.commons.cli.Options,getRequiredOptions(),188,196
org.apache.commons.cli.Options,getOptionGroups(),94,102
org.apache.commons.cli.DefaultParser,isNegativeNumber(String),259,275
org.apache.commons.cli.OptionValidator,validateOption(String),29,77
org.apache.commons.cli.Option,getKey(),150,164
org.apache.commons.cli.Parser,"processArgs(Option,ListIterator)",317,359
org.apache.commons.cli.DefaultParser,"parse(Options,String[],boolean)",78,81
org.apache.commons.cli.Options,addOption(Option),137,166
org.apache.commons.cli.Parser,setOptions(Options),46,50
org.apache.commons.cli.Option,hasLongOpt(),240,248
