File,Signature,StartLine,EndLine
org.jsoup.nodes.Element,data(),847,865
org.jsoup.nodes.Element,toggleClass(String),945,961
org.jsoup.nodes.Element,removeClass(String),930,943
org.jsoup.nodes.Element,addClass(String),915,928
org.jsoup.parser.TreeBuilder,isSpecial(Element),545,557
org.jsoup.nodes.Element,classNames(Set<String>),890,899
org.jsoup.parser.TreeBuilder,"parseFragment(String,Element,String)",57,95
org.jsoup.nodes.DataNode,getWholeData(),24,30
org.jsoup.parser.TreeBuilder,insert(Token.Character),214,222
org.jsoup.nodes.Attributes,addAll(Attributes),91,101
org.jsoup.nodes.Element,hasClass(String),901,913
org.jsoup.nodes.Element,getElementsByClass(String),501,516
org.jsoup.nodes.Element,clone(),1056,1061
org.jsoup.select.Elements,addClass(String),99,109
org.jsoup.parser.TreeBuilder,reconstructFormattingElements(),587,623
org.jsoup.nodes.Element,classNames(),876,888
org.jsoup.select.Elements,removeClass(String),111,121
org.jsoup.nodes.Element,"outerHtmlTail(StringBuilder,int,Document.OutputSettings)",1001,1007
org.jsoup.nodes.Element,"outerHtmlHead(StringBuilder,int,Document.OutputSettings)",987,999
org.jsoup.nodes.Element,prependElement(String),255,266
org.jsoup.nodes.Element,hashCode(),1048,1054
org.jsoup.parser.TreeBuilder,"isElementInQueue(DescendableLinkedList<Element>,Element)",255,264
org.jsoup.nodes.Element,"Element(Tag,String)",44,54
org.jsoup.nodes.DataNode,"DataNode(String,String)",10,18
org.jsoup.select.Elements,toggleClass(String),123,133
org.jsoup.nodes.Element,"Element(Tag,String,Attributes)",28,42
org.jsoup.nodes.Attributes,size(),81,89
org.jsoup.parser.Tag,isKnownTag(String),135,143
org.jsoup.nodes.Element,isBlock(),92,100
org.jsoup.parser.Tokeniser,error(String),224,227
org.jsoup.parser.Tokeniser,read(),35,53
org.jsoup.nodes.Element,getElementsByTag(String),470,480
org.jsoup.nodes.TextNode,stripLeadingWhitespace(String),124,126
org.jsoup.nodes.Element,"appendNormalisedText(StringBuilder,TextNode)",793,802
org.jsoup.nodes.Element,tagName(String),70,81
org.jsoup.parser.TreeBuilder,insert(Token.Comment),209,212
