File,Signature,StartLine,EndLine
org.apache.commons.codec.language.DoubleMetaphone,"handleG(String,DoubleMetaphoneResult,int,boolean)",415,469
org.apache.commons.codec.language.DoubleMetaphone,"handleR(String,DoubleMetaphoneResult,int,boolean)",594,609
org.apache.commons.codec.language.DoubleMetaphone,"doubleMetaphone(String,boolean)",78,191
org.apache.commons.codec.language.DoubleMetaphone,"handleW(String,DoubleMetaphoneResult,int)",726,763
org.apache.commons.codec.language.DoubleMetaphone,"handleC(String,DoubleMetaphoneResult,int)",278,330
org.apache.commons.codec.language.DoubleMetaphone,"handleS(String,DoubleMetaphoneResult,int,boolean)",611,662
org.apache.commons.codec.language.DoubleMetaphone,"handleH(String,DoubleMetaphoneResult,int)",505,521
org.apache.commons.codec.language.DoubleMetaphone,"handleT(String,DoubleMetaphoneResult,int)",696,724
org.apache.commons.codec.language.DoubleMetaphone,"conditionL0(String,int)",855,869
org.apache.commons.codec.language.DoubleMetaphone,"handleD(String,DoubleMetaphoneResult,int)",389,413
org.apache.commons.codec.language.DoubleMetaphone,"contains(String,int,int,String,String,String)",961,969
org.apache.commons.codec.language.DoubleMetaphone,"handleJ(String,DoubleMetaphoneResult,int,boolean)",523,556
org.apache.commons.codec.language.DoubleMetaphone,"handleL(String,DoubleMetaphoneResult,int)",558,576
org.apache.commons.codec.language.DoubleMetaphone,"handleGH(String,DoubleMetaphoneResult,int)",471,503
org.apache.commons.codec.language.DoubleMetaphone,isVowel(char),894,899
org.apache.commons.codec.language.DoubleMetaphone,"handleSC(String,DoubleMetaphoneResult,int)",664,694
org.apache.commons.codec.language.DoubleMetaphone,"conditionC0(String,int)",808,825
org.apache.commons.codec.language.DoubleMetaphone,"handleCH(String,DoubleMetaphoneResult,int)",358,387
org.apache.commons.codec.language.DoubleMetaphone,"conditionM0(String,int)",871,881
org.apache.commons.codec.language.DoubleMetaphone,"contains(String,int,int,String[])",1006,1024
org.apache.commons.codec.language.DoubleMetaphone,"handleX(String,DoubleMetaphoneResult,int)",765,784
org.apache.commons.codec.language.DoubleMetaphone,"handleZ(String,DoubleMetaphoneResult,int,boolean)",786,804
org.apache.commons.codec.language.DoubleMetaphone,"handleAEIOUY(String,DoubleMetaphoneResult,int)",267,276
org.apache.commons.codec.language.Metaphone,"regionMatch(StringBuffer,int,String)",339,347
org.apache.commons.codec.language.DoubleMetaphone,"handleCC(String,DoubleMetaphoneResult,int)",332,356
