File,Signature,StartLine,EndLine
com.google.javascript.rhino.jstype.FunctionType,"defineProperty(String,JSType,boolean,Node)",549,565
com.google.javascript.rhino.jstype.JSTypeRegistry,"canPropertyBeDefined(JSType,String)",685,698
com.google.javascript.jscomp.SymbolTable,createPropertyScopeFor(Symbol),481,533
com.google.javascript.jscomp.SymbolTable,getSymbolForScope(SymbolScope),143,170
com.google.javascript.jscomp.Scope,undeclare(Var),500,508
com.google.javascript.jscomp.AbstractCommandLineRunner,"parseModuleWrappers(List<String>,List<JSModule>)",547,590
com.google.javascript.jscomp.AbstractCommandLineRunner,doRun(),645,696
com.google.javascript.rhino.jstype.FunctionType,getPropertyType(String),495,547
com.google.javascript.jscomp.CommandLineRunner,"initConfigFromFlags(String[],PrintStream)",550,617
com.google.javascript.rhino.jstype.JSType,"getGreatestSubtype(JSType,JSType)",671,709
com.google.javascript.jscomp.SymbolTable,getOnlySymbolForType(JSType),261,292
com.google.javascript.jscomp.TypeCheck,"visitAssign(NodeTraversal,Node)",833,946
com.google.javascript.jscomp.TypeCheck,"checkPropertyAccess(JSType,String,NodeTraversal,Node)",1286,1311
com.google.javascript.jscomp.SymbolTable,"fillPropertySymbols(AbstractCompiler,Node,Node)",429,479
com.google.javascript.jscomp.TypeCheck,isPropertyTest(Node),1313,1345
com.google.javascript.jscomp.TypeInference,"traverseObjectLiteral(Node,FlowScope)",679,721
com.google.javascript.jscomp.SymbolTable,getSymbolForInstancesOf(FunctionType),219,233
com.google.javascript.jscomp.SymbolTable,fillNamespaceReferences(),398,427
com.google.javascript.jscomp.CommandLineRunner,createOptions(),619,641
com.google.javascript.rhino.jstype.ArrowType,isSubtype(JSType),79,140
com.google.javascript.rhino.Parser,"reportWarning(String,int,int,String)",212,226
com.google.javascript.jscomp.TypeValidator,"getReadableJSTypeName(Node,boolean)",669,730
com.google.javascript.rhino.jstype.FunctionType,setPrototype(PrototypeObjectType),352,395
com.google.javascript.rhino.Context,hasFeature(int),960,1023
com.google.javascript.rhino.jstype.FunctionType,isSubtype(JSType),860,907
com.google.javascript.jscomp.SymbolTable,"addSymbolsFrom(StaticSymbolTable<S,R>)",326,366
com.google.javascript.jscomp.FunctionTypeBuilder,maybeSetBaseType(FunctionType),651,655
com.google.javascript.jscomp.FunctionTypeBuilder,inferInheritance(JSDocInfo),345,396
com.google.javascript.jscomp.AbstractCommandLineRunner,"enableTestMode(Supplier<List<JSSourceFile>>,Supplier<List<JSSourceFile>>,Supplier<List<JSModule>>,Function<Integer,Boolean>)",127,150
com.google.javascript.jscomp.SymbolTable,"toDebugString(StringBuilder,Symbol)",302,324
com.google.javascript.rhino.jstype.FunctionType,getTopMostDefiningType(String),736,759
com.google.javascript.jscomp.NodeUtil,getBestLValueName(Node),3168,3184
com.google.javascript.jscomp.SymbolTable,createScopeFrom(StaticScope<JSType>),535,568
com.google.javascript.rhino.JSDocInfoBuilder,recordBaseType(JSTypeExpression),525,540
com.google.javascript.jscomp.parsing.JsDocInfoParser,checkExtendedTypes(List<ExtendedTypeInfo>),935,950
