File,Signature,StartLine,EndLine
org.jsoup.parser.XmlTreeBuilder,insert(Token.Doctype),99,102
org.jsoup.parser.XmlTreeBuilder,insert(Token.Comment),78,92
org.jsoup.nodes.Entities,getByName(String),114,128
org.jsoup.parser.XmlTreeBuilder,process(Token),32,57
org.jsoup.nodes.DocumentType,"outerHtmlHead(Appendable,int,Document.OutputSettings)",48,63
org.jsoup.parser.HtmlTreeBuilder,insert(Token.Comment),227,230
org.jsoup.helper.HttpConnection,post(),228,232
org.jsoup.helper.HttpConnection,followRedirects(boolean),107,110
org.jsoup.helper.HttpConnection,get(),222,226
org.jsoup.parser.Token,asComment(),343,345
org.jsoup.parser.XmlTreeBuilder,"initialiseParse(String,String,ParseErrorList,ParseSettings)",25,30
org.jsoup.parser.Token,isComment(),339,341
org.jsoup.nodes.DocumentType,has(String),69,71
org.jsoup.nodes.DocumentType,"outerHtmlTail(Appendable,int,Document.OutputSettings)",65,67
org.jsoup.parser.Token,asDoctype(),319,321
org.jsoup.parser.Tokeniser,eofError(TokeniserState),245,248
org.jsoup.nodes.DocumentType,nodeName(),34,46
org.jsoup.parser.CharacterReader,matchesIgnoreCase(String),291,303
org.jsoup.parser.CharacterReader,matchesAny(char),305,315
org.jsoup.Jsoup,"parse(String,String,Parser)",34,46
