File,Signature,StartLine,EndLine
org.apache.commons.jxpath.ri.InfoSetUtil,doubleValue(Object),94,124
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"getPointer(String,Expression)",408,421
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"getValue(String,Expression)",323,363
org.apache.commons.jxpath.ri.InfoSetUtil,stringValue(Object),36,63
org.apache.commons.jxpath.util.BasicTypeConverter,"canConvert(Object,Class)",47,148
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"createPath(String,Expression)",441,465
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"getValue(String,Expression,Class)",374,389
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"getValue(String,Class)",365,372
org.apache.commons.jxpath.util.TypeUtils,"canConvert(Object,Class)",56,62
org.apache.commons.jxpath.ri.model.beans.CollectionPointer,getValuePointer(),96,108
org.apache.commons.jxpath.ri.model.beans.CollectionPointer,getImmediateNode(),77,80
org.apache.commons.jxpath.ri.model.VariablePointer,getImmediateValuePointer(),110,128
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"setValue(String,Expression,Object,boolean)",486,517
org.apache.commons.jxpath.ri.compiler.Expression,iteratePointers(EvalContext),84,100
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,getVariablePointer(QName),621,642
org.apache.commons.jxpath.ri.model.VariablePointer,"VariablePointer(Variables,QName)",43,48
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,createNodeFactoryArray(),164,177
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"setValue(String,Expression,Object)",427,435
org.apache.commons.jxpath.ri.axes.RootContext,getVariableContext(QName),109,114
org.apache.commons.jxpath.ri.compiler.CoreOperationGreaterThan,computeValue(EvalContext),33,37
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"setValue(String,Object)",423,425
org.apache.commons.jxpath.BasicVariables,getVariable(String),46,63
org.apache.commons.jxpath.ri.compiler.VariableReference,computeValue(EvalContext),56,61
org.apache.commons.jxpath.BasicVariables,isDeclaredVariable(String),34,44
org.apache.commons.jxpath.ri.model.VariablePointer,getBaseValue(),64,69
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"createPathAndSetValue(String,Object)",467,469
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"removePath(String,Expression)",551,563
org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_103(),3275,3281
org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_117(),3257,3265
org.apache.commons.jxpath.ri.model.VariablePointer,getImmediateNode(),81,85
org.apache.commons.jxpath.ri.parser.XPathParser,QName(),307,326
org.apache.commons.jxpath.ri.model.NodePointer,compareTo(Object),632,665
org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_19(),3419,3440
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionNumber(EvalContext),626,632
org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_92(),3371,3375
org.apache.commons.jxpath.ri.compiler.VariableReference,VariableReference(QName),32,34
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,setNamespaceContextPointer(Pointer),683,688
org.apache.commons.jxpath.ri.compiler.TreeCompiler,"greaterThan(Object,Object)",74,78
org.apache.commons.jxpath.ri.parser.XPathParser,RelationalExpr(),1395,1440
