File,Signature,StartLine,EndLine
org.jsoup.nodes.Node,setBaseUri(String),134,149
org.jsoup.parser.Tokeniser,"consumeCharacterReference(Character,boolean)",100,164
org.jsoup.parser.Tokeniser,characterReferenceError(String),216,219
org.jsoup.nodes.Node,"addChildren(int,Node)",418,426
org.jsoup.nodes.Entities,"unescape(String,boolean)",96,130
org.jsoup.nodes.Entities,unescape(String),92,94
org.jsoup.Jsoup,connect(String),61,74
org.jsoup.nodes.Node,absUrl(String),151,196
org.jsoup.nodes.Node,wrap(String),310,338
org.jsoup.nodes.Entities,getCharacterByName(String),62,69
org.jsoup.nodes.Node,getDeepChild(Element),364,370
org.jsoup.nodes.Entities,isNamedEntity(String),46,53
org.jsoup.helper.HttpConnection,connect(String),23,27
org.jsoup.parser.CharacterReader,consumeLetterThenDigitSequence(),155,173
org.jsoup.parser.CharacterReader,mark(),50,52
org.jsoup.safety.Cleaner,isValid(Document),49,65
org.jsoup.safety.Cleaner,"copySafeNodes(Element,Element)",67,99
org.jsoup.nodes.Node,addChildren(Node),409,416
org.jsoup.Jsoup,"clean(String,String,Whitelist)",183,199
org.jsoup.nodes.Node,unwrap(),340,362
org.jsoup.parser.CharacterReader,matchesAny(char),229,239
org.jsoup.parser.CharacterReader,matchConsume(String),255,262
org.jsoup.nodes.Node,hasAttr(String),99,113
org.jsoup.helper.HttpConnection,url(String),48,56
org.jsoup.Jsoup,"parse(URL,int)",163,181
org.jsoup.parser.CharacterReader,matchesDigit(),248,253
org.jsoup.parser.CharacterReader,matches(String),204,213
org.jsoup.nodes.Node,before(Node),262,274
org.jsoup.nodes.Node,attr(String),58,78
org.jsoup.safety.Whitelist,"isSafeAttribute(String,Element,Attribute)",326,343
org.jsoup.nodes.Node,before(String),251,260
org.jsoup.nodes.Node,after(String),276,285
org.jsoup.nodes.Node,reindexChildren(),434,438
org.jsoup.parser.ParseErrorList,canAddError(),19,21
