File,Signature,StartLine,EndLine
org.apache.commons.cli.MissingArgumentException,MissingArgumentException(Option),47,58
org.apache.commons.cli.DefaultParser,"parse(Options,String[],Properties,boolean)",84,133
org.apache.commons.cli.MissingArgumentException,getOption(),60,70
org.apache.commons.cli.DefaultParser,handleProperties(Properties),135,185
org.apache.commons.cli.DefaultParser,"parse(Options,String[])",58,61
org.apache.commons.cli.Option,builder(String),764,776
org.apache.commons.cli.DefaultParser,"parse(Options,String[],Properties)",63,77
org.apache.commons.cli.Option,Option(Builder),83,99
org.apache.commons.cli.DefaultParser,handleToken(String),215,254
org.apache.commons.cli.DefaultParser,isLongOption(String),307,334
org.apache.commons.cli.DefaultParser,"parse(Options,String[],boolean)",79,82
org.apache.commons.cli.DefaultParser,checkRequiredArgs(),203,213
org.apache.commons.cli.DefaultParser,handleShortAndLongOption(String),452,561
org.apache.commons.cli.Options,hasLongOption(String),310,322
org.apache.commons.cli.GnuParser,"flatten(Options,String[],boolean)",33,114
org.apache.commons.cli.DefaultParser,getLongPrefix(String),563,585
org.apache.commons.cli.DefaultParser,isShortOption(String),294,305
org.apache.commons.cli.DefaultParser,handleLongOption(String),359,379
org.apache.commons.cli.Parser,"parse(Options,String[])",76,89
org.apache.commons.cli.CommandLine,resolveOption(String),183,206
org.apache.commons.cli.Parser,"parse(Options,String[],Properties,boolean)",126,245
org.apache.commons.cli.Options,getMatchingOptions(String),267,295
org.apache.commons.cli.Parser,"parse(Options,String[],boolean)",108,124
org.apache.commons.cli.CommandLine,getOptionValues(String),161,181
org.apache.commons.cli.Option,equals(Object),632,657
org.apache.commons.cli.Option,getValuesList(),573,580
org.apache.commons.cli.Option,processValue(String),449,493
org.apache.commons.cli.Parser,"parse(Options,String[],Properties)",91,106
org.apache.commons.cli.CommandLine,hasOption(String),59,68
org.apache.commons.cli.Option,hasValueSeparator(),405,414
org.apache.commons.cli.Option,add(String),495,513
org.apache.commons.cli.DefaultParser,handleOption(Option),598,617
