File,Signature,StartLine,EndLine
org.apache.commons.lang3.text.translate.LookupTranslator,"translate(CharSequence,int,Writer)",65,84
org.apache.commons.lang3.StringEscapeUtils,escapeHtml4(String),483,512
org.apache.commons.lang3.StringEscapeUtils,escapeHtml3(String),514,525
org.apache.commons.lang3.text.translate.LookupTranslator,LookupTranslator(CharSequence[]),35,63
org.apache.commons.lang3.StringEscapeUtils,unescapeHtml3(String),549,561
org.apache.commons.lang3.text.translate.CharSequenceTranslator,translate(CharSequence),48,65
org.apache.commons.lang3.StringEscapeUtils,unescapeHtml4(String),528,547
org.apache.commons.lang3.text.translate.AggregateTranslator,"translate(CharSequence,int,Writer)",44,58
org.apache.commons.lang3.text.translate.CharSequenceTranslator,"translate(CharSequence,Writer)",67,98
org.apache.commons.lang3.text.translate.CharSequenceTranslator,with(CharSequenceTranslator),100,112
org.apache.commons.lang3.StringEscapeUtils,escapeCsv(String),611,635
org.apache.commons.lang3.text.translate.CharSequenceTranslator,hex(int),114,123
org.apache.commons.lang3.StringEscapeUtils,escapeJava(String),351,374
org.apache.commons.lang3.StringEscapeUtils,escapeXml(String),564,585
org.apache.commons.lang3.text.translate.AggregateTranslator,AggregateTranslator(CharSequenceTranslator),35,42
