File,Signature,StartLine,EndLine
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer,getEvaluations(),150,153
org.apache.commons.math.optimization.univariate.BrentOptimizer,"optimize(UnivariateRealFunction,GoalType,double,double)",65,67
org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactoryImpl,newDefaultSolver(),35,39
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,"MultiStartUnivariateRealOptimizer(UnivariateRealOptimizer,int,RandomGenerator)",70,88
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,"optimize(UnivariateRealFunction,GoalType,double,double)",225,310
org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizer,doOptimize(),110,212
org.apache.commons.math.analysis.solvers.BrentSolver,BrentSolver(UnivariateRealFunction),50,62
org.apache.commons.math.analysis.solvers.BrentSolver,"solve(UnivariateRealFunction,double,double,double,double,double,double)",233,345
org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactoryImpl,newBrentSolver(),47,51
org.apache.commons.math.ode.events.EventState,evaluateStep(StepInterpolator),156,274
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator,"integrate(FirstOrderDifferentialEquations,double,double[],double,double[])",554,999
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,setMaximalIterationCount(int),150,153
org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,setMaxEvaluations(int),155,158
org.apache.commons.math.analysis.solvers.UnivariateRealSolverFactory,newInstance(),47,53
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize(),239,469
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition(),766,856
org.apache.commons.math.optimization.univariate.BrentOptimizer,"localMin(boolean,UnivariateRealFunction,GoalType,double,double,double,double,double)",69,244
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer,getFunctionValue(),103,114
org.apache.commons.math.ConvergingAlgorithmImpl,setMaximalIterationCount(int),100,103
org.apache.commons.math.linear.AbstractRealMatrix,toString(),984,1014
org.apache.commons.math.ConvergingAlgorithmImpl,setRelativeAccuracy(double),115,118
org.apache.commons.math.optimization.univariate.BrentOptimizer,"optimize(UnivariateRealFunction,GoalType,double,double,double)",59,64
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer,"computeObjectiveValue(UnivariateRealFunction,double)",180,198
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer,setMaxEvaluations(int),140,143
org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizer,"findUpperBound(UnivariateRealFunction,double,double)",214,236
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator,"setStabilityCheck(boolean,int,int,double)",202,234
org.apache.commons.math.ConvergingAlgorithmImpl,getAbsoluteAccuracy(),90,93
org.apache.commons.math.optimization.direct.DirectSearchOptimizer,"optimize(MultivariateRealFunction,GoalType,double[])",256,310
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer,clearResult(),132,138
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer,"setResult(double,double,int)",116,130
org.apache.commons.math.stat.inference.TestUtils,setChiSquareTest(TTest),54,62
org.apache.commons.math.optimization.direct.DirectSearchOptimizer,incrementIterationsCounter(),312,321
org.apache.commons.math.stat.inference.TestUtils,setChiSquareTest(ChiSquareTest),73,81
